报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2006-12-31,2005-12-31,2004-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),163,758,548,368,172,567,315,191,72,297,232,149,69,364,221,139,53,235,183,122,52,234,136,84,18,236,170,41,10,55,38,20,6,34,19,12,4,42,37,33,15,65,43,47,46,25,
销售费用(万元),184,920,663,439,195,676,511,311,155,689,447,293,154,700,515,352,195,657,494,305,143,623,473,296,147,631,451,284,208,555,406,277,105,475,333,210,97,599,469,319,93,669,514,748,589,508,
管理费用(万元),2440,9719,7078,4397,2261,7423,4848,3148,1588,5961,3932,2254,1157,4876,3658,2444,1185,4998,3326,2017,946,4146,2636,1634,658,3784,2668,1822,869,3222,2173,1248,605,2429,1526,891,454,2553,1847,1197,506,2842,1876,2188,1763,1606,
财务费用(万元),230,327,226,108,0,-456,-205,-135,-10,-410,-329,-127,-54,-103,-116,-114,-48,125,109,82,19,-80,-99,-69,-8,-91,-9,-39,-52,-185,-141,-170,8,-779,-176,-150,-168,-273,196,193,95,369,251,169,256,223,
资产减值损失(万元),49,252,164,130,58,611,716,70,29,200,110,51,22,5933,5898,72,15,52,-133,-20,18,155,29,19,2,143,64,53,27,117,72,68,24,246,67,47,3,-193,-342,-53,--,122,139,435,101,185,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,349,-345,-554,
投资收益(万元),80,527,401,220,46,278,192,94,11,-302,-335,6,-24,75,242,722,286,943,658,527,178,595,370,221,60,774,765,568,287,409,269,169,62,466,408,333,-14,218,172,115,34,398,275,1233,-86,279,
对联营企业和合营企业的投资收益(万元),80,527,401,220,46,258,171,74,11,-302,-365,6,-24,75,242,722,286,943,658,527,178,595,370,221,60,774,765,568,--,409,269,169,62,232,408,333,-14,265,162,106,24,74,-7,-58,9,-134,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),4505,16051,12576,7795,3889,8126,6371,3963,1895,3834,3875,3408,1635,-1042,-1709,2991,1490,3987,3539,2455,1006,4558,4140,2674,1515,7077,5766,3871,2067,7169,5301,3140,1488,4879,3505,2285,1012,6240,5242,3432,1972,7175,6049,7194,5203,4803,
营业外收入(万元),4,249,237,170,44,263,111,61,19,324,223,170,106,409,336,310,38,371,418,267,254,287,173,150,137,460,70,49,12,88,96,92,19,200,129,128,117,17,4,1,1,37,2,10,9,33,
营业外支出(万元),8,46,13,8,8,21,17,9,9,30,19,11,9,66,58,23,21,38,18,9,8,34,26,23,8,26,19,18,17,50,7,7,0,79,8,4,3,50,46,31,1,15,11,5,4,9,
非流动资产处置损失(万元),--,--,5,0,--,13,9,1,1,21,11,2,1,54,46,13,13,29,10,1,--,25,18,14,--,10,--,--,--,50,--,--,0,74,--,--,--,5,0,--,--,8,8,3,3,9,
利润总额(万元),4501,16254,12801,7957,3924,8368,6466,4015,1906,4129,4078,3567,1732,-699,-1430,3279,1507,4320,3938,2712,1252,4811,4287,2801,1644,7510,5816,3903,2062,7207,5390,3225,1508,5000,3626,2409,1126,6207,5200,3402,1972,7197,6040,7199,5209,4827,
所得税费用(万元),680,2173,1891,1191,582,1116,1078,606,284,524,557,482,264,721,677,438,183,430,516,351,158,613,626,392,238,918,788,528,267,913,769,467,217,749,530,367,169,959,825,540,313,1043,817,1048,849,799,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),3821,14082,10910,6766,3343,7252,5387,3409,1622,3605,3521,3085,1468,-1421,-2107,2841,1324,3890,3422,2361,1093,4199,3661,2409,1406,6593,5028,3375,1796,6294,4620,2757,1290,4251,3096,2042,956,5248,4375,2861,1659,6155,5223,6151,4360,4029,
归属于母公司所有者的净利润(万元),3851,13659,10545,6620,3303,7033,5220,3323,1570,3557,3505,3084,1468,-1535,-2187,2799,1302,3924,3415,2361,1117,4071,3549,2357,1376,6412,4907,3309,1756,6055,4423,2636,1254,4088,2976,1983,928,5103,4260,2786,1624,6062,5120,5982,3940,3626,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-30,423,365,146,40,219,167,86,52,48,16,0,-0,115,80,42,22,-34,8,1,-23,128,112,53,31,181,121,65,40,240,198,122,37,163,119,59,28,145,115,76,35,92,103,169,420,403,
基本每股收益,0.09,0.32,0.25,0.15,0.08,0.16,0.12,0.08,0.06,0.12,0.12,0.11,0.05,-0.05,-0.08,0.1,0.05,0.14,0.12,0.08,0.04,0.14,0.12,0.08,0.05,0.23,0.17,0.12,0.09,0.32,0.23,0.14,0.07,0.22,0.16,0.1,0.05,0.29,0.24,0.17,0.11,0.43,0.36,0.42,0,0,
稀释每股收益,0.09,0.32,0.25,0.15,0.08,0.16,0.12,0.08,0.06,0.12,0.12,0.11,0.05,-0.05,-0.08,0.1,0.05,0.14,0.12,0.08,0.04,0.14,0.12,0.08,0.05,0.23,0.17,0.12,0.09,0.32,0.23,0.14,0.07,0.22,0.16,0.1,0.05,0.29,0.24,0.17,0.11,0.43,0,0.42,0,0,
