报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,
营业税金及附加(万元),46,570,485,441,211,71,114,74,26,183,230,5,7,172,5,2,2,47,21,20,17,89,3,2,1,85,26,17,12,22,159,142,2,1255,1657,1221,740,634,199,143,63,368,339,253,132,1666,760,563,227,1215,537,373,139,
销售费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,8,2,1,1,14,12,9,6,7,5,4,2,12,11,10,7,18,18,13,8,49,40,32,24,163,124,74,41,793,732,481,281,991,762,523,264,1000,742,470,261,
管理费用(万元),2079,7339,5779,2780,1233,4413,3001,1832,797,1546,939,607,283,1517,684,488,168,1358,1023,548,289,1099,612,441,208,687,515,381,214,884,642,467,263,957,635,469,253,891,589,397,153,2111,1048,743,439,1934,1214,807,392,1490,941,655,283,
财务费用(万元),1136,11011,8519,6385,4028,6952,3968,2524,1191,486,231,-145,-43,-1298,-1058,-846,-94,41,24,9,-10,-191,-137,-91,-43,-232,-198,-148,-65,-156,-102,-68,-34,-109,-82,-47,-23,-19,-8,-3,-0,240,141,99,49,294,239,168,82,431,342,245,129,
资产减值损失(万元),0,1181,1256,1255,242,804,-1,1,-2,-359,-364,-362,-364,179,195,183,5,183,-3,-3,-15,211,-0,-1,-0,0,1,1,1,-4,-1,-1,-1,-25,-0,3,2,-79,-35,-21,-19,-59,-110,-103,-15,19,0,0,0,-214,0,0,0,
公允价值变动收益(万元),486,-133,-79,-82,-34,71,103,173,110,-38,-20,--,--,--,--,--,--,1,1,-0,0,0,-0,-0,-0,-1,-1,-0,-0,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
投资收益(万元),43,460,373,359,48,397,421,189,51,34,5,--,--,2954,1171,1171,103,2009,1748,1043,579,714,630,447,181,748,17,16,-2,163,226,185,137,680,708,325,40,238,-90,-64,-29,--,--,--,0,0,0,0,0,41,45,0,-34,
对联营企业和合营企业的投资收益(万元),43,345,258,258,-53,179,204,-25,--,-8,--,--,--,171,171,171,103,2009,1749,1043,579,714,--,447,181,748,--,16,-2,163,--,--,137,680,--,0,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,
营业利润(万元),3958,14116,9003,6038,2656,8479,6507,4314,2137,251,-11,-63,148,2436,1398,1380,50,496,795,575,389,176,187,118,27,766,-106,-91,-56,171,269,232,-76,3403,3488,2194,1124,1704,968,716,313,41,1181,1112,349,2971,1261,1032,212,2184,1362,998,149,
营业外收入(万元),--,0,0,0,--,1,1,0,0,135,110,110,0,1,1,1,0,7,7,0,0,0,0,0,0,9,9,0,--,1,1,1,--,40,29,16,3,15,11,11,11,3329,4,3,2,50,48,35,4,5,4,2,1,
营业外支出(万元),--,3,3,--,--,1,1,1,--,1,0,0,--,0,0,--,--,20,19,19,0,0,0,0,--,2140,1,1,1,18,14,14,--,1,1,1,0,0,0,0,--,10,10,10,0,2,1,1,1,4,0,0,0,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
利润总额(万元),3958,14112,8999,6038,2656,8479,6507,4314,2137,385,98,47,148,2437,1399,1380,50,483,782,555,389,176,187,118,27,-1365,-98,-91,-56,154,256,219,-76,3441,3515,2209,1127,1719,979,727,324,3361,1175,1105,351,3019,1307,1066,215,2186,1366,1001,150,
所得税费用(万元),602,2050,1365,986,365,1152,873,569,286,88,-64,-68,-67,114,-49,-46,-1,-13,23,23,4,-56,0,0,0,6,9,9,4,21,14,9,5,850,827,519,265,299,228,150,69,452,84,70,106,538,262,190,62,29,-25,-1,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,
净利润(万元),3356,12063,7635,5052,2291,7327,5634,3744,1852,298,162,115,215,2323,1448,1426,52,496,759,532,386,231,187,118,27,-1371,-107,-100,-61,133,241,209,-81,2591,2688,1691,863,1419,751,577,255,2908,1091,1035,245,2481,1045,876,153,2156,1390,1002,149,
归属于母公司所有者的净利润(万元),3356,12063,7635,5052,2291,7327,5634,3744,1852,298,162,115,215,2324,1449,1427,53,619,878,634,448,273,187,118,27,-1371,-107,-100,-61,133,241,209,-81,2591,2688,1691,863,1419,751,577,255,2908,1091,1035,245,2481,1045,876,153,2156,1390,1002,149,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,-1,-1,-1,-1,-124,-119,-102,-62,-42,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
基本每股收益,0.08,0.33,0.22,0.17,0.15,0.48,0.37,0.25,0.12,0.02,0.01,0.01,0.01,0.15,0.1,0.09,0,0.04,0.06,0.04,0.03,0.02,0.01,0.01,0,-0.09,-0.01,-0.01,-0,0.01,0.02,0.01,-0.01,0.17,0.18,0.11,0.06,0.09,0.05,0.04,0.02,0.19,0.07,0.07,0.02,0.16,0.07,0.06,0.01,0.14,0.09,0.07,0.01,
稀释每股收益,0.08,0.33,0.22,0.17,0.15,0.48,0.37,0.25,0.12,0.02,0.01,0.01,0.01,0.15,0.1,0.09,0,0.04,0.06,0.04,0.03,0.02,0.01,0.01,0,-0.09,-0.01,-0.01,-0,0.01,0.02,0.01,-0.01,0.17,0.18,0.11,0.06,0.09,0.05,0.04,0.02,0.19,0.07,0.07,0.02,0.16,0.07,0.06,0.01,0.14,0.09,0.07,0.01,
