报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
研发费用(万元),920,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
营业税金及附加(万元),3326,2152,929,3212,1907,982,50,1343,855,521,19,1111,668,237,9,591,33,17,5,203,199,53,51,1129,875,849,832,2094,2287,2270,662,920,459,363,240,2748,2417,548,455,44,20,20,7,781,11,11,11,814,508,243,25,
销售费用(万元),9195,5395,1780,14417,9436,5241,1548,16011,12338,9064,1410,8010,1786,499,165,712,32,25,8,254,238,155,35,197,108,40,11,199,137,110,36,321,215,170,143,313,266,173,163,777,648,578,366,260,114,84,14,86,52,22,8,
管理费用(万元),15335,13475,4567,16171,10272,5806,2471,11305,7958,5051,2801,12166,6800,4284,1709,10428,789,405,190,2038,1281,648,269,1030,857,561,250,1473,1130,722,361,782,609,376,170,1021,812,558,93,919,839,702,204,664,345,158,180,669,977,397,-69,
财务费用(万元),11774,7683,3406,14557,9745,6025,2837,9760,7354,4344,2449,7784,5858,3467,1764,6707,-161,-105,-50,647,699,309,150,138,1,-2,-1,-10,-12,-6,-2,19,24,28,15,695,553,408,213,667,483,322,155,739,556,372,185,719,508,336,160,
资产减值损失(万元),138,-385,-717,3129,490,-255,-146,3680,1629,825,-150,7077,2664,991,-54,450,0,0,0,87,109,0,6,-44,-29,-27,-1,-47,49,71,-84,-34,9,12,--,-702,-528,-364,-239,2923,200,261,5,-91,--,--,0,-97,--,--,--,
公允价值变动收益(万元),218,1778,1092,2039,--,--,--,255,255,--,-147,-255,-361,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
投资收益(万元),5386,1553,1649,-4599,-747,-128,-33,14,-1120,-864,2144,5481,6440,2933,-9,-642,-529,-497,-47,4713,4567,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1939,1939,1931,--,2532,1589,1589,--,0,--,--,0,-4,--,--,--,
对联营企业和合营企业的投资收益(万元),-36,-28,47,-168,-276,-179,-35,382,-752,-751,111,-2231,--,-495,-9,-680,-529,-497,-47,689,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
营业利润(万元),55130,27222,2779,47046,34669,10286,-5381,38150,29549,11363,-2029,31286,17188,-103,-3756,19965,-147,-514,-307,3260,3777,-464,-251,1210,1838,2027,2270,1227,1154,1493,1965,577,-375,-188,-146,3128,1468,1836,282,-2571,-426,-119,-639,2863,-923,-523,-288,3960,3080,1782,7,
营业外收入(万元),104,84,174,3970,174,162,362,4023,1582,529,53,4261,2360,496,302,8950,264,111,104,128,119,113,0,79,14,0,0,1644,66,--,--,38,13,13,--,9,0,0,0,306,306,306,0,18,--,--,0,0,0,--,--,
营业外支出(万元),1165,824,388,1583,564,191,63,387,372,140,9,313,178,121,55,404,34,25,10,995,980,101,32,102,88,70,56,153,84,33,22,144,85,67,15,121,43,38,36,112,46,33,--,30,5,1,0,31,6,3,3,
非流动资产处置损失(万元),--,--,--,--,66,0,--,168,168,0,--,4,4,--,--,53,--,--,--,53,54,54,--,2,2,2,--,1,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
利润总额(万元),54069,26482,2565,49434,34279,10256,-5082,41786,30760,11752,-1985,35234,19370,273,-3509,28511,83,-429,-213,2393,2916,-453,-282,1187,1764,1957,2214,2718,1136,1460,1942,472,-447,-242,-161,3016,1426,1799,246,-2377,-166,154,-639,2851,-928,-524,-288,3929,3074,1779,4,
所得税费用(万元),10102,5290,699,9239,5865,2027,-969,9004,6680,2969,172,6209,1877,-826,9,4012,8,127,9,317,769,129,17,646,630,606,583,496,342,399,548,289,-41,-8,-1,1118,399,304,121,-274,89,99,12,946,48,48,0,1638,1481,759,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
净利润(万元),43966,21191,1866,40194,28414,8230,-4113,32781,24079,8783,-2157,29025,17492,1099,-3518,24498,75,-555,-222,2076,2147,-581,-299,541,1134,1351,1631,2222,794,1061,1394,182,-406,-233,-160,1899,1027,1495,125,-2104,-255,55,-650,1905,-976,-572,-288,2291,1593,1020,4,
归属于母公司所有者的净利润(万元),36955,17006,578,35084,25604,8111,-3795,30551,22321,7965,-1986,26439,16569,1145,-3519,12966,26,-590,-243,2061,2158,-572,-301,499,1094,1310,1586,1965,775,1036,1372,224,-402,-230,-152,1854,1040,1499,143,-2093,-264,25,-650,1053,-932,-534,-273,2212,1567,999,-2,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,-60,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
少数股东损益(万元),7011,4186,1288,5110,2810,118,-318,2230,1758,818,-171,2587,923,-46,2,11532,49,35,20,15,-11,-9,2,41,40,42,45,257,19,25,22,-42,-4,-3,-8,45,-13,-4,-18,-10,9,30,0,853,-44,-38,-14,80,25,22,7,
基本每股收益,0.52,0.24,0.01,0.55,0.41,0.14,-0.06,0.51,0.38,0.13,-0.03,0.44,0.28,0.02,-0.06,0.3,0,-0.03,-0.01,0.12,0.13,-0.03,-0.02,0.03,0.06,0.08,0.09,0.12,0.05,0.06,0.08,0.01,-0.02,-0.01,-0.01,0.11,0.06,0.09,0.01,-0.12,-0.02,0,-0.04,0.06,-0.06,-0.03,-0.02,0.13,0.09,0.06,0,
稀释每股收益,0.52,0.24,0.01,0.55,0.41,0.14,-0.06,0.51,0.38,0.13,-0.03,0.44,0.28,0.02,-0.06,0.3,0,-0.03,-0.01,0.12,0.13,-0.03,-0.02,0.03,0.06,0.08,0.09,0.12,0.05,0.06,0.08,0.01,-0.02,-0.01,-0.01,0.11,0.06,0.09,0.01,-0.12,-0.02,0,-0.04,0.06,-0.06,-0.03,-0.02,0.13,0.09,0.06,0,
