报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
管理费用(万元),34060,16567,73133,52986,33021,15981,70542,55517,37544,17583,73243,55138,35568,18032,77040,57799,36385,17095,70011,55566,39224,17935,85355,62903,45706,17224,83634,68642,49685,22499,71086,56802,40907,15891,61621,52266,35829,16662,69870,53279,36097,17863,49789,46451,30037,14036,39318,31091,17520,7815,
财务费用(万元),44981,21041,98941,79483,52665,29055,84490,62348,43875,24063,93726,73687,51488,26429,102320,79909,57364,30162,78442,53062,29495,15758,60242,43675,27701,13174,49816,40001,29517,17503,57017,41834,27388,13117,47938,36304,24582,12202,40515,28322,16985,4024,17902,13877,9330,4348,12997,9139,5520,2078,
资产减值损失(万元),-156,--,-1163,109,109,--,226,-4,-4,--,86960,3769,3769,--,558,961,961,--,691,-1338,-1156,--,13649,267,267,--,-3464,-1186,637,--,721,492,492,--,181,-10324,-10324,-0,15879,1006,1006,822,1587,67,67,0,11872,372,372,0,
公允价值变动收益(万元),-1383,--,798,-486,-486,--,-425,-1120,-1120,--,168,2708,2708,--,1886,585,585,--,534,-283,-283,--,-65,176,176,--,-113,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
投资收益(万元),--,--,301,50,--,--,60,-85,-87,-87,-394,-50,--,--,-23,--,0,--,75,10,0,--,46,118,21,--,178,--,--,--,318,263,--,--,187,--,--,--,102,0,0,0,270,270,--,0,215,215,3,0,
对联营企业和合营企业的投资收益(万元),--,--,250,--,--,--,145,--,--,--,-264,--,--,--,-33,--,--,--,65,--,--,--,-72,--,--,--,79,--,--,--,55,--,--,--,-0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),99360,13107,161025,101962,580,-20710,10019,11706,7361,-18600,-258252,-127578,-39184,-10287,2743,4488,4152,3251,1084,-40481,-59488,-39698,-352745,-247617,-145821,-46965,34860,11335,8378,2849,12758,8848,6753,1312,16075,-30371,-49768,-33090,14835,96583,79478,32311,114057,96654,63644,29930,73651,64599,32706,4114,
营业外收入(万元),4021,175,742,1820,1414,190,2339,2054,1918,782,3132,676,506,397,1586,969,450,112,6090,4259,232,76,5050,1044,632,122,3001,2172,592,227,715,427,391,788,733,512,447,390,2730,880,728,680,616,145,115,27,1777,1461,97,79,
营业外支出(万元),99,59,199,5923,19,0,1079,124,10,8,730,126,12,0,376,14,14,10,2478,1982,1626,2,1936,7,3,2,550,9,8,1,2987,77,76,72,2234,1002,13,3,2011,564,562,100,129,12,1,0,819,103,34,0,
非流动资产处置损失(万元),--,--,--,5424,--,--,854,24,--,--,584,--,--,--,338,--,--,--,2461,1973,1623,--,1931,2,--,--,541,--,--,--,2905,--,--,--,1223,--,--,--,148,--,--,--,119,4,--,0,817,102,--,0,
利润总额(万元),103282,13223,161568,97858,1974,-20520,11278,13635,9269,-17826,-255849,-127028,-38689,-9890,3952,5443,4588,3352,4696,-38205,-60882,-39624,-349631,-246580,-145191,-46844,37311,13498,8962,3075,10486,9198,7068,2028,14573,-30860,-49334,-32704,15555,96898,79645,32891,114545,96787,63758,29956,74609,65957,32770,4192,
所得税费用(万元),1073,349,1023,22,-641,--,447,178,-7,--,-1010,244,244,180,610,-70,-77,--,695,-169,-228,161,498,-90,-93,-11033,33875,3262,1575,1289,2859,2074,1512,556,1473,-5726,-11017,1,3021,26189,21014,9191,6012,31576,20656,9930,13253,22192,10938,1755,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),102209,12874,160544,97837,2615,-20520,10832,13457,9276,-17826,-254839,-127271,-38933,-10070,3342,5513,4665,3352,4001,-38036,-60654,-39785,-350129,-246490,-145098,-35811,3436,10236,7387,1786,7627,7124,5556,1472,13100,-25135,-38317,-32705,12533,70709,58631,23699,108532,65212,43102,20026,61356,43766,21831,2437,
归属于母公司所有者的净利润(万元),101673,12879,160078,97667,2776,-20060,12324,14040,9441,-17387,-255062,-127524,-39331,-10343,2853,5313,4726,3676,5205,-37263,-59920,-39223,-349784,-246026,-144863,-35250,3786,10058,7149,2085,6944,6419,5037,1469,12741,-25665,-38186,-32199,12370,70045,57967,23514,109053,65212,43102,20026,61356,43766,21831,2437,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),536,-5,466,170,-161,-460,-1492,-582,-165,-439,223,253,398,273,489,201,-60,-324,-1204,-773,-734,-562,-345,-464,-235,-561,-350,179,238,-299,683,705,519,3,360,530,-131,-506,164,664,664,185,-521,-0,-0,0,0,-0,1,-0,
基本每股收益,0.43,0.05,0.67,0.41,0.01,-0.08,0.05,0.06,0.04,-0.07,-1.07,-0.53,-0.16,-0.04,0.01,0.02,0.02,0.02,0.02,-0.16,-0.25,-0.16,-1.46,-1.03,-0.61,-0.15,0.02,0.04,0.03,0.01,0.03,0.03,0.02,0.01,0.05,-0.11,-0.16,-0.13,0.05,0.3,0.25,0.1,0.54,0.32,0.21,0.1,0.3,0.22,0.11,0.01,
稀释每股收益,0.43,0.05,0.67,0.41,0.01,-0.08,0.05,0.06,0.04,-0.07,-1.07,-0.53,-0.16,-0.04,0.01,0.02,0.02,0.02,0.02,-0.16,-0.25,-0.16,-1.46,-1.03,-0.61,-0.15,0.02,0.04,0.03,0.01,0.03,0.03,0.02,0.01,0.05,-0.11,-0.16,-0.13,0.05,0.3,0.25,0.1,0.54,0.32,0.21,0.1,0.3,0.22,0.11,0.01,
