报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
资产减值损失(万元),--,2032,1679,1667,6,1014,1174,1184,-90,118,1177,988,--,-93,1175,1273,0,310,170,167,7,40,0,89,-29,94,-172,-137,-91,256,158,-44,-2,396,-88,-65,-42,2410,-131,-125,21,948,-254,-269,-284,555,-351,-514,0,-1593,-2092,-586,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,14,7,3,-21,-27,-18,-19,-34,-44,-37,-23,21,11,-6,11,32,-18,19,10,-62,-281,-254,-32,-11,171,-153,0,6,--,--,--,
投资收益(万元),68,1026,599,315,245,1695,1369,828,668,1019,554,354,138,394,296,--,--,--,--,--,--,-23,-7,-19,-2,101,54,54,22,871,31,24,22,173,168,150,2,10,201,111,-23,-714,-43,65,52,1254,1035,682,167,1871,40,34,0,
对联营企业和合营企业的投资收益(万元),--,50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-89,-50,-50,--,-5,--,--,--,-8,--,--,--,-4,--,--,--,-134,--,--,--,-388,--,0,--,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,-13,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
营业利润(万元),42292,104362,92934,67929,35381,86524,75759,54745,28211,72158,70879,59541,27844,95487,80747,52202,22764,69106,48954,29563,14897,-4551,-4703,-4291,-2243,-4724,-3100,-2000,-933,235,-1300,-790,42,3022,-308,-1064,-725,-3864,-95,431,69,-5184,-1709,-1258,-572,1145,585,-136,-313,2603,957,-61,-551,
营业外收入(万元),140,263,158,73,84,217,995,503,282,1654,795,548,308,1512,902,513,207,2169,2771,2591,261,129,34,34,32,121,100,82,18,687,191,189,138,576,160,147,78,146,166,80,36,392,379,94,69,282,337,26,8,113,121,3,2,
营业外支出(万元),54,1157,676,383,95,726,519,93,99,601,197,129,101,292,74,71,6,329,143,49,32,48,11,10,3,17,12,14,2,16,3,1,1,50,38,30,2,52,40,18,7,87,44,46,12,50,25,20,12,109,19,5,1,
非流动资产处置损失(万元),--,--,--,--,--,--,399,70,--,346,99,98,--,61,36,22,--,191,106,17,--,14,8,8,2,4,--,--,--,3,2,--,--,28,28,28,--,19,--,--,--,21,--,0,--,15,--,--,0,65,--,--,--,
利润总额(万元),42378,103468,92415,67619,35370,86014,76235,55155,28394,73211,71477,59960,28051,96707,81575,52645,22965,70946,51582,32106,15126,-4469,-4679,-4267,-2213,-4621,-3012,-1932,-918,906,-1111,-602,179,3548,-186,-947,-650,-3770,31,493,98,-4878,-1374,-1209,-515,1377,897,-130,-318,2607,1059,-62,-550,
所得税费用(万元),8134,20601,17668,12962,6912,16839,15621,11087,5574,15268,15419,11236,5448,18921,16396,10649,4423,12089,7166,3422,2735,202,4,-15,12,76,36,19,28,504,163,109,68,1189,282,160,71,756,248,209,81,44,155,110,60,-207,191,153,25,399,422,146,15,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
净利润(万元),34244,82868,74747,54656,28458,69175,60614,44068,22819,57943,56058,48724,22603,77786,65179,41996,18542,58857,44415,28684,12391,-4671,-4683,-4252,-2226,-4696,-3049,-1951,-946,402,-1274,-711,112,2360,-468,-1107,-721,-4526,-216,284,17,-4922,-1529,-1319,-575,1585,706,-283,-342,2208,637,-209,-565,
归属于母公司所有者的净利润(万元),33868,81884,73580,53860,28018,68015,59325,43048,22362,56309,53688,46739,21662,74763,62702,40014,17526,57109,43027,27867,11953,-4179,-3757,-3297,-1619,-4417,-2792,-1891,-826,293,-1286,-599,31,1606,-673,-979,-667,-4861,-336,107,31,-4778,-1595,-1249,-373,602,229,-556,-388,1295,-82,-690,-658,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),376,984,1167,797,440,1160,1290,1020,457,1635,2369,1985,941,3023,2477,1982,1016,1748,1388,817,439,-492,-926,-955,-607,-279,-257,-61,-120,109,12,-112,81,754,205,-128,-54,335,120,178,-14,-145,66,-70,-203,982,477,273,45,913,719,481,93,
基本每股收益,0.26,0.63,0.56,0.41,0.21,0.52,0.45,0.33,0.17,0.43,0.41,0.61,0.33,1.18,1,0.65,0.29,1.09,0.71,0.46,0.2,-0.16,-0.15,-0.13,-0.06,-0.17,-0.11,-0.07,-0.03,0.01,-0.05,-0.02,0,0.06,-0.03,-0.04,-0.03,-0.19,-0.01,0,0,-0.22,-0.06,-0.05,-0.02,0.03,0.01,-0.03,-0.02,0.06,-0,-0.03,-0.03,
稀释每股收益,0.26,0.63,0.56,0.41,0.21,0.52,0.45,0.33,0.17,0.43,0.41,0.61,0.33,1.18,1,0.65,0.29,1.09,0.71,0.46,0.2,-0.16,-0.15,-0.13,-0.06,-0.17,-0.11,-0.07,-0.03,0.01,-0.05,-0.02,0,0.06,-0.03,-0.04,-0.03,-0.19,-0.01,0,0,-0.22,-0.06,-0.05,-0.02,0.03,0.01,-0.03,-0.02,0.06,-0,-0.03,-0.03,
