报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,0,0,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,0,--,0,--,
研发费用(万元),4849,15691,11228,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,0,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,0,0,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,0,0,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,0,0,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,0,0,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,0,0,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,0,--,0,--,
营业税金及附加(万元),824,3116,1615,1056,474,2895,1545,1368,603,2204,1199,1071,480,1782,1262,969,497,1675,1130,787,406,1339,1058,680,442,1899,1598,967,408,1125,758,436,229,873,712,643,293,1270,881,485,178,628,455,395,300,951,702,641,495,268,105,66,23,
销售费用(万元),2766,13802,8139,4947,1917,11883,6161,3281,1163,9250,5215,3243,1361,9894,5085,3186,1057,10303,3688,2403,1128,9538,6138,2961,1355,10720,5002,3358,1897,10669,4280,3287,1514,8331,3150,1758,743,7296,3648,2531,931,11014,7262,3560,441,8808,6727,3210,426,6016,3120,2078,260,
管理费用(万元),10484,42357,30632,28610,12983,50476,33411,22250,11162,35186,26763,16901,7756,34240,25609,16385,7814,34639,26699,17834,7610,34693,26764,14482,6718,28458,21120,13526,6789,29783,22461,14480,7276,28164,20532,13294,6699,21981,15961,10391,6124,23015,15632,12457,6547,23819,16609,10985,6367,21772,14584,9378,5547,
财务费用(万元),32,-783,-635,-753,-666,-896,-1022,-542,-166,-2008,-1100,-710,-338,-1998,-1179,-753,-384,-985,-851,-456,-418,2053,1959,765,341,2091,1716,1220,704,2747,2032,1246,555,2917,2304,1606,762,3791,2748,1798,1130,4165,3147,1872,841,2715,1937,1169,565,875,388,797,584,
资产减值损失(万元),859,15259,7568,4446,135,9707,4043,3932,47,4677,3141,1838,284,3634,984,1760,550,6921,980,750,250,1972,100,70,-70,1362,87,--,--,1111,--,--,--,428,--,--,--,1729,--,0,--,1170,--,0,0,1022,--,--,0,3740,--,0,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,-6,--,--,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,4,--,-81,-45,-44,-41,39,--,--,0,9376,--,0,--,
投资收益(万元),13304,23757,18818,16198,12000,28182,21279,18958,11090,1046,858,542,264,1156,913,695,321,1158,715,481,304,258,115,165,150,825,150,150,150,1988,388,387,386,1351,194,145,104,1489,973,899,93,889,1229,215,91,6255,4170,2871,1937,1798,-56,493,-432,
对联营企业和合营企业的投资收益(万元),--,6037,--,4106,--,11805,--,3553,1920,1014,--,--,--,916,--,--,--,849,--,--,--,177,--,--,--,599,--,--,--,1551,--,--,--,1074,--,--,--,--,--,0,--,--,--,0,0,0,--,--,0,0,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,0,0,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,0,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,0,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1532,205,--,--,1388,1388,--,--,--,0,0,0,--,--,--,0,87,11,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,0,--,0,--,
营业利润(万元),19501,54472,43038,34564,17944,49270,36469,28817,16624,19136,12596,9412,4801,18167,12958,9871,4995,11031,12064,9195,4729,11320,9501,5129,2013,7070,8081,6564,2548,12870,11118,7415,3105,14440,12279,7239,2757,10956,10795,7133,2935,11292,13172,7896,4084,20653,15759,9673,4719,28112,16045,11930,5253,
营业外收入(万元),208,4841,598,295,46,2925,2954,1610,939,1660,591,403,151,2516,581,249,28,3862,572,296,95,4097,2583,1608,784,6363,2459,1443,682,5069,2628,1465,771,5220,1639,1651,929,4820,2309,1113,544,1043,504,335,60,2857,349,230,16,118,28,3,2,
营业外支出(万元),20,1778,764,483,52,1961,225,177,66,1920,348,207,63,562,408,211,35,211,160,128,77,597,369,176,156,1618,373,243,97,534,438,282,127,463,319,214,85,420,366,279,95,922,894,468,215,911,669,434,220,834,606,423,187,
非流动资产处置损失(万元),--,--,--,--,--,--,--,4,--,103,--,--,--,146,--,--,--,36,--,--,--,250,--,--,--,971,--,15,--,42,--,--,--,111,--,--,--,--,--,0,--,--,--,0,0,0,--,--,0,0,--,0,--,
利润总额(万元),19688,57534,42873,34376,17938,50234,39198,30250,17497,18876,12838,9608,4889,20121,13131,9909,4988,14681,12476,9363,4748,14820,11715,6561,2641,11816,10167,7765,3133,17404,13308,8598,3749,19197,13599,8676,3601,15356,12738,7967,3384,11412,12782,7763,3929,22599,15439,9469,4515,27396,15466,11510,5067,
所得税费用(万元),1823,8486,6055,4465,1487,5249,4919,2992,2036,2999,2449,1904,886,3552,2358,1783,912,2491,2606,1955,986,4003,2698,1210,441,1903,1306,1048,405,1757,1744,1077,448,2420,1482,978,454,1786,1615,1033,505,1929,3694,2170,1157,4211,2480,1649,810,2850,1209,724,729,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,--,--,0,--,0,--,
净利润(万元),17866,49048,36818,29911,16452,44985,34279,27258,15461,15877,10389,7704,4003,16569,10773,8126,4075,12190,9870,7408,3762,10817,9017,5351,2200,9913,8861,6716,2727,15647,11563,7522,3301,16777,12118,7698,3146,13570,11123,6934,2879,9483,9088,5593,2772,18388,12960,7820,3705,24546,14257,10786,4339,
归属于母公司所有者的净利润(万元),16156,41933,32649,26327,15001,39859,31292,25391,14581,10789,7006,5160,2643,11146,7189,5378,2813,8323,7171,5340,2763,7566,6497,4224,1946,8289,7700,5909,2519,13638,10017,6479,2854,14193,10021,6477,2847,11826,9649,6135,2684,10256,9534,5862,2983,17131,12499,8245,4025,22932,12716,9765,3904,
被合并方在合并前实现净利润(万元),--,--,--,--,--,3486,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,
少数股东损益(万元),1710,7115,4168,3584,1450,5126,2987,1867,880,5088,3383,2544,1361,5423,3584,2748,1262,3867,2699,2068,999,3251,2519,1127,254,1623,1162,808,209,2009,1546,1043,447,2584,2096,1221,299,1744,1474,799,196,-773,-446,-269,-211,1257,461,-425,-320,1614,1541,1021,435,
基本每股收益,0.29,0.75,0.58,0.47,0.27,0.72,0.58,0.47,0.27,0.42,0.27,0.2,0.1,0.44,0.28,0.21,0.11,0.33,0.28,0.21,0.11,0.3,0.25,0.17,0.08,0.32,0.3,0.23,0.1,0.53,0.39,0.25,0.11,0.55,0.39,0.25,0.11,0.46,0.38,0.24,0.11,0.4,0.37,0.23,0.12,0.67,0.49,0.32,0.16,0.9,0.5,0.38,--,
稀释每股收益,0.29,0.75,0.58,0.47,0.27,0.72,0.58,0.47,0.27,0.42,0.27,0.2,0.1,0.44,0.28,0.21,0.11,0.33,0.28,0.21,0.11,0.3,0.25,0.17,0.08,0.32,0.3,--,0.1,0.53,0.39,--,0.11,0.55,0.39,0.25,0.11,0.46,0.38,0.24,0.11,0.4,--,0.23,0,0,--,0.32,0.16,0,--,0,--,
