报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,
研发费用(万元),3531,2153,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,
营业税金及附加(万元),30274,21914,15041,7775,25459,18675,11986,5434,20843,8828,5345,2288,8963,6638,5120,1252,5481,4338,2169,665,4418,3364,2379,1514,5062,3450,1995,1001,4669,3636,2402,603,1896,655,388,153,778,603,542,269,1854,1576,1011,297,1652,1269,768,387,1218,888,485,172,
销售费用(万元),259971,186134,125136,54370,238550,170763,117832,56712,204508,151828,100421,45323,194698,140313,93819,42348,147145,106496,68812,31759,140175,100948,67039,33640,74267,51504,36525,17258,60662,40723,27760,13044,31646,21420,13038,6386,23345,17335,11884,5601,22583,17358,11000,4939,13610,9178,6106,3514,9517,6462,3478,1649,
管理费用(万元),81906,56912,35901,15633,90489,59117,34447,15694,62616,59976,32755,15866,47891,34432,22789,11299,41407,31744,20643,9628,39389,28443,18604,7741,28172,21852,12691,6072,26016,18528,12753,5453,20340,12956,8455,3878,11878,7688,5388,2362,18886,16503,11333,5029,17028,10477,7439,3163,10171,6779,3948,1533,
财务费用(万元),104498,77544,51041,25508,90456,67684,45114,26353,109157,79620,53577,27157,98446,69655,44723,21055,76776,56200,36973,15525,69965,52076,31994,13184,10725,6909,5197,2233,9944,6929,4308,2440,7735,4977,3437,1574,6091,4498,2720,1226,4640,4145,2747,1071,2809,1492,1089,645,3545,1817,635,532,
资产减值损失(万元),13468,-1583,-2125,2064,1249,2292,2003,1210,12596,3906,3048,889,-714,152,-417,-130,697,1099,1686,1240,1641,687,481,583,634,1550,895,359,1556,1435,1023,470,794,785,565,525,417,539,446,166,1072,553,594,578,309,554,337,457,207,389,288,0,
公允价值变动收益(万元),183,13,13,65,-13,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,
投资收益(万元),11129,519,-638,-1716,2275,1824,1685,1359,-13791,-9272,-6661,-230,-8113,-3570,-45,--,4433,6052,5024,67,-2321,212,94,60,474,3876,2150,1498,7809,6028,2991,2673,558,873,1169,715,-125,230,--,--,0,9,9,--,38,35,34,3,0,-0,-2,-2,
对联营企业和合营企业的投资收益(万元),595,-2543,-2597,-1712,-176,1288,1308,1266,-14353,-9378,-6653,--,-8125,-3570,-45,--,-1760,321,321,321,-2533,--,--,--,-2912,1286,--,--,543,2,2,--,-259,2,2,--,--,--,--,--,0,9,--,--,38,--,--,0,2,0,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,
营业利润(万元),303124,246396,150954,50751,299392,250430,149502,75192,192292,73052,28921,5725,-5371,-2012,-9241,-13504,38072,28451,20263,11148,8527,9640,1647,7390,24658,12469,10081,5736,63935,66611,48736,18100,32394,18197,10191,3697,8085,3926,2647,729,11775,19709,14247,5274,26049,20159,10050,3456,12945,10407,4551,1160,
营业外收入(万元),875,778,720,401,2271,4379,2100,8098,34462,22496,13332,5601,30864,21733,17200,4305,4762,3152,2587,447,6024,4136,3273,1364,9403,6908,1062,281,1735,1030,584,120,3022,929,808,737,5131,1804,1220,35,2099,1820,1627,86,198,121,70,68,765,35,31,14,
营业外支出(万元),3510,1394,982,784,8682,8149,555,111,871,479,252,130,750,441,354,193,911,631,478,140,233,190,149,88,1922,810,238,122,4582,4419,4376,2244,236,149,115,96,493,169,35,1,599,439,156,31,1184,810,79,62,373,356,349,13,
非流动资产处置损失(万元),--,--,--,--,386,121,99,--,191,167,1,--,80,15,15,--,153,3,0,--,20,--,--,--,545,483,8,--,153,--,--,--,50,2,--,--,143,1,1,--,316,152,0,--,749,625,4,0,12,17,-8,0,
利润总额(万元),300489,245780,150691,50369,292981,246660,151047,83179,225882,95069,42001,11196,24743,19280,7605,-9392,41922,30972,22372,11456,14318,13586,4771,8666,32139,18567,10905,5895,61088,63222,44945,15976,35180,18976,10884,4338,12723,5562,3832,762,13274,21091,15718,5329,25063,19470,10042,3461,13338,10086,4232,1160,
所得税费用(万元),44368,35773,23200,7309,47679,37368,23756,11952,32261,13934,6598,2846,5994,5297,4089,1008,6390,5535,4259,1707,3881,1819,1621,1148,4240,2696,1613,986,8749,9341,7308,1831,6132,3572,2187,935,2231,1013,774,250,1185,999,682,-52,3006,1469,687,220,530,666,112,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,
净利润(万元),256121,210007,127491,43060,245302,209292,127291,71227,193621,81135,35403,8350,18749,13983,3516,-10400,35531,25438,18113,9749,10437,11767,3150,7518,27898,15871,9292,4909,52339,53881,37637,14145,29048,15404,8697,3403,10492,4549,3058,512,12089,20092,15036,5381,22057,18001,9354,3242,12808,9420,4121,1160,
归属于母公司所有者的净利润(万元),242801,201079,124298,42455,240232,204537,124436,69752,184347,71276,27224,4664,768,4994,1444,-10439,35038,25143,17955,9623,10236,11541,3046,7342,27070,14774,8627,4628,48996,53981,37498,14181,29127,15594,8827,3461,10313,4291,2979,508,12199,20075,14985,5398,21837,17669,9229,3175,12769,9267,4205,1274,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,2620,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,
少数股东损益(万元),13319,8928,3192,604,5070,4755,2855,1475,9274,9859,8180,3687,17981,8990,2072,39,494,295,158,126,201,226,104,176,828,1097,665,282,3343,-100,139,-36,-79,-190,-130,-58,179,258,80,4,-110,18,51,-17,220,332,125,67,39,153,-84,-114,
基本每股收益,1.08,0.94,0.58,0.2,1.12,0.95,0.58,0.33,0.95,0.41,0.18,0.03,0.01,0.04,0.01,-0.08,0.25,0.18,0.13,0.07,0.08,0.1,0.03,0.06,0.24,0.13,0.08,0.04,0.42,0.47,0.33,0.12,0.27,0.15,0.14,0.06,0.19,0.08,0.06,0.01,0.23,0.37,0.28,0.1,0.93,0.75,0.39,0.13,0.89,0.68,0.31,0.09,
稀释每股收益,1.08,0.94,0.58,0.2,1.12,0.95,0.58,0.33,0.95,0.41,0.18,0.03,0.01,0.04,0.01,-0.08,0.25,0.18,0.13,0.07,0.08,0.1,0.03,0.06,0.24,0.13,0.08,0.04,0.42,0.47,0.33,0.12,0.27,0.15,0.14,0.06,0.19,0.08,0.06,0.01,0.23,0.37,0.28,0.1,0.93,0.75,0.39,0.13,0.89,0.68,0.31,0.09,
