报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,-75,-75,-25,-11,-27,-23,-16,-12,-21,-13,-8,-7,-31,-32,-21,-12,-31,-28,-18,-9,-761,-648,-468,-227,-1042,-750,-518,-224,-408,29,110,3,456,286,184,0,-379,-413,-315,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,
营业利润(万元),2764,591,6420,2376,1880,486,2790,1233,1178,43,3943,3435,3203,1584,9289,5989,4403,1734,8667,5520,3852,1711,7809,5373,3960,1224,6403,4143,2373,611,4882,2734,1087,318,4835,2685,1470,517,6678,5082,2997,716,4718,2951,1488,601,-1475,995,121,417,
营业外收入(万元),61,28,89,492,467,0,499,267,121,64,336,52,22,1,101,18,11,6,128,25,12,1,515,330,330,0,1341,2,1,0,783,433,409,14,140,77,46,8,680,193,43,43,695,538,366,1,79,30,24,0,
营业外支出(万元),10,10,40,27,26,3,62,20,10,3,34,34,--,--,190,2,1,1,25,0,--,--,48,2,1,--,33,7,6,--,252,56,27,15,61,44,28,17,234,90,63,10,1147,303,211,94,986,331,173,73,
非流动资产处置损失(万元),--,--,--,--,25,3,9,9,9,2,20,2,--,--,51,1,--,--,19,--,--,--,47,--,--,--,26,--,--,--,205,--,--,--,10,--,--,--,76,--,0,0,1100,0,0,0,191,--,0,--,
利润总额(万元),2815,609,6470,2841,2322,483,3227,1479,1290,104,4246,3454,3225,1584,9200,6005,4413,1739,8770,5545,3864,1711,8276,5701,4289,1224,7712,4139,2368,612,5413,3110,1470,318,4914,2717,1488,508,7124,5185,2978,749,4266,3186,1642,508,-2383,694,-29,344,
所得税费用(万元),42,97,582,112,5,88,643,162,124,23,-76,524,465,234,1440,898,630,245,1193,806,527,249,1267,782,572,159,1452,710,431,112,922,542,268,45,645,236,-64,81,1242,880,423,125,1656,457,254,77,527,136,87,29,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,
净利润(万元),2773,513,5888,2729,2317,395,2585,1317,1166,81,4322,2930,2760,1351,7760,5107,3784,1494,7577,4739,3336,1462,7009,4920,3717,1065,6260,3429,1937,499,4491,2568,1202,273,4269,2481,1553,427,5882,4305,2556,624,2610,2730,1388,431,-2910,558,-116,315,
归属于母公司所有者的净利润(万元),2773,513,5888,2729,2317,395,2711,1403,1200,99,4321,2917,2710,1314,7660,5048,3753,1478,7463,4661,3263,1427,6887,4839,3651,1030,6124,3339,1869,469,4361,2462,1137,236,4138,2365,1493,388,5641,4151,2486,605,2374,2639,1328,423,-3073,460,-179,304,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,-126,-86,-34,-18,1,12,51,37,100,58,31,16,114,78,73,35,122,81,66,36,136,90,67,31,130,106,65,37,131,115,60,39,241,154,69,19,235,91,60,8,163,98,63,12,
基本每股收益,0.09,0.02,0.2,0.09,0.08,0.01,0.09,0.05,0.04,0,0.15,0.1,0.09,0.04,0.26,0.17,0.13,0.05,0.25,0.16,0.11,0.05,0.23,0.16,0.12,0.04,0.23,0.12,0.07,0.02,0.16,0.09,0.04,0.01,0.17,0.1,0.06,0.02,0.23,0.17,0.1,0.03,0.1,0.11,0.05,0.02,-0.13,0.02,-0.01,0.02,
稀释每股收益,0.09,0.02,0.2,0.09,0.08,0.01,0.09,0.05,0.04,0,0.15,0.1,0.09,0.04,0.26,0.17,0.13,0.05,0.25,0.16,0.11,0.05,0.23,0.16,0.12,0.04,0.23,0.12,0.07,0.02,0.16,0.09,0.04,0.01,0.17,0.1,0.06,0.02,0.23,0.17,0.1,0.03,0.1,0.11,0.05,0.02,-0.13,0.02,-0.01,0.02,
