报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业利润(万元),26641,11564,38455,28952,19501,7303,36821,27664,17193,8622,26778,19067,11661,5432,21847,17256,10632,4686,15798,12247,6791,3373,13394,10083,5330,2117,9129,7526,4802,2634,11074,9149,6140,2572,7381,5337,2952,1451,4621,4148,2386,1196,5503,3901,2304,1035,4808,3181,1990,1074,
营业外收入(万元),186,193,57,664,441,269,2274,924,390,165,2326,1541,539,142,2925,2713,2281,188,1029,306,110,42,700,242,183,24,621,546,411,44,444,87,70,40,119,50,22,11,195,130,97,37,426,56,56,55,5,0,0,--,
营业外支出(万元),3,17,68,21,20,1,93,93,16,8,148,86,--,--,955,955,955,--,820,--,--,--,12,--,--,--,106,31,31,--,6,5,5,5,253,2,2,1,26,13,5,--,0,0,--,0,2,2,3,16,
非流动资产处置损失(万元),--,--,--,19,19,--,93,93,16,8,148,86,--,--,0,--,--,--,250,--,--,--,12,--,--,--,-106,23,23,--,5,5,5,5,252,1,1,--,-1,--,--,--,0,--,--,0,1,--,3,--,
利润总额(万元),26824,11740,38444,29595,19922,7571,39002,28495,17568,8779,28957,20521,12199,5574,23817,19014,11958,4874,16007,12553,6901,3414,14083,10325,5513,2141,9644,8042,5183,2678,11512,9231,6204,2606,7247,5385,2972,1461,4790,4266,2479,1233,5929,3957,2360,1090,4812,3179,1986,1058,
所得税费用(万元),3883,1441,4040,3608,2345,1116,3197,1596,124,1239,2803,1419,442,865,2727,2577,1542,746,1007,954,33,586,1843,1472,803,323,1633,1279,913,381,1927,1505,941,539,1101,923,560,256,568,409,277,116,359,285,178,76,377,261,173,75,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),22940,10299,34404,25987,17576,6454,35805,26899,17443,7540,26154,19102,11758,4709,21090,16437,10416,4128,15000,11599,6868,2829,12240,8853,4711,1818,8011,6763,4270,2297,9584,7726,5263,2067,6145,4463,2412,1205,4222,3857,2202,1117,5570,3672,2182,1014,4435,2918,1813,983,
归属于母公司所有者的净利润(万元),22632,10195,34127,25662,17382,6491,35913,27003,17523,7577,26338,19228,11848,4761,21281,16581,10510,4174,15078,11630,6868,2829,12240,8853,4711,1818,8011,6763,4270,2297,9584,7726,5263,2067,6145,4463,2412,1205,4222,3857,2202,1117,5570,3672,2182,1014,4435,2918,1813,983,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),308,104,277,324,194,-36,-108,-105,-79,-37,-184,-126,-90,-52,-192,-144,-94,-46,-78,-31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
基本每股收益,0.28,0.12,0.44,0.34,0.23,0.09,0.48,0.36,0.24,0.1,0.36,0.26,0.16,0.06,0.6,0.48,0.31,0.13,0.47,0.36,0.22,0.09,0.39,0.28,0.15,0.09,0.39,0.33,0.21,0.12,0.5,0.4,0.42,0.17,0.5,0.37,0.2,0.1,0.45,0.41,0.23,0.12,0.68,0.47,0.31,0.14,0.63,0.42,0.26,0.14,
稀释每股收益,0.28,0.12,0.44,0.34,0.23,0.09,0.48,0.36,0.24,0.1,0.36,0.26,0.16,0.06,0.6,0.48,0.31,0.13,0.47,0.36,0.22,0.09,0.39,0.28,0.15,0.09,0.39,0.33,0.21,0.12,0.5,0.4,0.42,0.17,0.5,0.37,0.2,0.1,0.45,0.41,0.23,0.12,0.68,0.47,0.31,0.14,0.63,0.42,0.26,0.14,
