报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,0,
研发费用(万元),14699,11103,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,310215,236325,121583,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,1086,--,--,--,870,0,
营业税金及附加(万元),12056,8856,5845,3379,17942,14075,10235,4949,16030,9755,7028,2868,10563,7413,4545,722,11524,8489,5616,2440,12186,9356,7502,2650,14420,11908,7942,5092,35614,31309,22606,9309,30038,23721,18551,11709,41652,32271,23468,11711,9777,6868,4983,2104,9545,7062,5043,2279,8592,6201,3797,2209,
销售费用(万元),13382,9964,6974,3333,14680,10617,7105,3393,12906,9227,6132,3382,13190,9344,3543,1208,8440,5741,4065,1997,11832,8521,5788,2873,10780,7480,5046,2843,10414,7336,5263,2812,10002,7712,5304,2436,7676,6077,4118,1953,7945,5161,4200,1525,8427,6152,3567,1482,3436,3511,2526,1285,
管理费用(万元),16259,22246,16229,7110,34255,22917,14997,8273,33716,24657,15837,7736,36192,22205,9947,4793,22493,13967,10386,5794,28239,20570,13816,7108,29518,22682,14899,7616,27923,20270,15168,8362,23525,19147,12667,6205,21086,15713,10939,5831,21651,14659,10730,6595,29053,20482,15007,7384,23702,16769,12632,5696,
财务费用(万元),12986,10935,6699,3470,14302,10612,6714,3410,14994,11410,7454,3108,15017,11785,7190,4066,18132,12961,8556,4082,16563,12521,8200,3899,15151,11347,7624,3850,12862,8666,6141,2962,11177,7663,4624,1572,6207,5082,3745,1937,9603,6538,5074,2118,7658,5788,3718,1438,3033,2613,1882,870,
资产减值损失(万元),2672,557,557,249,2724,165,81,--,3613,1297,171,--,4980,155,14,--,2299,841,114,--,1042,118,99,--,530,41,--,--,2529,1050,1050,99,2800,--,--,--,640,-1,-1,-1,2353,-504,-504,--,293,--,0,125,1586,--,0,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1301,--,--,--,--,--,--,--,-347,0,--,--,--,--,--,--,-22,-3,0,0,1,-8,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,0,
营业利润(万元),15859,12000,8853,4550,28651,12689,9459,8051,4114,-3578,5359,992,-16462,-6480,-6858,-6927,-23435,-11246,-6596,-4235,-20512,-18841,-15151,-7127,-25242,-18931,-12189,-5570,14105,19408,17112,8055,19164,10664,8504,3987,3917,1685,808,-2725,11047,23229,19982,11723,18527,14671,11069,5712,15955,11069,7115,4013,
营业外收入(万元),505,90,65,40,1901,8697,4044,1629,34399,33417,10345,9154,46253,18686,2420,1210,27143,3609,2425,1198,24648,4886,2647,1397,7421,5441,3095,1180,11190,3547,2351,1182,2976,1683,992,171,1780,602,406,147,2183,488,353,136,5710,726,640,354,198,281,247,3,
营业外支出(万元),214,62,52,38,3720,583,126,39,183,26,19,17,10394,266,52,2,17,1,1,--,114,3,0,0,70,11,6,5,148,97,18,2,512,48,53,47,59,37,22,21,64,75,56,34,329,125,75,14,824,192,161,45,
非流动资产处置损失(万元),--,--,--,--,--,229,116,30,136,25,19,--,10319,--,2,--,15,--,--,--,--,--,--,0,40,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,82,--,0,0,524,--,0,0,
利润总额(万元),16150,12027,8866,4552,26831,20803,13377,9641,38330,29814,15684,10130,19397,11939,-4489,-5719,3691,-7639,-4172,-3038,4023,-13957,-12505,-5730,-17891,-13501,-9101,-4395,25147,22859,19444,9235,21628,12299,9443,4112,5638,2251,1192,-2598,13166,23641,20279,11825,23908,15272,11634,6052,15328,11157,7201,3970,
所得税费用(万元),4289,1790,2053,883,4039,3024,1894,1336,4418,4606,1887,1443,794,2436,--,--,2042,30,30,--,1011,--,--,--,-1535,--,--,--,4065,5781,4775,2191,548,8,4,1,-610,37,107,59,4437,4728,3768,2185,8498,4934,3513,1515,4488,2640,1503,1104,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,0,
净利润(万元),11861,10238,6813,3670,22792,17780,11483,8305,33913,25207,13798,8687,18603,9504,-4489,-5719,1649,-7669,-4203,-3038,3012,-13957,-12505,-5730,-16355,-13501,-9101,-4395,21081,17078,14669,7043,21080,12291,9438,4111,6248,2213,1085,-2658,8729,18913,16511,9640,15411,10338,8121,4536,10840,8517,5698,2866,
归属于母公司所有者的净利润(万元),11791,10186,6763,3639,22485,17704,11428,8271,34049,25277,13794,8668,18786,9450,-4489,-5719,1878,-7669,-4203,-3038,3697,-13678,-12260,-5605,-16103,-13510,-9109,-4403,20965,17087,14678,7051,21484,12619,9622,4192,6859,2748,1451,-2526,9617,19317,16678,9571,15444,10359,8251,4669,10202,8023,5465,2600,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,8390,6036,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,
少数股东损益(万元),69,52,51,31,307,75,55,34,-137,-70,4,19,-183,53,-0,-0,-229,-0,-0,0,-685,-278,-245,-125,-253,9,8,8,116,-9,-9,-7,-403,-328,-184,-81,-611,-535,-366,-132,-888,-405,-167,69,-33,-21,-130,-132,638,494,233,267,
基本每股收益,0.14,0.12,0.08,0.04,0.27,0.22,0.14,0.1,0.42,0.31,0.17,0.11,0.23,0.12,-0.07,-0.09,0.03,-0.12,-0.06,-0.05,0.06,-0.21,-0.19,-0.09,-0.24,-0.2,-0.14,-0.07,0.32,0.26,0.22,0.11,0.33,0.19,0.15,0.06,0.1,0.05,0.03,-0.05,0.21,0.44,0.4,0.23,0.37,0.25,0.2,0.11,0.24,0.19,0.13,0.07,
稀释每股收益,0,0.12,0.08,0.04,0,0.22,0.14,0.1,0,0.31,0.17,0.11,0.23,0.12,-0.07,-0.09,0.03,-0.12,-0.06,-0.05,0.06,-0.21,-0.19,-0.09,-0.24,-0.2,-0.14,-0.07,0.32,0.26,0.22,0.11,0.33,0.19,0.15,0.06,0.1,0.05,0.03,-0.05,0.21,0.44,0.4,0.23,0.37,0.25,0.2,0.11,0.24,0.19,0.13,0.07,
