报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
管理费用(万元),8567,6743,5406,2732,12234,8450,4801,3123,13620,8387,6012,2738,9200,3909,2841,1334,6295,4019,2678,1422,5844,3971,2478,1295,5823,3406,2304,1052,4472,2590,1630,758,2729,1382,814,346,2055,1335,1842,1053,
财务费用(万元),4558,3411,2331,1281,3377,2311,1097,491,1246,1001,837,664,809,63,-164,-60,-233,-142,-97,-47,-251,-200,-145,-79,-499,-407,-278,-70,-482,-390,-249,-121,-425,-311,-182,-42,7,-1,-60,-11,
资产减值损失(万元),2489,613,265,-65,7099,146,39,-212,274,-174,-425,-1081,2822,417,88,207,72,20,-111,-16,729,394,235,73,623,774,214,-2,373,140,-128,124,542,390,184,44,94,222,76,-68,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
投资收益(万元),283,601,669,-11,-72,-20,-19,-1,575,399,--,--,-26,--,--,--,17,72,--,--,--,--,--,--,--,--,--,--,11,--,--,--,--,--,--,0,0,--,0,0,
对联营企业和合营企业的投资收益(万元),-62,-395,-325,--,--,-20,-19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
营业利润(万元),1348,2416,2092,369,-6811,1125,900,317,8072,5814,3895,1968,2436,2482,1824,513,3377,3353,2229,764,4803,3986,2351,710,4844,3435,2174,501,6848,5247,3666,2085,6530,3162,1287,526,4978,2936,3382,2993,
营业外收入(万元),1126,60,11,0,139,378,314,322,3485,2999,337,123,788,355,354,193,599,492,335,112,526,266,151,25,166,86,86,15,271,275,15,3,137,4,3,0,56,49,21,26,
营业外支出(万元),65,9,7,2,16,5,3,1,449,406,4,1,5,3,0,--,4,2,0,--,11,10,10,6,22,16,3,3,30,10,9,9,62,44,32,1,9,9,2,2,
非流动资产处置损失(万元),--,--,--,--,--,2,1,--,7,4,3,--,0,--,--,--,4,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
利润总额(万元),2409,2467,2096,367,-6689,1498,1212,638,11108,8406,4229,2090,3218,2834,2178,706,3972,3843,2564,876,5318,4243,2492,728,4988,3505,2257,513,7090,5512,3672,2080,6606,3123,1259,525,5025,2976,3401,3018,
所得税费用(万元),399,269,435,122,-67,-49,59,136,2311,1555,774,352,703,527,380,83,620,658,495,171,832,717,438,178,730,641,366,96,1000,875,625,342,961,446,208,72,707,433,393,326,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
净利润(万元),2010,2199,1661,245,-6622,1547,1153,502,8797,6851,3455,1737,2516,2307,1798,623,3352,3186,2069,705,4487,3526,2054,550,4258,2864,1892,417,6090,4637,3048,1738,5645,2678,1051,453,4318,2543,3008,2692,
归属于母公司所有者的净利润(万元),1672,1865,1482,195,-6998,1128,941,400,7844,5819,2930,1199,2036,2228,1708,519,3036,2748,1751,577,3994,3303,2152,553,4200,3085,2019,436,5505,3994,2408,1326,4864,2561,996,451,4088,2376,2764,2544,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
少数股东损益(万元),338,334,179,50,376,419,212,102,953,1032,525,538,480,79,90,104,316,438,318,128,493,223,-98,-4,58,-221,-127,-19,584,644,639,412,781,116,55,2,230,167,244,148,
基本每股收益,0.05,0.06,0.05,0.01,-0.23,0.04,0.03,0.03,0.51,0.38,0.19,0.08,0.13,0.14,0.11,0.04,0.2,0.18,0.11,0.04,0.26,0.21,0.14,0.04,0.27,0.2,0.13,0.03,0.36,0.26,0.16,0.17,0.68,0.36,0.15,0.08,0.72,0.42,0.48,0.45,
稀释每股收益,0.05,0.06,0.05,0.01,-0.23,0.04,0.03,0.03,0.5,0.38,0.19,0.08,0.13,0.14,0.11,0.04,0.2,0.18,0.11,0.04,0.26,0.21,0.14,0.04,0.27,0.2,0.13,0.03,0.36,0.26,0.16,0.17,0.68,0.36,0.15,0.08,0.72,0.42,0.48,0.45,
