报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,
资产减值损失(万元),1339,44,44,-58,59601,2404,1268,614,25384,-544,-816,663,18189,1680,1253,195,-12975,-10430,724,-26,49076,1849,1814,9,-24100,-23041,-23020,--,214682,51536,2004,--,209826,12642,12623,0,16125,0,0,0,25889,891,-88,0,5282,0,0,0,1946,0,0,
公允价值变动收益(万元),6,32,206,436,-6,30,9,8,-28,-5,-11,8,563,668,370,289,720,434,-42,-20,31,-305,-95,-401,460,595,354,45,3374,7721,3933,9482,174352,109551,57697,93820,275958,207471,152108,99228,-770689,-97908,8489,1930,13384,19539,25386,25700,-26804,-25074,11084,
投资收益(万元),136814,97452,37813,13348,-30782,-25296,-36402,-14159,8785,51879,29258,33069,167599,116435,65140,19040,87716,65288,24685,4414,82509,58305,17050,7360,38289,19203,-19218,514,133653,122403,64010,32438,357286,278792,189021,40630,61045,46027,31113,-95679,-115214,51707,61377,36427,123566,90687,35427,22100,352556,303816,18776,
对联营企业和合营企业的投资收益(万元),74880,77245,19278,12426,-37626,-30657,-40085,-15377,--,46782,25946,31567,162020,113387,64885,18951,87385,64872,24463,4379,82279,57988,16861,7368,42858,18953,-14819,514,133167,122253,--,32438,340557,262895,173945,40430,60661,46028,31113,-895,-118214,-32785,-6646,21885,113102,90439,35202,0,59091,38560,20117,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,
营业利润(万元),982650,959341,498135,401715,1162631,1230415,503423,237221,918077,963436,448915,357051,833980,795236,492548,228255,391730,340044,-31578,-7438,395930,525700,123581,21318,569488,560631,112164,18937,915018,1072758,532137,224751,1426432,1219224,536575,254049,421322,305357,178575,25553,-1107117,-92442,141442,110078,499295,452724,169552,51400,424396,412429,24062,
营业外收入(万元),25792,5902,3325,1336,14461,25040,13638,5398,115478,90675,56501,11486,115976,74606,62425,14307,126536,96374,87764,22371,88046,46276,31694,15449,144778,70147,47112,24607,119875,53663,25556,10139,84790,30578,21331,7246,116852,100375,95284,68570,36400,22220,14640,3947,33361,16378,7633,100,16184,16009,7313,
营业外支出(万元),12651,7947,1873,622,29003,3529,1585,637,11617,6203,2924,759,45631,13526,6461,1971,16457,8898,5006,761,25637,5905,4067,1622,10513,10359,8948,696,22741,6065,5004,2993,8716,2849,1980,535,6706,1193,842,200,14502,14212,13511,4808,12342,10345,7184,1500,8719,5870,3399,
非流动资产处置损失(万元),--,996,--,200,--,598,--,164,7898,3374,689,166,17292,6743,4118,31,12982,7063,3797,48,20621,2695,2103,186,2679,1399,1138,11,6147,496,496,69,4580,1079,1006,209,5555,562,425,0,1455,2064,1896,0,4521,4457,4425,0,2913,1614,515,
利润总额(万元),995791,957297,499587,402429,1148089,1251925,515476,241982,1021938,1047908,502493,367778,904325,856316,548512,240591,501809,427520,51180,14172,458339,566071,151208,35145,703754,620419,150329,42847,1012152,1120357,552688,231897,1502506,1246953,555926,260760,531468,404538,273018,93924,-1085219,-84434,142571,109217,520314,458756,170000,50000,431860,422568,27976,
所得税费用(万元),175737,194731,109901,84657,284345,292760,124828,61083,245584,239100,124123,79543,182310,188284,119865,51081,76816,89390,9027,4899,91346,126878,38658,9919,160310,149368,30476,16810,222391,267221,117477,50062,257030,221525,77809,43535,33641,31554,-13450,5899,-159190,-6510,21695,8418,142928,117762,47694,9700,36425,16303,2351,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,
净利润(万元),820054,762565,389686,317772,863744,959165,390647,180899,776354,808808,378370,288235,722015,668031,428646,189510,424993,338130,42154,9273,366993,439193,112550,25227,543444,471051,119853,26037,789761,853136,435211,181835,1245476,1025427,478117,217226,497827,372983,286468,88024,-926029,-77924,120876,100799,377385,340994,122306,40300,395435,406265,25625,
归属于母公司所有者的净利润(万元),733633,693741,346852,262820,724031,827851,332642,146640,681402,722671,345762,243529,677401,628050,393761,167524,378239,315702,47438,9271,331861,406102,111889,24859,494804,423600,106189,23907,747686,786284,406321,167132,1220805,986080,469402,217171,502945,381095,292565,98121,-914908,-65725,128232,104401,388135,348771,130030,42300,297720,321593,23679,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,5768,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,
少数股东损益(万元),86421,68825,42834,54952,139713,131315,58005,34259,94952,86137,32608,44705,44614,39981,34885,21986,46754,22428,-5284,2,35132,33091,661,367,48639,47451,13664,2130,42075,66852,28890,14703,24671,39347,8715,55,-5118,-8112,-6097,-10097,-11121,-12199,-7356,-3602,-10750,-7777,-7724,-2000,97716,84673,1945,
基本每股收益,0.53,0.51,0.25,0.19,0.54,0.62,0.25,0.11,0.55,0.59,0.28,0.2,0.55,0.51,0.32,0.14,0.31,0.26,0.04,0.01,0.27,0.33,0.09,0.02,0.41,0.35,0.09,0.02,0.61,0.65,0.33,0.14,1.05,0.85,0.41,0.19,0.42,0.32,0.25,0.08,-0.77,-0.06,0.11,0.09,0.33,0.29,0.11,0.03,0.29,0.34,0.03,
稀释每股收益,0.53,--,--,--,0.54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.27,--,0.09,--,0.41,--,--,--,--,--,--,--,1.05,--,0,0,--,--,0,0,--,--,--,--,0,--,--,0.03,0,--,--,
