报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业外收入(万元),--,9,4,25,408,326,157,1163,740,318,155,709,476,329,161,678,451,334,0,3,3,3,3,24,24,24,--,--,--,--,--,--,--,--,4,2,1,--,--,34,11,0,--,33063,227,160,66,31,85,52,33,
营业外支出(万元),2,0,0,1039,4,1,1,4,4,3,--,97,15,3,--,3,3,--,0,0,0,--,--,3,3,3,1,26,26,5,4,0,0,--,--,6,--,--,--,1,1,1,--,6045,131,7,0,71,22,14,5,
非流动资产处置损失(万元),--,--,--,--,3,--,--,2,0,0,--,6,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,0,--,0,0,--,
利润总额(万元),-3711,-2680,-1787,-35973,-1979,503,509,2349,1826,2263,1767,2257,-2362,-2891,406,709,-1175,189,-754,1133,1129,996,-383,749,328,416,166,484,682,855,199,2311,632,610,244,1561,437,303,204,1328,1171,1336,33,10666,-8483,-5398,-2241,-18343,-9013,-6425,-2998,
所得税费用(万元),2137,2037,-21,-3283,119,84,36,25,216,-12,-3,342,291,168,84,221,291,117,95,687,537,436,16,505,295,286,108,269,266,244,143,1192,519,446,206,886,145,112,67,767,689,689,--,3521,2,1,0,2,2,1,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,
净利润(万元),-5848,-4717,-1766,-32690,-2098,419,472,2324,1610,2275,1770,1914,-2653,-3059,322,488,-1466,71,-849,446,592,560,-399,245,33,130,58,215,416,611,57,1118,113,164,39,675,292,191,136,560,482,647,33,7145,-8484,-5399,-2242,-18345,-9015,-6427,-2998,
归属于母公司所有者的净利润(万元),-5753,-4654,-1734,-33098,-2006,494,506,2417,1670,2310,1777,2101,-2490,-2882,427,519,-1365,71,-811,576,592,560,-399,245,33,130,58,215,416,611,57,1055,44,101,46,370,39,35,35,247,190,364,33,7145,-8453,-5389,-2278,-18601,-9096,-6551,-2996,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-95,-63,-32,408,-92,-75,-34,-93,-60,-35,-6,-187,-163,-177,-105,-30,-101,0,-38,-130,--,--,--,--,--,--,--,--,--,--,--,63,69,62,-8,305,253,156,101,313,292,283,--,--,-32,-10,37,256,81,124,-3,
基本每股收益,-0.07,-0.06,-0.02,-0.41,-0.02,0.01,0.01,0.03,0.02,0.03,0.02,0.03,-0.03,-0.04,0.01,0.01,-0.04,0,-0.03,0.02,0.02,0.02,-0.01,0.01,0,0,0,0.01,0.02,0.02,0,0.04,0,0,0,0.01,0,0,0,0.01,0.01,0.01,0,0.26,-0.31,-0.2,-0.08,-0.68,-0.33,-0.24,-0.11,
稀释每股收益,-0.07,-0.06,-0.02,-0.41,-0.02,0.01,0.01,0.03,0.02,0.03,0.02,0.03,-0.03,-0.04,0.01,0.01,-0.04,0,-0.03,0.02,0.02,0.02,-0.01,0.01,0,0,0,0.01,0.02,0.02,0,0.04,0,0,0,0.01,0,0,0,0.01,0.01,0.01,0,0.26,-0.31,-0.2,-0.08,-0.68,-0.33,-0.24,-0.11,
