报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-06-30,2007-03-31,2006-12-31,2005-12-31,2004-12-31,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,--,--,0,--,
营业税金及附加(万元),280,1309,746,428,134,4780,4069,3661,2406,19187,15159,12052,3565,7177,4062,2229,985,2869,2204,1441,654,3088,2429,1508,761,3952,3595,2876,1289,4059,2814,1963,907,3503,2531,1439,604,2025,1584,1323,832,5230,2641,1446,898,177,69,
销售费用(万元),28816,108194,75363,46467,24106,101273,68394,42097,18347,97039,65825,53496,17247,52959,34482,19156,9198,35134,26683,17875,8569,39598,29048,19906,8799,42420,33767,24366,13092,39014,27851,16242,8105,39505,24165,13939,6123,25884,19212,12911,6729,24988,6327,2004,9440,22098,3084,
管理费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,0,0,0,0,--,--,--,--,
财务费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,0,0,0,0,--,--,--,--,
资产减值损失(万元),283,-1308,-1120,-1132,-857,-1505,-1682,-1664,-3527,13934,125,28,--,655,-26,-26,--,-40,22,22,--,49,33,33,--,48,32,32,--,9,15,15,0,14,-10,-10,0,29,20,20,0,9,9,--,-63,66,2,
公允价值变动收益(万元),8246,-14424,-6223,-21743,-14395,-5045,-3391,-476,598,-3263,-40843,-8700,-4425,9713,15602,3901,1903,-2145,279,-2216,-118,1150,-6205,5708,80,679,-4937,-1143,4002,-6404,-4391,-12188,-744,33775,26973,28950,26864,-38004,-54999,-55144,-33638,5645,-3856,-2714,5609,-1684,-0,
投资收益(万元),12919,55038,32375,17475,5326,60933,26954,10049,-4932,131144,110481,106064,31145,47524,25175,13614,6359,12248,10395,6974,3802,13084,11480,5726,2725,13566,16358,13686,5115,6507,3651,6522,3956,-18074,-19212,-20997,-20874,-39919,-8264,774,1542,49823,25510,19504,7336,-414,-193,
对联营企业和合营企业的投资收益(万元),-593,179,192,42,-5,20,-8,-4,-7,-56,-61,-30,-16,-151,-125,-106,-45,-55,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,--,--,--,--,
汇兑收益(万元),-222,-440,-333,-180,-39,412,158,118,-28,154,33,-4,4,4,9,10,9,-32,-23,-18,-3,-2,7,4,-1,-52,-43,-24,-11,-33,-20,-6,-0,-1,-1,-0,0,-67,-69,-48,-41,-65,-21,-4,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,0,0,0,0,--,--,--,--,
托管收益(万元),5455,28631,13400,8884,4170,27763,7894,4555,1952,7032,4554,3051,1999,6080,4229,2944,1288,1515,1108,432,123,55,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,0,0,0,0,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,0,0,0,0,--,--,--,--,
营业利润(万元),4474,21495,13666,-8409,-7454,75849,31228,15304,1333,144178,110192,122286,37061,75125,48882,19295,7829,10680,10632,3396,2629,9846,3465,9503,2199,20141,17650,18273,12002,24413,16478,6462,7206,40520,30043,20575,11242,-66653,-52939,-44087,-25319,74974,36008,20296,12861,-20051,-1623,
营业外收入(万元),72,1187,976,573,200,584,189,152,1,831,304,294,27,142,85,73,2,194,206,85,3,474,279,157,2,458,355,218,6,145,134,99,4,99,45,42,1,48,0,0,0,0,0,--,356,0,0,
营业外支出(万元),3970,2149,259,102,97,144,50,4,0,146,2,2,2,196,111,22,19,244,204,196,2,377,331,63,48,60,57,51,46,126,118,94,71,67,54,2,1,188,183,183,22,30,2,1,25,0,0,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,0,0,0,0,--,--,--,--,
利润总额(万元),575,20533,14383,-7938,-7351,76288,31368,15452,1333,144863,110493,122578,37086,75071,48857,19346,7812,10629,10633,3285,2630,9942,3413,9597,2154,20539,17948,18441,11962,24432,16495,6467,7140,40552,30034,20615,11243,-66793,-53122,-44270,-25341,74944,36006,20295,13192,-20051,-1623,
所得税费用(万元),-14,7947,4594,3323,2326,9675,2978,1072,772,31387,26190,27951,8395,17815,11664,4960,1643,3169,2715,1231,658,2893,2596,2495,518,4871,5742,4917,2725,4055,1614,819,0,17,--,0,0,-2268,446,452,-318,14024,10483,5281,--,--,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,0,0,0,0,0,0,0,--,--,--,--,
净利润(万元),590,12587,9788,-11261,-9677,66613,28390,14380,561,113476,84303,94628,28691,57255,37193,14386,6169,7460,7919,2053,1973,7049,817,7102,1635,15668,12206,13524,9237,20377,14880,5648,7140,40535,30034,20615,11243,-64525,-53568,-44722,-25023,60920,25523,15014,13192,-20051,-1623,
归属于母公司所有者的净利润(万元),525,11628,8698,-12320,-9466,66772,28856,14630,743,113306,78045,91718,27534,54332,34952,14413,6173,7460,7919,2053,1973,7049,817,7102,1635,15668,12206,13524,9237,20377,14880,5648,7140,40535,30034,20615,11243,-64525,-53568,-44722,-25023,60920,25523,15014,13192,-20051,-1623,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,--,--,--,0,0,--,--,--,--,
少数股东损益(万元),64,959,1090,1059,-211,-159,-466,-250,-182,170,6258,2910,1157,2923,2241,-28,-4,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0,0,0,--,--,--,--,
基本每股收益,0,0.02,0.01,-0.02,-0.01,0.1,0.04,0.03,0,0.32,0.22,0.26,0.08,0.17,0.11,0.08,0.04,0.05,0.05,0.01,0.01,0.04,0.01,0.04,0.01,0.1,0.08,0.09,0.06,0.14,0.1,0.04,0.05,0.27,0.2,0.14,0.08,-0.43,-0.36,-0.3,-0.17,0.45,0.21,--,0.2,-0.3,-0.02,
稀释每股收益,0,0.02,0.01,-0.02,-0.01,0.1,0.04,0.03,0,0.32,0.22,0.26,0.08,0.17,0.11,0.08,0.04,0.05,0.05,0.01,0.01,0.04,0.01,0.04,0.01,0.1,0.08,0.09,0.06,0.14,0.1,0.04,0.05,0.27,0.2,0.14,0.08,-0.43,-0.36,-0.3,-0.17,0.45,0.21,--,0.2,-0.3,-0.02,
