报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
研发费用(万元),6234,4657,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
营业税金及附加(万元),1387,1122,645,294,1107,842,584,336,1019,340,199,112,388,297,229,111,443,328,227,88,517,404,260,22,106,70,36,13,92,49,27,10,61,47,28,12,96,67,45,19,112,78,42,12,172,73,44,18,31,25,15,5,
销售费用(万元),2937,1966,1360,629,2762,2235,1750,842,2444,1327,884,361,1530,1180,822,389,1699,1217,784,313,1680,1151,796,492,2517,1538,932,477,2462,1756,1389,530,2930,2394,1710,596,1967,1316,807,262,1983,1578,855,252,1263,873,441,193,2942,3091,2123,1075,
管理费用(万元),13193,8903,9692,3912,19179,12641,7205,3125,9584,5958,3263,1529,7617,5282,3242,1438,6511,4517,2844,1238,7338,5393,3712,508,2332,1799,869,394,2128,1227,922,309,1516,868,570,220,2184,1567,883,468,2139,1491,1002,473,1631,1463,952,456,2544,1952,1215,676,
财务费用(万元),2384,1411,694,197,1152,1142,888,442,1044,732,339,177,740,417,219,21,182,197,144,114,969,708,618,0,20,6,1,0,374,374,373,186,489,284,98,98,1558,923,693,314,1465,1031,726,367,1610,1148,787,343,1314,948,631,290,
资产减值损失(万元),62,185,189,277,1198,490,2151,918,-53,136,22,40,259,228,213,102,-39,22,-23,21,39,25,-1,--,102,126,0,--,80,315,545,--,5030,--,0,--,1484,8,8,--,161,--,--,--,165,-15,-15,0,691,--,0,0,
公允价值变动收益(万元),--,300,300,300,-300,--,--,--,--,-188,-202,-203,247,7,233,117,126,139,17,16,0,-16,-29,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
投资收益(万元),226,-173,-194,-567,2267,187,189,209,7944,2069,1666,1330,10291,6994,4931,555,538,106,103,97,2,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,660,-1779,-1779,--,--,--,--,--,121,--,0,0,28,--,0,0,
对联营企业和合营企业的投资收益(万元),103,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
营业利润(万元),11225,10191,7779,4070,20384,15415,10932,6169,12641,4208,3139,1418,10972,8891,6922,976,1896,1633,949,202,5804,4643,3296,54,403,310,440,55,-541,-781,-1582,-187,-5370,-212,-212,-119,-2198,-2228,-1880,-148,391,509,465,380,800,588,469,340,-3547,-2366,-1627,-979,
营业外收入(万元),31,30,26,1,156,1327,873,422,1737,1372,802,397,4377,2361,775,386,2636,2249,1455,785,5247,2988,1525,14,6,6,1,--,11,11,7,6,659,20,12,--,1647,--,--,--,24,--,--,--,1236,1186,1190,600,32,32,19,0,
营业外支出(万元),51,33,23,3,241,319,17,12,313,4,4,2,9,5,2,2,29,22,8,7,89,15,15,10,93,18,10,4,26,21,9,5,23,3,3,0,1014,920,7,0,83,75,74,58,158,23,12,1,69,6,1,0,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17,6,--,17,17,--,5,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
利润总额(万元),11205,10188,7782,4067,20298,16424,11787,6579,14065,5576,3936,1814,15339,11247,7694,1360,4502,3860,2396,981,10963,7616,4806,57,317,298,430,51,-556,-791,-1584,-186,-4734,-194,-203,-119,-1565,-3148,-1887,-148,332,434,391,322,1879,1751,1647,940,-3584,-2341,-1609,-979,
所得税费用(万元),1001,2081,1597,815,3715,3290,2142,1252,1985,737,565,244,2221,1788,1184,224,333,436,261,167,1470,1055,752,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,10,10,0,--,--,-2,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
净利润(万元),10204,8107,6185,3252,16583,13134,9646,5327,12080,4839,3371,1570,13118,9459,6510,1137,4170,3424,2135,814,9492,6561,4053,57,317,298,430,51,-556,-791,-1584,-186,-4734,-194,-203,-119,-1565,-3148,-1887,-148,332,434,391,322,1879,1740,1636,940,-3584,-2341,-1608,-979,
归属于母公司所有者的净利润(万元),10204,8107,6185,3252,16583,13134,9646,5327,12080,4839,3371,1570,13118,9459,6510,1137,4170,3424,2135,814,9492,6561,4053,57,317,298,430,51,-556,-791,-1584,-186,-4734,-194,-203,-119,-1565,-3148,-1887,-148,332,434,391,322,1879,1741,1636,940,-3582,-2338,-1604,-978,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,1570,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-0,-0,-0,0,-0,-0,0,0,-0,-0,-0,0,-2,-2,-4,-2,
基本每股收益,0.1,0.08,0.06,0.03,0.17,0.13,0.1,0.05,0.12,0.05,0.03,0.02,0.13,0.1,0.15,0.03,0.13,0.11,0.07,0.03,0.36,0.28,0.2,0,0.02,0.02,0.03,0,-0.04,-0.05,-0.1,-0.01,-0.3,-0.01,-0.01,-0.01,-0.1,-0.21,-0.12,-0.01,0.02,0.03,0.02,0.02,0.12,0.11,0.1,0.06,-0.23,-0.15,-0.1,-0.07,
稀释每股收益,0.1,0.08,0.06,0.03,0.17,0.13,0.1,0.05,0.12,0.05,0.03,0.02,0.13,0.1,0.15,0.03,0.13,0.11,0.07,0.03,0.36,0.28,0.2,0,0.02,0.02,0.03,0,-0.04,-0.05,-0.1,-0.01,-0.3,-0.01,-0.01,-0.01,-0.1,-0.21,-0.12,-0.01,0.02,0.03,0.02,0.02,0.12,0.11,0.1,0.06,-0.23,-0.15,-0.1,-0.07,
