报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
销售费用(万元),1218,7625,5337,4436,1440,7445,3806,2583,1156,4846,3372,2146,1027,5314,3612,2332,1111,4910,3464,2244,1014,4384,3226,2242,1095,4245,2840,1763,865,2921,2018,1260,2296,1511,1704,980,
管理费用(万元),6921,31115,19659,11370,6609,24371,9396,6167,3605,13412,10132,6674,3411,13185,9909,6463,3136,12715,9408,6163,3116,11326,8381,5685,2716,9469,6225,3819,2308,7028,5103,3328,5440,3780,4395,3294,
财务费用(万元),-2415,-8640,-5471,-2802,-1420,1143,1682,1061,818,2365,1712,1296,865,3929,2759,1385,783,3954,3011,2166,964,2082,1021,953,239,2247,1397,328,-34,1887,1382,1263,817,364,2371,471,
资产减值损失(万元),-2,12771,1309,567,75,-668,41,-120,-284,-231,-690,-513,-607,385,113,214,-302,-67,-95,-83,-259,591,322,40,--,326,259,259,-299,407,74,257,196,-414,1181,38,
公允价值变动收益(万元),--,--,--,--,--,--,119,117,112,81,-125,197,258,-407,178,-224,-697,166,275,609,396,-184,-679,-476,-375,287,3,-75,-241,134,-107,-128,-96,-20,211,0,
投资收益(万元),787,3200,3263,2085,629,1504,-39,-46,-83,-37,47,215,232,-55,-429,-623,-115,440,413,185,218,560,477,422,283,729,454,225,140,746,579,697,-173,-418,14736,160,
对联营企业和合营企业的投资收益(万元),--,-158,281,66,-56,-3685,--,0,--,-212,--,-124,-16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
营业利润(万元),45644,189389,151109,96464,40107,163239,549,261,-490,-837,-679,-354,-985,72,776,561,-646,93,165,-125,-235,-714,-570,604,47,454,4043,3442,188,9473,8222,5303,5981,4983,19195,4792,
营业外收入(万元),5106,11604,1679,4598,4171,7084,475,363,140,664,603,375,274,701,555,343,52,1679,867,832,442,2432,2271,307,63,724,622,568,147,621,514,88,1898,1399,356,365,
营业外支出(万元),322,2064,1658,1399,428,1271,167,146,75,191,151,110,90,163,69,22,1,190,82,28,7,162,75,38,25,134,83,34,28,117,92,55,118,88,129,146,
非流动资产处置损失(万元),--,--,230,17,--,13,--,35,--,33,--,3,--,35,--,7,--,12,--,8,--,11,--,--,--,43,--,--,--,19,--,0,27,--,17,80,
利润总额(万元),50428,198930,151130,99663,43850,169052,857,478,-425,-364,-228,-89,-801,609,1261,883,-595,1582,950,679,201,1557,1626,873,85,1044,4582,3975,307,9976,8645,5336,7760,6294,19422,5011,
所得税费用(万元),12572,50160,38458,25051,11634,42812,622,295,225,-367,-424,-389,1,148,306,233,56,472,251,134,65,382,128,165,10,168,891,548,5,1959,2159,1123,1476,1394,5151,1300,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
净利润(万元),37856,148769,112672,74611,32217,126240,234,184,-650,3,196,299,-802,461,956,650,-651,1110,699,545,135,1175,1498,708,74,875,3691,3427,302,8017,6485,4213,6284,4900,14271,3711,
归属于母公司所有者的净利润(万元),37806,148784,112741,74650,32248,126165,521,455,-439,387,495,567,-535,833,1269,912,-461,893,504,262,100,798,957,825,106,1070,3733,3435,302,8017,6485,4213,6143,4759,15191,3307,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,2257,
少数股东损益(万元),50,-14,-69,-39,-31,75,-287,-271,-211,-384,-298,-268,-266,-372,-314,-262,-190,217,195,284,35,378,541,-117,-31,-195,-42,-8,--,--,--,0,142,142,-920,405,
基本每股收益,0.25,0.97,0.74,0.49,0.21,1.23,0.02,0.01,-0.01,0.01,0.02,0.02,-0.02,0.03,0.04,0.03,-0.02,0.03,0.02,0.01,0,0.03,0.04,0.04,0,0.06,0.19,0.18,0.02,0.6,0.41,0.35,0.51,0.41,1.27,0,
稀释每股收益,0.25,0.97,0.74,0.49,0.21,1.23,0.02,0.01,-0.01,0.01,0.02,0.02,-0.02,0.03,0.04,0.03,-0.02,0.03,0.02,0.01,0,0.03,0.04,0.04,0,0.06,0.19,0.18,0.02,0.6,0.41,0.35,0.51,0.41,1.27,0,
