报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,
研发费用(万元),584,374,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,
营业税金及附加(万元),2409,1721,1255,542,1976,1370,965,316,2093,480,320,209,1436,1075,709,363,1334,1059,750,410,1341,898,588,249,673,467,382,165,1795,1077,300,220,1314,1022,771,425,1064,739,684,422,12774,10047,3289,163,1454,980,825,500,2612,1695,1208,577,
销售费用(万元),10094,7818,5324,2787,8353,5887,1886,505,9952,5335,4060,1499,12749,8275,4551,1811,8193,5568,3266,2158,9971,6458,3849,2027,6678,4327,2108,623,4974,2940,1470,633,3412,2077,1006,641,4554,2829,1933,860,4178,3023,1440,557,4096,2916,1892,1050,3924,1727,847,401,
管理费用(万元),18165,13258,9159,4780,18020,12726,8159,4386,27958,16864,11289,4609,23425,15071,10351,5084,23785,17957,11879,6095,26952,17827,12782,5677,22065,17712,11299,5463,21087,14426,7446,3712,14406,9601,7439,3814,13781,8031,5758,2978,13011,7309,5112,2731,8541,5060,4387,2659,4298,2765,1753,933,
财务费用(万元),8873,6973,4318,2033,8934,6542,3318,1689,15749,6840,5063,2070,12587,5626,5068,2221,9491,6702,4170,2337,7532,6017,3388,2029,7300,5292,3825,1599,2221,1745,2783,1381,4495,3226,1930,1121,4158,2808,1919,1033,5694,4244,2523,943,3855,2505,1641,771,2138,1155,709,341,
资产减值损失(万元),1750,-114,-5,--,2511,-22,-22,--,7721,-387,86,--,7707,648,648,--,1222,671,671,--,151,304,304,--,393,2840,1632,201,721,572,834,--,3488,4038,4049,--,2424,629,629,--,8278,837,--,--,1269,227,227,0,-170,--,0,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,
投资收益(万元),3528,1,0,0,-58,1796,1795,915,11985,9334,6269,4019,4323,2551,1906,805,4684,100,--,--,--,2,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,
对联营企业和合营企业的投资收益(万元),-11,--,--,--,-67,--,--,--,-50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,
营业利润(万元),22437,9284,1337,688,-5153,-10573,-8611,-420,-13371,-8812,-8741,-4161,-66918,-33750,-19690,-8046,2673,247,-28,184,5257,5249,4594,3407,-7731,-8915,-4935,162,18553,14397,-8059,-3951,-15373,-13041,-13722,-4000,-24037,-14012,-10661,-5009,4385,19543,5863,-1301,-12883,-7856,-6549,-3694,-5600,-5040,-3175,-1344,
营业外收入(万元),1540,285,7,6,2579,1452,1390,808,24369,6240,5267,2120,510,618,495,122,1058,777,654,131,1001,633,516,121,1749,916,538,150,1325,1012,138,2,572,12,8,3,1295,575,228,4,816,90,86,84,20,36,2,0,177,169,119,29,
营业外支出(万元),1395,80,56,16,458,47,32,12,942,6,0,0,454,193,114,62,532,474,272,150,1425,616,298,3,158,146,146,133,252,348,7,2,144,49,37,20,4731,81,40,35,206,184,41,25,764,56,34,15,118,48,25,17,
非流动资产处置损失(万元),--,--,--,--,--,0,0,0,199,--,--,--,209,--,--,--,187,235,111,94,691,6,6,3,100,98,98,88,181,228,4,1,1,--,--,--,4495,19,3,2,51,17,0,--,8,9,-2,0,--,--,0,0,
利润总额(万元),22583,9489,1288,677,-3032,-9169,-7252,375,10056,-2578,-3474,-2041,-66862,-33325,-19309,-7985,3198,549,353,165,4833,5266,4813,3524,-6140,-8145,-4543,179,19626,15061,-7928,-3951,-14944,-13077,-13750,-4017,-27474,-13518,-10474,-5039,4995,19449,5908,-1242,-13627,-7877,-6582,-3709,-5541,-4919,-3080,-1332,
所得税费用(万元),2882,897,853,45,968,281,240,95,4380,-54,-43,4,2823,-452,-544,-113,-591,14,-191,93,-555,686,299,610,-2325,-2210,-1186,-143,789,2031,362,107,824,629,259,176,241,205,176,4,1541,1682,1179,349,-8,-1140,-854,-428,137,-260,-326,-133,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,
净利润(万元),19700,8592,436,632,-4001,-9450,-7492,281,5676,-2523,-3431,-2046,-69685,-32873,-18765,-7873,3789,535,545,71,5388,4580,4513,2914,-3815,-5935,-3357,322,18837,13031,-8290,-4058,-15768,-13706,-14010,-4194,-27714,-13723,-10649,-5043,3454,17767,4729,-1591,-13619,-6736,-5728,-3282,-5678,-4659,-2754,-1199,
归属于母公司所有者的净利润(万元),19164,8468,397,631,-4864,-9874,-7813,79,4854,-2523,-3431,-2046,-69685,-32873,-18765,-7873,3789,535,545,71,5388,4580,4513,2914,-3815,-5935,-3357,322,18837,13031,-7539,-3756,-14443,-14546,-14299,-4450,-28055,-13887,-10768,-5048,1466,13070,2770,-1573,-13536,-6610,-5435,-3017,-4974,-3837,-2196,-1000,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1517,--,-1517,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
少数股东损益(万元),536,125,39,0,863,425,321,202,822,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-751,-302,-1326,840,289,257,341,164,119,6,1989,4697,1960,-18,-83,-126,-292,-265,-704,-822,-558,-199,
基本每股收益,0.19,0.09,0,0.01,-0.05,-0.1,-0.08,0,0.05,-0.03,-0.04,-0.02,-0.7,-0.33,-0.19,-0.08,0.04,0.01,0.01,0,0.13,0.11,0.11,0.07,-0.1,-0.15,-0.08,0.01,0.63,0.49,-0.6,-0.3,-1.14,-1.15,-1.13,-0.35,-2.22,-1.1,-0.85,-0.4,0.12,1.04,0.22,-0.12,-1.07,-0.52,-0.43,-0.24,-0.39,-0.3,-0.17,-0.08,
稀释每股收益,0.19,0.09,0,0.01,-0.05,-0.1,-0.08,0,0.05,-0.03,-0.04,-0.02,-0.7,-0.33,-0.19,-0.08,0.04,0.01,0.01,0,0.13,0.11,0.11,0.07,-0.1,-0.15,-0.08,0.01,0.63,0.49,-0.6,-0.3,-1.14,-1.15,-1.13,-0.35,-2.22,-1.1,-0.85,-0.4,0.12,1.04,0.22,-0.12,-1.07,-0.52,-0.43,-0.24,--,-0.3,-0.17,-0.08,
