报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
非流动资产处置损失(万元),--,--,11,--,--,869,382,91,2250,1255,883,550,4692,1453,443,166,3949,2503,1198,501,4004,2922,1328,321,8296,2231,1157,428,3816,2416,1642,803,4488,2559,1905,853,4622,2673,1788,1171,5354,2354,1441,261,5359,2807,1532,501,5066,3404,1446,522,
利润总额(万元),125118,81668,41337,23069,122027,78825,38555,23719,79226,59965,35760,14559,69514,57055,34239,18575,61566,50460,31443,12183,61433,50242,28505,11283,63631,55240,31712,10045,58396,43882,32069,11557,72998,57512,32836,13211,75659,46021,30576,13508,54797,49966,40939,7765,73649,60061,50671,7316,36256,28373,19324,6388,
所得税费用(万元),31242,20167,11095,6399,29298,17910,8546,4040,17202,14180,8098,3658,13357,11072,6731,4622,11921,9241,6937,2888,13437,10002,5499,2381,17683,14918,7638,2455,11045,7879,6265,2482,13100,9750,6061,2659,9934,4982,5409,3614,8886,10190,7083,1536,20413,17108,14733,2265,9805,6899,3263,1593,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,--,--,0,0,--,
净利润(万元),93876,61502,30242,16670,92729,60915,30009,19679,62024,45785,27662,10901,56157,45983,27508,13953,49645,41219,24505,9295,47996,40240,23006,8903,45948,40321,24074,7590,47352,36004,25804,9076,59898,47762,26775,10552,65725,41039,25167,9895,45911,39777,33856,6229,53236,42953,35939,5051,26452,21473,16060,4795,
归属于母公司所有者的净利润(万元),88155,57761,27936,15603,87260,56825,27361,18518,55885,43399,25972,9251,51196,41312,24813,12852,42329,35748,20828,7509,40821,35053,19682,7437,38917,36541,21824,6455,42249,32226,23533,7981,53004,42934,23253,8893,61170,39163,23966,10150,38330,36319,31220,6541,46610,37442,30470,5239,22969,18290,14298,4811,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
少数股东损益(万元),5720,3740,2306,1068,5469,4090,2648,1161,6139,2386,1690,1650,4961,4671,2694,1101,7316,5471,3677,1785,7175,5187,3324,1465,7031,3780,2250,1135,5102,3778,2271,1095,6894,4828,3522,1659,4556,1876,1201,-255,7581,3458,2637,-311,6626,5511,5469,-188,3483,3183,1762,-16,
基本每股收益,0.37,0.24,0.12,0.07,0.37,0.24,0.12,0.08,0.24,0.18,0.11,0.06,0.32,0.26,0.16,0.08,0.27,0.23,0.13,0.05,0.26,0.22,0.12,0.05,0.25,0.23,0.14,0.04,0.27,0.2,0.15,0.05,0.34,0.27,0.15,0.06,0.39,0.25,0.15,0.06,0.24,0.23,0.2,0.06,0.44,0.36,0.29,0.07,0.22,0.17,0.14,0.08,
稀释每股收益,0.37,0.24,0.12,0.07,0.37,0.24,0.12,0.08,0.24,0.18,0.11,0.06,0.32,0.26,0.16,0.08,0.27,0.23,0.13,0.05,0.26,0.22,0.12,0.05,0.25,0.23,0.14,0.04,0.27,0.2,0.15,0.05,0.34,0.27,0.15,0.06,0.39,0.25,0.15,0.06,0.24,0.23,0.2,0.06,0.44,0.36,0.29,0.07,0.22,0.17,0.14,0.08,
