报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,
研发费用(万元),1255,1002,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,
营业税金及附加(万元),299,226,156,87,486,271,177,59,514,94,84,38,161,134,87,42,137,115,50,33,192,157,87,38,0,0,0,0,1,0,0,0,81,62,41,20,41,39,39,20,148,95,72,57,135,97,63,78,45,72,0,
销售费用(万元),247,169,118,60,257,160,103,25,472,339,209,95,750,580,399,201,694,457,265,95,368,318,189,93,472,320,204,110,469,355,190,89,583,457,271,107,486,336,206,77,462,341,203,105,456,352,241,425,282,338,316,
管理费用(万元),2269,1808,1873,844,2861,2197,1181,383,6271,4719,2805,1413,7003,4747,3652,1703,6473,4422,2969,1359,3925,2173,1614,689,2488,1547,1162,522,2781,1438,982,473,1995,1363,909,460,1516,1024,728,317,1349,792,578,233,998,753,520,807,601,737,693,
财务费用(万元),-12,23,90,253,294,263,164,74,4776,3057,2479,953,5367,3472,2350,964,4036,3369,2234,1067,1800,845,280,180,754,715,453,146,805,33,-214,-387,1488,1194,600,236,399,208,101,6,551,109,34,36,796,572,377,629,493,239,398,
资产减值损失(万元),5633,-44,15,20,281,75,6,40,1554,2318,2542,110,20017,1727,1744,69,6119,171,269,81,1408,-14,-14,0,190,82,100,0,135,99,--,--,-79,156,156,--,117,--,--,--,59,79,--,--,41,96,96,-49,0,-85,49,
公允价值变动收益(万元),-30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14,14,14,--,-14,0,0,0,--,--,0,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,
投资收益(万元),-2,7,26,13,105,43,14,--,12143,5,5,3,1495,41,57,56,430,435,433,219,613,406,249,125,323,220,169,70,214,158,104,53,204,163,58,34,209,191,131,69,351,--,--,--,0,0,0,60,60,0,1,
对联营企业和合营企业的投资收益(万元),11,-30,-2,--,78,--,--,--,-486,0,--,3,-7,-14,2,56,329,435,433,219,613,406,249,125,323,220,169,70,214,158,104,53,133,92,58,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,
营业利润(万元),-7549,-1456,-1041,-650,26,-915,-227,68,-972,-10378,-7251,-2393,-31565,-8872,-6631,-2261,-16987,-8219,-4731,-3140,-5974,-439,-76,51,639,571,278,200,-645,786,710,558,2456,2305,1541,663,2065,1359,977,353,1997,1890,1230,513,2392,1586,1066,2382,1298,1842,1031,
营业外收入(万元),225,147,4,4,125,367,62,33,2508,897,596,302,832,844,327,203,1745,1558,1224,1112,8836,1351,402,196,692,349,93,39,1263,625,541,43,1008,443,280,219,536,181,149,59,555,382,272,80,429,479,415,462,425,294,329,
营业外支出(万元),534,518,1,--,2,0,1,1,799,104,75,129,72,93,40,7,592,174,166,106,58,22,16,8,29,21,15,10,41,32,21,8,88,45,39,19,44,25,10,4,53,27,25,6,27,15,10,22,13,15,41,
非流动资产处置损失(万元),--,--,--,--,--,0,--,--,768,22,--,--,22,36,21,--,78,--,--,--,18,0,0,0,--,--,0,0,0,--,--,--,23,--,0,--,--,--,--,--,24,--,2,--,1,0,1,--,0,3,38,
利润总额(万元),-7858,-1828,-1037,-646,149,-548,-165,101,738,-9585,-6730,-2220,-30804,-8120,-6345,-2064,-15834,-6836,-3674,-2134,2804,890,309,239,1301,899,356,230,577,1379,1229,592,3375,2704,1782,863,2557,1515,1116,409,2499,2245,1477,586,2794,2049,1471,2822,1709,2121,1319,
所得税费用(万元),4,--,--,--,--,--,--,--,-2,-1,-1,--,-787,2,-64,--,373,24,24,-11,-187,135,19,15,161,74,35,12,15,196,100,54,428,391,280,118,309,204,155,58,353,559,288,127,421,502,349,549,390,377,159,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,
净利润(万元),-7863,-1828,-1037,-646,149,-548,-165,101,740,-9584,-6729,-2220,-30017,-8122,-6281,-2064,-16207,-6859,-3698,-2123,2991,756,290,224,1140,825,321,217,562,1183,1129,538,2947,2313,1502,745,2249,1311,961,351,2146,1685,1189,459,2374,1547,1122,2273,1319,1744,1160,
归属于母公司所有者的净利润(万元),-7863,-1828,-1037,-646,149,-548,-165,101,1620,-8884,-6295,-2073,-27469,-7384,-5645,-1913,-15266,-6419,-3417,-2059,3190,758,292,228,1144,825,321,217,562,1183,1129,538,2947,2313,1502,745,2267,1329,961,351,2146,1685,1189,459,2374,1547,1122,2273,1319,1744,1159,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,-19,-974,207,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,0,--,-880,-700,-434,-147,-2548,-738,-636,-151,-941,-440,-281,-64,-199,-3,-1,-4,-4,--,0,0,--,--,--,--,--,--,0,--,-18,-18,--,--,--,0,0,--,0,0,0,--,0,0,1,
基本每股收益,-0.32,-0.08,-0.04,-0.03,0.01,-0.02,-0.01,0,0.07,-0.36,-0.26,-0.09,-1.13,-0.3,-0.23,-0.08,-0.74,-0.26,-0.18,-0.11,0.17,0.04,0.02,0.01,0.06,0.04,0.02,0.02,0.05,0.09,0.09,0.04,0.28,0.22,0.14,0.09,0.28,0.16,0.12,0.06,0.35,0.27,0.19,0.07,0.52,0.34,0.24,0.49,0.29,0.38,0.25,
稀释每股收益,-0.32,-0.08,-0.04,-0.03,0.01,-0.02,-0.01,0,0.07,-0.36,-0.26,-0.09,-1.13,-0.3,-0.23,-0.08,-0.74,-0.26,-0.18,-0.11,0.17,0.04,0.02,0.01,0.06,0.04,0.02,0.02,0.05,0.09,0.09,0.04,0.28,0.22,0.14,0.09,0.28,0.16,0.12,0.06,0.35,0.27,0.19,0.07,0.52,0.34,0.24,0.49,0.29,0.38,0.25,
