报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业外收入(万元),5,5,4515,534,510,266,3547,133,62,20,2914,2814,25,7,19743,19743,--,--,1135,41,0,--,1294,47,47,11,5648,5448,54,54,6533,5590,228,1,9468,4965,4965,3950,14524,14895,14895,12254,13468,3787,1727,15,33,46,35,9,
营业外支出(万元),--,--,23,30,22,9,387,198,2,--,47,48,28,21,104,71,37,37,640,165199,125511,3,340,134,87,6,38,30,1,0,56,52,52,0,35,2,2,1,23,406,401,--,759,948,291,70,46304,1021,492,244,
非流动资产处置损失(万元),--,--,--,--,--,--,3,--,2,--,21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,3,--,--,--,--,--,--,0,--,--,--,0,
利润总额(万元),9423,4392,34419,21100,9724,4399,27619,10823,6676,3092,42267,22686,7391,1977,6098,15053,-2806,-1099,805,-202396,-159060,1013,-17387,-6446,-4411,1879,12056,10844,3170,1137,5771,5964,720,695,5590,5764,5186,4350,12265,15214,15117,12585,5040,964,-137,-271,-69973,-3571,-2481,856,
所得税费用(万元),1139,45,3193,2154,1246,603,3078,1985,1237,810,6438,3533,1361,463,22,17,17,10,12,11,--,--,-459,455,361,627,2910,1873,1138,421,396,426,270,222,557,392,258,139,271,27,5,100,0,--,--,0,459,296,296,240,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),8283,4346,31226,18946,8478,3796,24540,8839,5439,2282,35829,19153,6030,1514,6075,15036,-2822,-1109,793,-202407,-159060,1013,-16927,-6902,-4772,1251,9145,8972,2032,716,5375,5538,450,473,5033,5372,4928,4211,11995,15187,15112,12486,5040,964,-137,-271,-70432,-3867,-2777,616,
归属于母公司所有者的净利润(万元),8265,4337,31168,18906,8459,3788,24496,8819,5427,2278,35758,19116,6018,1511,7936,15461,-2559,-1003,3286,-185816,-143340,1041,-13323,-6007,-4336,1119,9261,8502,1698,573,5358,5133,60,152,5146,5104,4987,3974,11705,14672,14679,12289,5073,999,-111,-253,-65108,-4644,-3611,-288,
被合并方在合并前实现净利润(万元),-112,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),18,9,58,40,18,8,44,20,12,4,71,38,12,3,-1860,-425,-264,-107,-2493,-16591,-15720,-28,-3604,-894,-436,132,-116,470,334,143,16,405,390,321,-113,268,-60,237,290,516,434,197,-34,-35,-27,-19,-5323,777,834,904,
基本每股收益,0.13,0.07,0.49,0.28,0.12,0.06,0.36,0.13,0.08,0.03,0.56,0.31,0.1,0.03,0.4,0.78,-0.13,-0.01,0.02,-1.16,-0.89,0.01,-0.08,-0.04,-0.03,0.01,0.14,0.13,0.04,0.01,0.17,0.17,0,0,0.17,0.17,0.16,0.13,0.38,0.48,0.48,0.4,0.17,0.03,-0,-0.01,-2.13,-0.16,-0.13,0.02,
稀释每股收益,0.13,0.07,0.49,0.28,0.12,0.06,0.36,0.13,0.08,0.03,0.56,0.31,0.1,0.03,0.4,0.78,-0.13,-0.01,0.02,-1.16,-0.89,0.01,-0.08,-0.04,-0.03,0.01,0.14,0.13,0.04,0.01,0.17,0.17,0,0,0.17,0.17,0.16,0.13,0.38,0.48,0.48,0.4,0.17,0.03,-0,0,-2.13,-0.16,-0.13,0,
