报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业利润(万元),88443,36161,11153,30163,16382,4087,1989,-11517,-11265,-5290,-1661,-4098,-7542,-4632,-2578,3725,1597,3166,5785,22313,16070,16463,5111,-12596,-9462,-6631,-2456,-7437,-7136,-4100,-2707,-13049,-7928,-6456,-2416,-1632,-4202,-2742,-911,4854,2990,2278,3223,-15815,-7923,-4675,1062,3486,5314,3028,2081,
营业外收入(万元),160,6,--,58,46,2,--,198,91,35,35,5307,383,100,0,763,201,132,138,2226,1349,160,117,3596,2973,2507,2266,9532,4818,4229,108,1390,885,555,219,4992,4588,3412,1688,920,616,262,282,1087,90,35,12,268,73,51,33,
营业外支出(万元),1,1,0,53,15,15,--,487,367,360,1,50,50,17,3,172,74,32,63,926,421,91,54,117,130,101,15,189,104,71,59,1201,735,672,6,359,213,135,23,1293,201,154,40,478,58,52,10,146,64,18,1,
非流动资产处置损失(万元),--,--,--,--,--,--,--,4,2,1,--,2,2,2,--,5,6,--,--,755,340,38,18,63,46,46,--,31,16,0,--,1010,608,559,0,194,--,--,0,1137,--,--,--,97,--,--,0,55,--,0,0,
利润总额(万元),88603,36167,11152,30168,16413,4074,1989,-11807,-11541,-5614,-1626,1158,-7209,-4549,-2582,4317,1724,3266,5860,23613,16998,16532,5174,-9117,-6619,-4225,-204,1907,-2422,58,-2659,-12860,-7778,-6574,-2203,3000,173,536,753,4480,3404,2386,3465,-15206,-7892,-4692,1064,3607,5323,3061,2113,
所得税费用(万元),23519,12046,2642,-6484,4686,--,--,7474,-3286,-1625,-130,-2262,-998,-1016,129,2451,1480,1392,2310,6054,4289,3987,1125,-530,202,40,0,1620,603,607,36,-1081,325,31,0,200,81,177,163,1486,753,465,395,-3217,-1574,-1575,6,316,885,424,427,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),65083,24120,8511,36651,11728,4074,1989,-19280,-8255,-3989,-1496,3420,-6211,-3533,-2711,1866,244,1874,3550,17559,12709,12545,4049,-8587,-6822,-4265,-204,287,-3025,-549,-2695,-11779,-8103,-6604,-2203,2799,92,359,590,2994,2651,1921,3069,-11989,-6318,-3116,1058,3291,4437,2637,1686,
归属于母公司所有者的净利润(万元),65083,24120,8511,36651,11728,4074,1989,-18145,-7120,-3679,-1424,3041,-7026,-3968,-2908,-3858,-3070,-1585,537,3452,4264,4503,1249,-7366,-5834,-3426,174,1375,-1432,452,-2265,-10534,-7520,-5704,-1921,1263,145,397,469,1717,1125,733,1259,-11315,-5839,-3034,737,2503,3161,2056,1377,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,-1135,-1135,-310,-73,380,815,435,198,5724,3314,3460,3013,14107,8444,8042,2799,-1221,-988,-839,-378,-1088,-1594,-1001,-431,-1245,-583,-901,-282,1536,-53,-39,121,1278,1526,1188,1811,-674,-479,-83,321,787,1276,581,308,
基本每股收益,0.1,0.04,0.01,0.07,0.03,0.01,0,-0.05,-0.08,-0.04,-0.02,0.05,-0.11,-0.06,-0.05,-0.06,-0.05,-0.03,0.01,0.06,0.07,0.07,0.02,-0.12,-0.09,-0.05,0,0.02,-0.02,0.01,-0.04,-0.17,-0.12,-0.09,-0.03,0.02,0,0.01,0.01,0.03,0.02,0.01,0.02,-0.18,-0.09,-0.07,0.02,0.06,0.07,0.05,0.04,
稀释每股收益,0.1,0.04,0.01,0.07,0.03,0.01,0,-0.05,-0.08,-0.04,-0.02,0.05,-0.11,-0.06,-0.05,-0.06,-0.05,-0.03,0.01,0.06,0.07,0.07,0.02,-0.12,-0.09,-0.05,0,0.02,-0.02,0.01,-0.04,-0.17,-0.12,-0.09,-0.03,0.02,0,0.01,0.01,0.03,0.02,0.01,0.02,-0.18,-0.09,-0.07,0.02,0.06,0.07,0.05,0.04,
