报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),16,220,142,111,28,2560,2457,1827,811,3829,2133,1007,302,1144,631,300,182,393,238,190,56,476,352,262,125,386,266,153,32,771,466,272,163,347,160,94,39,241,150,88,50,341,140,91,37,218,154,108,45,268,217,119,54,
销售费用(万元),147,1803,1488,1060,790,11744,10073,7250,3218,14508,9827,5549,1491,7987,4640,2635,1117,2640,1701,1158,604,3513,2515,1573,794,4366,3024,2118,1249,3597,2781,1760,877,4633,3262,2188,1206,4112,3015,2090,1273,5091,3758,2601,1312,5994,4521,3182,1652,5828,4075,2697,1535,
管理费用(万元),1473,26483,11107,10328,6476,71680,48863,31204,11933,51769,30779,19119,6847,17222,9579,5480,2854,7431,5068,3389,1789,14716,9196,6035,2973,11985,8498,5470,2686,10297,8144,5170,2687,12945,8112,4834,2403,7604,6219,4129,2575,9066,5180,3642,1806,8547,4484,3498,1745,5087,3337,2348,1330,
财务费用(万元),5869,36540,22930,13628,5902,28182,21634,15103,5684,7677,4262,2597,1185,2834,2297,1546,891,1027,831,583,1014,7351,4041,3889,2780,13914,8864,5994,2872,13461,8747,5631,2701,11505,8307,5513,2782,13266,10410,7346,3796,19995,15137,10206,4802,18370,12436,7633,3478,10217,7950,5057,2381,
资产减值损失(万元),-74,96612,777,-476,-3919,788451,7715,5794,2267,7530,4244,1940,129,1947,1223,431,98,-61,551,625,-171,55192,51,51,--,33148,379,416,--,48,229,229,--,24867,90,90,-133,9166,33,126,0,3312,-47,-47,--,4566,373,373,0,1201,92,92,0,
公允价值变动收益(万元),--,--,--,--,--,--,1,61,-7,--,18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,39,0,191,--,--,0,
投资收益(万元),-43,-452,25,15,6,-7938,-2086,-1086,-1462,-4451,421,-177,-243,2,--,--,--,4124,4373,4422,4451,-597,-711,-608,-365,3981,801,-403,-282,229,-322,-111,-178,-902,-1874,-1056,-519,-3403,-413,-254,-16,21815,22605,22705,26,98,85,71,-54,-57,-20,-11,0,
对联营企业和合营企业的投资收益(万元),-43,31,25,15,6,-8401,-2486,-1470,-1463,-4978,421,-177,-243,2,--,--,--,-141,-79,-29,--,-564,-684,-588,-351,2745,-448,-376,-268,53,--,-284,-165,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-5973,-164706,-37517,-22935,-11915,-782075,33249,35395,15963,77929,63932,34083,13017,38575,19861,10613,6482,3106,3084,3321,3433,-76209,-12251,-9320,-5887,-58815,-19517,-13161,-5362,-6029,-2184,1802,3200,-28553,-10490,-8672,-4540,-25548,-10419,-6716,-3614,3204,15508,20053,-1555,-15437,-6749,-5290,-3562,4146,7744,6405,3209,
营业外收入(万元),1,34,30,43,12,576,3510,1792,1966,9486,5585,5251,2119,4609,2495,1189,717,1068,139,123,34,107687,130,29,11,247,195,179,10,8418,157,40,25,830,752,588,575,276,105,84,75,397,375,348,15,227,195,145,23,167,86,23,8,
营业外支出(万元),1,13423,3,2,0,1670,168,49,23,404,198,179,0,14,2,0,--,1144,68,35,11,148,69,15,10,28,14,9,0,41,16,8,29,106,43,26,16,1028,123,103,94,2230,1413,1374,13,331,53,11,2,258,202,156,59,
非流动资产处置损失(万元),--,--,--,--,--,--,82,18,11,185,179,179,--,--,--,--,--,1038,8,7,--,0,--,--,--,6,1,1,--,2,--,--,--,21,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
利润总额(万元),-5972,-178096,-37490,-22894,-11903,-783169,36591,37138,17905,87011,69319,39154,15135,43170,22354,11801,7200,3030,3155,3409,3456,31330,-12190,-9307,-5886,-58596,-19336,-12991,-5352,2348,-2043,1834,3197,-27829,-9781,-8111,-3981,-26301,-10437,-6735,-3632,1372,14471,19027,-1553,-15541,-6606,-5157,-3541,4055,7627,6272,3157,
所得税费用(万元),25,887,23,2,-48,4457,-4216,-911,925,7063,7730,5530,1390,5823,3063,1518,1085,755,839,804,51,6524,32,32,--,205,-104,-0,--,845,889,880,324,2590,787,298,115,1007,634,425,207,1002,421,425,234,919,833,564,269,2214,2046,1550,658,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-5997,-178983,-37513,-22896,-11855,-787626,40807,38049,16981,79948,61589,33624,13745,37348,19291,10283,6114,2275,2316,2605,3405,24806,-12222,-9339,-5886,-58801,-19232,-12991,-5352,1503,-2932,954,2872,-30419,-10568,-8409,-4096,-27308,-11071,-7160,-3839,369,14049,18603,-1788,-16460,-7439,-5721,-3810,1841,5581,4722,2499,
归属于母公司所有者的净利润(万元),-6176,-168909,-36664,-22218,-11656,-773209,40356,36829,17008,79948,61589,33624,13745,37348,19291,10283,6114,2642,2563,2877,3618,23796,-9777,-7570,-4793,-52594,-14987,-10190,-4240,1247,-2758,477,2059,-25667,-8775,-6734,-3199,-24054,-8682,-5600,-2998,2314,14305,17884,-2134,-15386,-7550,-5624,-3539,1399,4046,3590,1905,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),179,-10074,-849,-678,-199,-14417,451,1219,-27,--,--,--,--,--,--,--,--,-367,-247,-272,-214,1010,-2445,-1769,-1093,-6207,-4245,-2801,-1112,256,-174,477,813,-4752,-1794,-1675,-897,-3254,-2389,-1560,-840,-1945,-256,719,347,-1074,112,-97,-271,442,1534,1132,594,
基本每股收益,-0.03,-0.69,-0.15,-0.09,-0.05,-3.17,0.17,0.15,0.07,0.35,0.27,0.15,0.06,0.18,0.1,0.06,0.04,0.03,0.03,0.03,0.04,0.27,-0.15,-0.11,-0.07,-0.8,-0.23,-0.15,-0.06,0.02,-0.04,0.01,0.03,-0.39,-0.13,-0.1,-0.05,-0.36,-0.13,-0.09,-0.05,0.04,0.22,0.27,-0.03,-0.23,-0.11,-0.09,-0.05,0.03,0.06,0.05,0,
稀释每股收益,-0.03,-0.69,-0.15,-0.09,-0.05,-3.17,0.17,0.15,0.07,0.34,0.27,0.15,0.06,0.18,0.1,0.06,0.04,0.03,0.03,0.03,0.04,0.27,-0.15,-0.11,-0.07,-0.8,-0.23,-0.15,-0.06,0.02,-0.04,0.01,0.03,-0.39,-0.13,-0.1,-0.05,-0.36,-0.13,-0.09,-0.05,0.04,0.22,0.27,-0.03,-0.23,-0.11,-0.09,-0.05,0.03,0.06,0.05,0,
