报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
管理费用(万元),59782,60534,27104,115245,85696,58066,26085,99716,70153,46019,23404,92290,68933,45600,23607,72910,48768,32651,14279,65510,47288,29419,11704,50702,34710,23043,9565,33508,22536,13409,6177,26421,18005,11141,5420,25197,16056,10397,4671,20462,14332,8521,4209,17286,10448,6713,3123,11182,5251,2548,1235,
财务费用(万元),-408,1590,2951,9211,8083,4057,1031,866,37,47,182,1928,657,1151,537,3087,975,689,325,2086,2667,1060,740,716,64,820,-944,-389,-544,-293,57,-439,-400,-653,-347,3897,3914,2678,1241,6023,4121,2657,1164,1360,894,354,231,2456,1936,1405,555,
资产减值损失(万元),4794,2178,1011,12714,4030,2956,2318,14853,5786,4183,2211,5082,1637,2849,3057,6044,5268,3446,2479,13329,6632,2532,1632,11274,7701,6613,1418,2140,763,803,249,3451,1789,467,516,4640,2374,1162,234,2039,489,325,101,1128,493,324,75,83,1487,893,164,
公允价值变动收益(万元),--,--,--,3,3,2,--,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,14,13,0,--,--,
投资收益(万元),11411,9281,2106,17850,12910,10200,3407,17222,12926,10378,3470,15955,12404,9925,2677,17670,11747,8579,2699,11795,8410,5478,2474,11211,8471,5454,2044,13144,10585,8304,5426,23777,16690,10419,5423,34683,12696,7016,387,10647,8845,6676,2194,3556,2009,1699,796,2606,2420,576,82,
对联营企业和合营企业的投资收益(万元),7802,5673,2106,13257,9301,6592,3407,14540,10220,7672,3470,14151,10600,8121,2677,15866,11747,8579,611,11775,8411,5480,2474,11209,8471,5454,2044,13144,10585,8304,5426,23777,16690,10419,0,16196,12696,7016,--,10647,8845,6676,--,--,1992,16082,0,--,0,477,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
营业利润(万元),88779,56772,23739,144318,110069,71229,35877,125422,80185,53680,23011,58906,46446,38424,17709,83542,67459,45276,17129,54570,39096,26104,11553,32836,24070,14906,9744,41180,33988,26505,15290,57694,42222,26280,11643,52248,27511,13810,1533,21574,20957,15446,6269,23631,19045,9095,3591,15008,12512,6563,3070,
营业外收入(万元),586,143,95,327,1191,965,533,10689,8655,7467,959,6065,5322,2093,337,3668,4144,3532,626,4446,1578,693,696,4701,4601,4020,234,2477,1889,1005,214,1137,652,549,211,1282,1130,649,474,878,748,242,201,1849,1198,565,115,1428,755,411,6,
营业外支出(万元),309,263,87,1362,588,527,270,2782,617,382,208,1654,1085,582,256,1221,1220,937,165,1432,541,286,140,886,549,276,101,566,321,211,95,905,396,272,77,1373,386,157,89,516,364,290,23,405,151,67,40,210,98,79,35,
非流动资产处置损失(万元),--,--,--,--,382,367,--,2011,67,55,--,415,570,113,--,272,--,289,-0,419,--,--,--,129,--,--,--,65,--,--,--,182,--,--,0,195,--,--,--,92,--,28,--,--,22,10,0,--,0,--,--,
利润总额(万元),89057,56652,23747,143283,110671,71668,36140,133329,88223,60765,23762,63317,50683,39935,17791,85988,70383,47870,17590,57584,40133,26511,12108,36651,28122,18650,9876,43091,35556,27299,15410,57926,42478,26557,11777,52156,28255,14301,1918,21935,21341,15397,6446,25075,20093,9593,3666,16225,13169,6895,3042,
所得税费用(万元),17698,11868,6175,26762,22594,15424,7954,23621,16080,11357,4958,21670,14133,11004,4634,13796,10936,7545,3141,9870,6438,3779,2076,5391,4421,2607,1512,5190,4174,3102,1539,5362,4425,2987,1188,10099,3530,1811,776,3466,2774,2084,655,4774,3936,1523,475,2166,1560,1027,369,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
净利润(万元),71359,44783,17572,116521,88078,56244,28186,109708,72143,49408,18805,41647,36550,28932,13156,72192,59447,40326,14449,47714,33695,22731,10032,31260,23701,16042,8364,37901,31383,24197,13870,52564,38053,23570,10589,42057,24725,12490,1142,18469,18567,13313,5791,20301,16156,8070,3192,14059,11609,5868,2672,
归属于母公司所有者的净利润(万元),50396,29741,10272,79825,62374,39225,18898,71389,45843,31097,10707,16049,19743,17269,7533,52417,44650,30767,10933,34318,24123,16774,7642,25067,18861,13061,6212,28417,23946,19080,11101,42026,29526,18467,8245,35778,18446,9841,595,14397,14385,10595,4423,14362,11826,5816,2342,10040,8289,4138,1729,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,141,0,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
少数股东损益(万元),20963,15043,7300,36695,25703,17019,9288,38320,26301,18312,8098,25597,16807,11662,5624,19775,14797,9558,3516,13396,9572,5957,2390,6193,4840,2981,2152,9484,7436,5117,2769,10537,8526,5103,2344,6279,6278,2649,547,4072,4181,2718,1368,5940,4331,2255,849,4019,3320,1729,944,
基本每股收益,0.8,0.47,0.16,1.51,1.18,0.74,0.36,1.35,0.86,0.59,0.2,0.3,0.37,0.33,0.14,0.99,0.84,0.58,0.21,0.65,0.46,0.32,0.14,0.46,0.36,0.24,0.11,0.5,0.42,0.34,0.2,0.77,0.55,0.36,0.17,0.72,0.37,0.2,0.01,0.29,0.29,0.21,0.09,0.52,0.43,0.21,0.09,0.45,0.37,0.34,0.18,
稀释每股收益,0.8,0.47,0.16,1.51,1.18,0.74,0.36,1.35,0.86,0.59,0.2,0.3,0.37,0.33,0.14,0.99,0.84,0.58,0.21,0.65,0.46,0.32,0.14,0.46,0.36,0.24,0.11,0.5,0.42,0.34,0.2,0.77,0.55,0.36,0.17,0.72,0.37,0.2,0.01,0.29,0.29,0.21,0.09,0.52,0.43,0.21,0.09,0.45,0.37,0.34,0.18,
