报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
公允价值变动收益(万元),-581,-97,1348,610,-189,161,-303,-802,-1363,168,122,135,45,-474,-596,-502,235,-3980,-4346,-3272,-3129,3427,-12,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,-64,0,--,--,0,--,
投资收益(万元),2214,7550,7611,7180,1025,5262,3660,1307,533,6514,940,652,359,835,657,403,269,5777,5150,4221,4239,2837,201,75,35,131,172,171,50,145,145,121,29,7171,7140,1670,1782,175,29,14,-3,-149,-127,-15,-18,206,163,56,-2,-15,981,110,-128,
对联营企业和合营企业的投资收益(万元),2214,1701,1905,1297,481,934,1066,609,78,689,326,270,--,625,503,348,--,529,397,298,--,258,--,-75,--,-86,--,--,--,--,--,--,0,--,-38,0,43,61,27,14,-3,-46,-23,-15,-18,-33,--,-14,0,-15,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,
营业利润(万元),56889,239531,204229,114693,38117,243682,195520,100393,29296,111281,96795,25179,-3521,38284,39135,10795,-5494,37497,38745,9155,-6033,33754,32772,3313,-7581,8527,15308,1282,-9374,6519,10958,-570,-7847,19982,26073,1211,-5516,19844,24935,8750,-1075,21322,24542,10763,987,16637,18935,6745,498,21439,16191,5335,641,
营业外收入(万元),324,1630,1526,1064,652,1877,1177,844,3252,12863,11388,2769,1213,5497,3664,1317,821,6462,4152,2940,1422,4273,2887,1901,827,4221,2290,1324,769,3813,2365,1535,654,2035,1565,1167,686,1534,1307,858,451,1660,1506,1279,287,1458,1190,447,79,642,243,117,54,
营业外支出(万元),185,1328,760,477,67,1324,923,507,149,2024,720,466,70,1504,948,799,36,1951,683,515,116,639,319,197,78,911,581,413,221,853,696,313,96,1539,888,599,355,744,504,124,137,2452,547,329,67,325,778,95,21,309,136,60,13,
非流动资产处置损失(万元),--,--,--,--,--,--,154,72,48,648,67,34,7,376,78,46,19,1435,402,305,71,201,164,80,43,299,112,66,32,127,77,68,24,690,301,264,43,443,145,50,12,432,107,45,23,104,56,24,7,126,--,0,--,
利润总额(万元),57029,239833,204995,115280,38702,244236,195773,100730,32398,122120,107463,27481,-2378,42278,41851,11312,-4710,42009,42214,11580,-4727,37388,35340,5016,-6832,11836,17017,2193,-8826,9479,12627,651,-7289,20478,26751,1779,-5185,20634,25738,9484,-760,20529,25501,11712,1208,17770,19347,7096,556,21772,16298,5393,682,
所得税费用(万元),8589,36731,37293,22042,6603,40094,39069,20135,5772,19777,17065,4718,-393,8120,5813,1661,-1237,8282,8799,3017,-973,7958,6376,1838,-51,3436,3159,878,-1071,2438,2177,442,-700,6113,5506,726,-424,6379,5508,1877,272,5533,4996,2258,111,2811,2649,1375,289,4659,2472,1183,433,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,
净利润(万元),48440,203102,167702,93238,32099,204141,156705,80594,26627,102344,90398,22764,-1986,34157,36038,9651,-3472,33727,33415,8563,-3754,29430,28964,3178,-6780,8400,13858,1314,-7755,7041,10450,209,-6590,14364,21245,1054,-4761,14255,20230,7608,-1032,14996,20505,9454,1096,14959,16697,5721,266,17113,13826,4210,249,
归属于母公司所有者的净利润(万元),49063,201875,165978,91935,32038,201204,152854,79162,26567,102472,90161,23126,-791,33114,34939,9297,-3192,32929,32870,8438,-3222,30587,29062,4326,-5660,9597,14637,2191,-6928,8371,11664,1233,-5875,16079,22263,2308,-3517,14661,20216,8334,-583,10558,17147,7412,508,13024,13905,5490,424,14664,13656,4337,471,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,-541,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,708,708,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-624,1227,1724,1303,62,2937,3851,1432,60,-129,236,-362,-1195,1043,1099,354,-280,797,544,125,-532,-1157,-98,-1147,-1120,-1197,-779,-876,-827,-1330,-1214,-1024,-714,-1715,-1018,-1254,-1243,-406,14,-727,-449,4438,2650,1334,588,1935,2792,231,-158,2449,170,-127,-222,
基本每股收益,0.13,0.52,0.43,0.24,0.08,0.52,0.39,0.2,0.07,0.32,0.29,0.11,-0.01,0.41,0.43,0.11,-0.04,0.4,0.4,0.1,-0.04,0.41,0.41,0.06,-0.08,0.14,0.21,0.03,-0.1,0.12,0.17,0.02,-0.09,0.23,0.32,0.03,-0.05,0.21,0.29,0.12,-0.01,0.15,0.25,0.11,0.01,0.19,0.2,0.08,0.01,0.21,0.2,0.13,0.01,
稀释每股收益,0.13,0.52,0.43,0.24,0.08,0.52,0.39,0.2,0.07,0.32,0.29,0.11,-0.01,0.41,0.43,0.11,-0.04,0.4,0.4,0.1,-0.04,0.41,0.41,0.06,-0.08,0.14,0.21,0.03,-0.1,0.12,0.17,0.02,-0.09,0.23,0.32,0.03,-0.05,0.21,0.29,0.12,-0.01,0.15,0.25,0.11,0.01,0.19,--,0,0,0.21,--,0,--,
