报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,
营业税金及附加(万元),773,349,157,1231,415,294,90,1201,212,118,69,330,80,23,73,520,353,258,77,542,361,247,103,680,338,254,65,521,254,164,52,242,132,94,41,160,103,61,17,163,116,82,27,181,109,65,27,124,86,52,14,
销售费用(万元),5425,2957,1474,13814,13557,9983,3329,7202,4274,2820,1622,4313,2993,2019,849,2465,1579,913,418,2610,2088,1526,694,2623,1970,1145,411,1485,1001,690,302,1180,759,418,74,1039,560,315,266,711,593,379,188,621,495,295,130,694,459,295,91,
管理费用(万元),4691,3114,1371,7369,5731,3735,1704,5881,4555,2901,1248,6103,4159,2517,1352,5898,3798,2615,1179,5042,4006,2487,1155,4535,3340,2122,1006,3898,2609,1855,762,3229,2699,1500,909,3535,2342,1158,454,3689,1615,738,777,1864,1216,295,426,2463,1504,1080,447,
财务费用(万元),9007,5359,2074,9806,7825,4520,2205,6842,4408,2727,1153,6921,4909,3335,1947,6571,5196,3450,1224,5187,3479,2233,1140,3152,2032,803,513,2784,2061,1888,878,1770,1348,830,428,1110,768,542,343,1226,1143,1043,494,1882,1466,946,469,1634,1226,734,379,
资产减值损失(万元),-105,-117,-40,1230,-58,-57,118,106,-97,-204,26,688,625,241,81,300,-22,-13,-29,700,-18,268,133,1038,212,180,3,1151,70,-33,32,168,11,178,154,267,-570,52,0,2380,-104,-268,--,145,0,135,0,-14,--,-63,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,-11,--,--,--,7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,
投资收益(万元),1090,1090,818,2099,1459,1235,1072,1867,1876,1876,1601,1932,1909,1860,1457,957,873,845,780,632,499,499,499,383,349,311,311,69,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,
营业利润(万元),5458,3666,871,6225,2166,2355,324,3592,2614,2805,78,32,1011,2396,282,387,1108,1717,909,6413,4755,4851,2390,19204,12060,10419,2418,20044,9963,8086,2281,14371,7500,6372,2250,7290,6893,5889,2059,12024,13491,10311,3138,21254,13581,9422,2734,10054,8774,5539,1214,
营业外收入(万元),568,245,238,619,2891,2309,682,2304,1297,996,765,3634,2236,856,409,1955,867,151,63,5146,1444,1141,13,2283,635,46,23,1006,1037,532,125,670,456,163,143,600,540,166,11,1115,129,85,14,61,39,16,9,51,30,10,1,
营业外支出(万元),58,24,16,736,426,247,18,956,10,1,0,89,80,77,13,318,52,25,0,82,39,23,12,126,65,30,3,95,2,3,1,108,71,13,0,154,121,111,-4,142,80,78,10,181,30,51,0,39,25,25,23,
非流动资产处置损失(万元),--,--,--,--,376,213,18,691,10,--,--,41,34,--,--,273,35,8,--,50,36,--,--,59,27,27,--,1,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,
利润总额(万元),5968,3887,1093,6107,4631,4417,988,4940,3900,3800,842,3577,3167,3175,678,2023,1923,1843,971,11478,6159,5968,2390,21362,12630,10435,2437,20954,10997,8615,2405,14933,7885,6521,2393,7737,7312,5944,2074,12997,13541,10318,3142,21134,13591,9387,2743,10066,8779,5524,1191,
所得税费用(万元),758,630,65,873,91,47,--,516,67,67,77,516,44,-1,0,616,1,0,0,1253,101,1,0,376,20,1,0,421,309,140,--,482,72,133,10,287,80,6,87,705,254,136,39,705,534,192,186,375,205,47,-14,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,
净利润(万元),5210,3257,1029,5235,4540,4370,988,4424,3833,3734,765,3060,3122,3177,678,1408,1922,1843,971,10225,6059,5967,2390,20985,12610,10435,2437,20533,10688,8475,2405,14451,7813,6388,2383,7449,7232,5937,1986,12292,13286,10182,3104,20430,13056,9195,2557,9691,8574,5477,1205,
归属于母公司所有者的净利润(万元),5159,3228,1043,5353,4444,4374,1003,4312,3929,3798,806,3519,3463,3425,789,2058,2207,2150,1089,11495,7028,6509,2616,21671,13063,10330,2503,20749,10703,8493,2479,14279,7760,6388,2414,7528,7279,5916,1982,12446,13414,10219,3084,20158,12831,9152,2557,9349,8260,5257,1205,
被合并方在合并前实现净利润(万元),--,-2360,--,-388,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-6712,--,--,--,-3270,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
少数股东损益(万元),51,29,-14,-119,96,-4,-15,112,-96,-64,-41,-459,-341,-248,-111,-650,-284,-307,-118,-1270,-970,-542,-226,-685,-454,105,-66,-216,-15,-18,-73,172,53,0,-31,-79,-46,21,5,-154,-127,-36,19,272,225,43,-47,342,314,220,-43,
基本每股收益,0.04,0.02,0.01,0.04,0.03,0.03,0.01,0.03,0.03,0.03,0.01,0.05,0.05,0.05,0.01,0.03,0.03,0.03,0.02,0.16,0.1,0.09,0.04,0.3,0.18,0.14,0.03,0.32,0.17,0.13,0.04,0.23,0.12,0.1,0.04,0.12,0.11,0.09,0.03,0.2,0.21,0.16,0.05,0.32,0.2,0.23,0.06,0.24,0.21,0.13,0.07,
稀释每股收益,0.04,0.02,0.01,0.04,0.03,0.03,0.01,0.03,0.03,0.03,0.01,0.05,0.05,0.05,0.01,0.03,0.03,0.03,0.02,0.16,0.1,0.09,0.04,0.3,0.18,0.14,0.03,0.32,0.16,0.13,0.04,0.23,0.12,0.1,0.04,0.12,0.11,0.09,0.03,0.2,0.21,0.16,0.05,0.32,0.2,0.23,0.06,0.24,0.21,0.13,0.07,
