报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,2006-12-31,
营业税金及附加(万元),78,320,236,150,75,335,110,93,68,193,129,84,43,151,114,77,39,165,104,68,34,173,141,97,46,141,83,48,20,26,18,14,8,35,29,47,-64,97,
销售费用(万元),466,1761,1283,789,408,1972,1326,833,352,1564,1098,706,342,1102,720,480,262,1417,788,521,304,1358,1010,668,399,1410,982,603,312,1180,781,482,253,926,737,1782,1749,2197,
管理费用(万元),829,4250,2526,1687,561,3306,2322,1584,707,2796,1939,1243,625,2773,1746,1214,679,3541,2762,1721,914,3214,2332,1481,774,2657,1816,1018,484,2018,1243,833,408,1559,1185,1703,2045,2794,
财务费用(万元),340,-350,-469,-280,-224,-2017,-1674,-1088,-733,-1755,-1543,-869,-427,-1520,-1108,-675,-279,-1158,-890,-613,-288,-1067,-760,-427,-209,-1219,-1020,-729,-235,-1113,-478,-256,-43,8,-6,9,44,163,
资产减值损失(万元),-132,-186,65,85,-2,354,288,92,8,779,763,650,190,1090,465,371,311,500,211,153,29,874,272,183,-70,347,-46,-149,-77,244,-35,-86,-78,112,44,-133,-81,65,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
投资收益(万元),305,1349,995,565,523,162,162,14,14,47,--,--,--,738,738,738,738,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,118,118,12,432,-9,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),1786,6564,4241,2619,1755,4830,3746,2180,1431,2539,2017,987,533,1986,2270,1430,732,173,641,588,161,673,701,236,52,1731,1521,886,207,1618,1384,820,282,3977,3041,3589,3649,1375,
营业外收入(万元),0,16,159,33,14,589,318,167,30,438,265,226,94,405,361,251,211,1236,983,738,275,1340,979,727,277,430,258,136,129,526,318,202,0,314,174,706,387,286,
营业外支出(万元),7,38,40,1,--,2,0,0,1,19,13,13,--,105,249,196,--,248,233,186,0,49,0,0,--,8,0,0,--,5,1,--,--,1,1,26,3,3,
非流动资产处置损失(万元),--,--,1,1,--,2,--,0,--,15,--,12,--,85,--,22,--,217,--,156,--,49,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
利润总额(万元),1780,6541,4361,2651,1768,5417,4064,2346,1460,2958,2269,1200,627,2286,2383,1485,942,1161,1390,1139,436,1964,1679,963,329,2152,1779,1022,336,2139,1702,1022,282,4290,3215,4270,4033,1658,
所得税费用(万元),291,922,695,369,280,973,713,370,254,529,404,208,110,279,328,187,86,568,566,418,109,384,321,176,67,521,400,207,27,118,138,64,27,322,224,311,148,81,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),1489,5619,3666,2282,1488,4444,3351,1976,1205,2429,1865,992,518,2007,2055,1298,856,593,824,721,327,1581,1358,787,262,1631,1379,815,309,2021,1564,957,255,3969,2991,3959,3885,1577,
归属于母公司所有者的净利润(万元),1489,5619,3666,2282,1488,4444,3351,1976,1205,2429,1865,992,518,2007,2055,1298,856,593,824,721,327,1581,1358,787,262,1631,1379,815,309,2021,1564,957,255,3969,2991,3959,3885,1577,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
基本每股收益,0.11,0.42,0.27,0.17,0.11,0.33,0.25,0.15,0.09,0.18,0.14,0.07,0.04,0.15,0.15,0.1,0.06,0.04,0.06,0.05,0.02,0.12,0.1,0.06,0.04,0.24,0.21,0.12,0.05,0.3,0.23,0.14,0.04,0.79,0.6,0.79,0.78,0.32,
稀释每股收益,0.11,0.42,0.27,0.17,0.11,0.33,0.25,0.15,0.09,0.18,0.14,0.07,0.04,0.15,0.15,0.1,0.06,0.04,0.06,0.05,0.02,0.12,0.1,0.06,0.04,0.24,0.21,0.12,0.05,0.3,0.23,0.14,0.04,0.79,0.6,0.79,0.78,0.32,
