报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
营业税金及附加(万元),172,563,422,288,163,420,192,121,69,218,163,155,50,251,201,129,61,197,161,106,47,151,131,104,59,213,166,118,46,104,81,72,116,96,95,37,
销售费用(万元),1136,3835,2849,1849,742,4347,3455,2093,953,3437,2523,1526,655,3480,2586,1672,724,3339,2473,1558,663,2728,2138,1348,541,2413,1765,1150,495,1575,1154,814,1330,851,994,642,
管理费用(万元),1269,4577,3396,2225,940,6208,4564,3042,1299,7152,5678,3705,1418,5550,3764,2451,1005,4406,3203,2186,1014,3705,2667,1769,770,3261,2212,1512,728,2458,1772,1137,2264,1348,1777,1345,
财务费用(万元),1190,1338,1072,554,140,-904,595,-15,152,-1461,-1261,-786,-454,-1505,-1093,-770,-479,-844,-189,-116,-184,-1764,-1466,-1024,-540,-1329,-685,-433,-53,-29,149,86,159,123,365,219,
资产减值损失(万元),--,172,99,99,-178,763,1039,817,37,392,257,257,--,188,201,148,--,127,74,74,--,79,-0,-0,0,134,2,22,--,53,99,103,147,163,268,24,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,
投资收益(万元),273,897,588,308,186,342,236,177,95,240,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,
对联营企业和合营企业的投资收益(万元),-0,-102,-109,-109,-18,-143,--,--,--,-78,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
营业利润(万元),-1679,320,-59,3,428,481,1150,1077,463,513,855,2047,1249,6097,4629,3088,1725,4700,3537,2364,1215,5635,4812,2922,1383,7957,5874,3867,1411,5359,3773,3096,4827,3684,3052,2141,
营业外收入(万元),16,13,129,69,22,218,78,44,23,352,269,214,75,1051,1000,971,63,2401,1755,1539,193,909,392,289,48,778,334,323,34,958,405,337,72,68,344,203,
营业外支出(万元),--,21,25,25,21,47,17,3,1,52,52,21,2,29,12,11,7,37,32,18,18,33,1,1,1,6,6,4,0,7,2,1,10,9,35,13,
非流动资产处置损失(万元),--,--,4,4,1,17,17,3,1,32,32,5,--,12,10,10,--,36,31,18,--,32,--,0,--,2,--,--,--,2,--,0,0,8,0,0,
利润总额(万元),-1663,312,45,47,430,652,1212,1119,484,813,1072,2240,1322,7118,5618,4047,1782,7065,5260,3885,1390,6511,5204,3210,1430,8729,6202,4186,1445,6310,4175,3432,4889,3742,3361,2331,
所得税费用(万元),-358,-123,-140,-94,42,30,105,261,167,450,462,742,200,898,541,347,201,782,411,287,178,890,674,349,182,1304,915,580,246,896,561,500,636,491,364,336,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
净利润(万元),-1305,435,185,142,388,623,1107,858,317,363,610,1499,1121,6220,5077,3700,1581,6282,4849,3598,1212,5621,4530,2862,1249,7425,5287,3606,1199,5414,3614,2932,4253,3251,2997,1995,
归属于母公司所有者的净利润(万元),-1305,444,185,142,388,625,1107,858,317,768,1043,1890,1228,6208,4871,3502,1516,5846,4327,3170,1140,5247,4271,2748,1235,7425,5287,3606,1199,5414,3614,2932,4253,3251,2997,1995,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
少数股东损益(万元),-0,-9,-0,-0,-0,-2,0,0,0,-405,-434,-392,-107,12,206,198,65,436,523,428,71,374,259,114,14,--,--,--,--,--,--,0,0,--,0,0,
基本每股收益,-0.04,0.01,0.01,0.01,0.01,0.02,0.04,0.03,0.01,0.03,0.03,0.06,0.04,0.2,0.16,0.12,0.1,0.39,0.29,0.21,0.08,0.35,0.28,0.18,0.08,0.49,0.35,0.24,0.14,0.79,0.57,0.46,0.7,0.54,0.54,0.37,
稀释每股收益,-0.04,0.01,0.01,0.01,0.01,0.02,0.04,0.03,0.01,0.03,0.03,0.06,0.04,0.2,0.16,0.12,0.1,0.39,0.29,0.21,0.08,0.35,0.28,0.18,0.08,0.49,0.35,0.24,0.14,0.79,0.57,0.46,0.7,0.54,0.54,0.37,
