报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,
研发费用(万元),--,666,717,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,
营业税金及附加(万元),494,3036,1930,1260,554,2206,1228,767,302,1387,475,343,177,1449,644,462,222,1303,945,733,179,2231,1343,1168,325,1370,1055,722,289,1544,1137,787,339,1275,835,590,220,1324,672,506,184,1528,689,497,191,2135,905,702,110,654,394,245,127,
销售费用(万元),3626,15341,10789,6962,3408,5656,3248,2117,1126,4525,3113,2130,1138,4500,3781,2500,1276,5436,3792,2578,1153,9094,4366,2446,1106,14175,9347,5826,2948,10607,7849,5601,3166,10768,7418,4650,2080,8023,5565,3576,1710,7561,5497,3376,1672,7572,4668,2775,1250,3346,2639,1714,749,
管理费用(万元),6787,34246,23061,16304,8536,24658,14446,9289,4686,21614,13811,8966,4652,22426,14581,9907,5617,18979,13285,8565,4483,20344,13201,8640,4201,34333,21674,14618,7533,27284,19932,13133,5683,24197,13668,8845,4589,16543,12722,8555,3844,14283,10711,7333,3387,13182,9777,6368,3342,13682,10140,6892,3124,
财务费用(万元),2906,26593,21058,13919,6694,22397,15809,10357,4767,20967,14245,9556,4768,20611,14905,11484,5631,19787,13515,8479,3816,17202,12813,7824,3645,21967,15245,9909,4617,14951,10647,7061,3508,10288,7302,4604,2037,5076,3787,2511,1151,4967,3491,2422,1191,5396,3221,2598,1001,5683,4550,3072,1560,
资产减值损失(万元),98,41015,133,30,53,14220,454,176,0,4593,529,446,2,4100,92,70,-16,-107,12,20,-50,1665,246,187,-8,7495,-1,-1,10,35,34,34,-20,825,-117,-117,-125,-54,-56,-56,0,1732,-112,-110,--,587,33,33,0,136,-467,-255,--,
公允价值变动收益(万元),144,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,276,-3,-32,-30,-30,-23,-48,-8,43,45,61,24,-155,-103,-42,-16,-192,-233,-242,-11,35,14,23,8,-38,-20,-3,-1,-42,0,0,46,42,0,0,--,
投资收益(万元),248,127760,25985,2356,1102,8321,5739,4912,2476,23312,4264,2832,776,20541,14274,14724,6314,1163,-461,1266,589,40426,6515,5862,2237,44147,3346,3263,2257,20711,19051,17733,3153,13694,6280,5372,2020,15553,9025,5699,2021,11910,12469,4470,2861,16949,6020,4177,2207,9988,5457,1697,614,
对联营企业和合营企业的投资收益(万元),222,3043,2244,1901,733,7963,4118,3391,1155,6952,3742,2403,727,1878,1,790,-536,1079,-583,1164,554,5011,6221,5682,2159,4432,3069,3102,2247,5814,4297,2939,1656,3717,3185,2263,1215,6000,5783,3963,2019,4260,5330,3958,2348,3531,5889,4046,2199,6394,3637,1728,601,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,
营业利润(万元),-992,39085,-7608,-18535,-10856,-54567,-27673,-16562,-8212,-20240,-22502,-13389,-9029,-15033,-8131,-3066,-4270,-21021,-16792,-7392,-3573,15877,-6685,-549,-1029,351,-11063,77,1162,18141,16056,17925,2490,10255,3722,6926,1287,13832,4749,2036,49,5433,6309,827,390,14089,2259,1966,230,1619,-2355,-3881,-2350,
营业外收入(万元),4661,652,1752,547,134,1138,827,768,311,29559,6988,6844,138,21907,10136,9225,8428,4241,2113,1244,984,7612,5219,4949,4042,5050,2895,2450,470,2852,1355,635,180,3231,1153,735,411,830,712,234,143,424,438,36,22,662,174,23,13,690,118,33,3,
营业外支出(万元),3,349,492,263,89,98,175,129,61,354,220,116,7,249,181,86,8,365,45,11,1,804,21,52,6,1447,782,328,71,509,346,189,83,324,214,113,41,239,111,65,15,708,470,122,27,144,89,58,36,101,51,16,8,
非流动资产处置损失(万元),--,--,--,--,--,--,164,127,12,41,21,16,6,120,106,79,1,52,11,6,0,20,17,9,4,946,532,113,66,285,240,167,35,200,157,74,18,85,55,40,12,108,65,37,9,102,46,42,33,84,14,12,7,
利润总额(万元),3666,39389,-6348,-18251,-10811,-53527,-27021,-15923,-7961,8964,-15734,-6661,-8898,6625,1824,6073,4150,-17146,-14724,-6159,-2590,22685,-1487,4348,3007,3954,-8950,2199,1561,20485,17065,18371,2587,13162,4661,7548,1658,14423,5351,2205,176,5150,6277,741,385,14607,2344,1931,207,2208,-2288,-3865,-2355,
所得税费用(万元),1227,3715,2029,1712,678,1860,966,787,243,1461,724,671,-87,1100,480,419,78,889,751,593,535,2790,1603,1437,109,-3147,16,51,496,4563,2558,1990,701,1858,1072,1070,400,1544,620,409,108,1296,623,413,139,2291,1003,793,199,633,335,202,59,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,--,--,0,0,--,
净利润(万元),2439,35674,-8377,-19963,-11489,-55387,-27987,-16710,-8204,7503,-16459,-7332,-8811,5526,1344,5654,4072,-18034,-15475,-6752,-3125,19895,-3090,2911,2898,7101,-8966,2148,1065,15921,14507,16381,1886,11304,3589,6478,1258,12879,4730,1796,68,3854,5654,328,246,12316,1341,1138,8,1575,-2623,-4067,-2414,
归属于母公司所有者的净利润(万元),1140,34107,-10717,-22117,-12784,-57079,-28991,-17449,-8246,6660,-16874,-8143,-8755,5298,274,5484,4360,-19895,-16659,-8091,-4169,17279,-5672,446,1166,14795,-7902,437,66,9013,10447,12846,214,6118,1543,4207,555,10629,4165,1911,273,3035,5646,241,502,11418,1099,998,165,1652,-1914,-3537,-2105,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),1299,1566,2339,2154,1295,1693,1004,739,41,842,415,811,-57,227,1070,169,-288,1861,1184,1338,1044,2616,2582,2465,1733,-7693,-1064,1711,999,6908,4061,3535,1672,5186,2046,2271,703,2250,565,-115,-205,819,8,87,-257,898,242,140,-157,-78,-709,-529,-309,
基本每股收益,0.01,0.18,-0.06,-0.11,-0.07,-0.29,-0.15,-0.09,-0.04,0.04,-0.09,-0.04,-0.05,0.03,0,0.03,0.03,-0.11,-0.1,-0.05,-0.02,0.1,-0.03,0,0.01,0.08,-0.05,0,0,0.05,0.06,0.07,0,0.04,0.01,0.02,0,0.06,0.02,0.01,0,0.02,0.04,0,0,0.08,0.01,0.01,0,0.01,0,-0.02,-0.01,
稀释每股收益,0.01,0.18,-0.06,-0.11,-0.07,-0.29,-0.15,-0.09,-0.04,0.04,-0.09,-0.04,-0.05,0.03,0,0.03,0.03,-0.11,-0.1,-0.05,-0.02,0.1,-0.03,0,0.01,0.08,-0.05,0,0,0.05,0.06,0.07,0,0.04,0.01,0.02,0,0.06,0.02,0.01,0,0.02,0.04,0,--,0.08,0.01,0,0,0.01,0,-0.02,--,
