报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,
营业税金及附加(万元),5406,35642,21838,15331,9323,23374,16660,13376,7742,14755,5342,2633,635,5157,3887,3111,2682,11816,10933,6509,810,13067,10385,6780,3584,16906,11359,6834,3220,5267,3448,331,241,16242,15985,8888,4515,1325,1235,1097,961,17561,14287,7689,5035,21456,16059,10964,7068,14086,8756,1875,655,
销售费用(万元),31283,113500,79123,51404,27071,118429,85610,58763,30970,90323,64951,43006,20384,91911,72788,47835,25093,86308,54497,37251,18163,69757,49124,31364,14745,63641,44426,27456,11205,53532,38977,24967,10815,50969,35497,23247,9213,36077,18314,12830,6805,73818,50738,31867,16752,55617,36241,23328,9303,28114,18895,6608,1442,
管理费用(万元),22952,91634,65593,46431,23642,85286,54398,35895,17156,70055,55239,35195,17451,73393,56911,37759,18921,89962,90879,62256,30077,114064,82188,58553,29269,140638,119348,85393,42769,270089,219497,146117,64906,286154,245299,158886,64042,242551,215970,154380,59731,216890,195776,124152,66536,173871,145525,38194,16935,43291,29700,4984,2341,
财务费用(万元),-19101,137636,172831,80304,-8283,53564,53346,38151,24938,96768,79661,58667,23493,106332,94481,39140,36988,71729,68330,41202,25585,40194,29809,18935,15177,48933,43724,27207,14473,24719,18740,14502,7643,23573,12692,11793,5646,12781,13249,11242,5159,32830,25116,14984,6950,30799,20454,13195,6152,11938,5229,110,112,
资产减值损失(万元),--,3715,-2774,-2092,--,10354,-4557,-4339,--,13614,-272,-188,--,51428,6158,5050,--,2866,3249,2549,0,3995,--,2386,0,5066,--,--,--,5920,--,--,--,5976,--,0,--,10036,--,-2064,--,65810,--,0,--,1268,--,0,0,-3323,--,0,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
投资收益(万元),--,521,349,349,349,405,329,329,219,202,57,--,--,723,723,658,245,2085,2085,1356,692,1696,239,--,0,12,--,--,--,63,--,--,--,121,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
对联营企业和合营企业的投资收益(万元),--,17,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,436,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
汇兑收益(万元),--,--,--,--,--,428,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,
营业利润(万元),29370,120198,84212,76885,35899,196722,162816,63065,39641,99523,89319,32227,15463,-383324,14101,12100,8591,32700,24827,18944,11985,18355,31331,17975,10732,-4976,16355,17832,10256,70951,81928,61763,31972,110280,96600,68681,37145,-126360,-132721,-89870,5616,24155,189068,134418,53205,213014,179468,131592,43733,204154,129698,41188,11506,
营业外收入(万元),308,838,230,214,159,1934,3409,2101,945,5807,3943,2420,638,17605,5478,4222,2281,3712,1330,1018,551,19103,2903,1982,1331,31964,2621,1046,51,16263,1573,1085,118,1658,295,670,265,4252,430,47,195,2016,972,936,407,8785,4521,3398,3168,62,33,0,--,
营业外支出(万元),722,15624,196,138,--,7024,848,459,234,1454,11,11,--,2414,2076,2066,1,1030,5,0,0,1722,317,317,0,1468,31,14,14,495,11,11,5,11476,5947,1,1,10347,9548,13,1,2041,1257,8,8,5308,64,20,16,1033,108,4,2,
非流动资产处置损失(万元),--,--,--,--,--,--,848,459,234,1366,11,11,--,2412,2076,2066,1,1030,301,0,0,1285,312,317,0,1455,--,14,--,484,--,--,--,10864,-5828,0,--,--,-9532,--,--,--,1248,0,--,5230,9,0,0,919,--,0,--,
利润总额(万元),28957,105413,84245,76961,36058,191631,165376,64707,40351,103876,93252,34636,16102,-368132,17503,14257,10871,35382,26152,19961,12536,35736,33918,19640,12064,25520,18944,18863,10294,86719,83490,62837,32086,100462,90947,69349,37409,-132454,-141839,-89836,5810,24130,188784,135346,53603,216491,183925,134970,46884,203184,129623,41185,11503,
所得税费用(万元),1834,1795,1682,1164,949,30692,31190,11711,9703,21328,31486,14006,11418,-44039,67,-242,776,3894,1814,1044,756,7792,6238,3026,1856,18575,6005,4374,1502,7164,5533,3301,1599,7930,4935,489,182,22065,1485,1153,1427,7621,47151,33802,13375,46596,60671,44492,15427,40588,40201,11053,1258,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,
净利润(万元),27122,103618,82564,75797,35108,160939,134186,52997,30648,82548,61766,20630,4683,-324093,17436,14498,10096,31487,24339,18917,11780,27944,27679,16614,10208,6946,12939,14490,8792,79555,77957,59536,30487,92532,86012,68861,37227,-154519,-143324,-90989,4383,16509,141634,101544,40229,169895,123254,90478,31457,162595,89421,30132,10245,
归属于母公司所有者的净利润(万元),27161,103649,82518,75695,35063,160011,133430,52364,30265,78127,57462,18254,4111,-329362,16311,12801,7171,23280,20181,17389,11596,27559,27919,16748,10286,6938,12980,14518,8809,79583,77973,59546,30493,92537,86012,68861,37227,-154519,-143324,-90989,4383,16509,141634,101544,40229,169895,123254,90478,31457,162595,89421,30132,10245,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,3323,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-38,-32,45,102,45,928,756,633,383,4420,4304,2376,573,5270,1124,1698,2925,8207,4158,1528,183,385,-240,-135,-79,8,-40,-29,-18,-27,-16,-10,-6,-4,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
基本每股收益,0.07,0.27,0.21,0.2,0.09,0.51,0.43,0.17,0.1,0.25,0.18,0.06,0.01,-1.05,0.05,0.04,0.02,0.07,0.06,0.06,0.04,0.09,0.09,0.05,0.03,0.02,0.04,0.05,0.03,0.25,0.25,0.19,0.1,0.3,0.27,0.22,0.12,-0.49,-0.46,-0.29,0.01,0.05,0.45,0.32,0.13,0.54,0.39,0.29,0.1,0.71,0.29,0.27,0.09,
稀释每股收益,0.07,0.27,0.21,0.2,0.09,0.51,0.43,0.17,0.1,0.25,0.18,0.06,0.01,-1.05,0.05,0.04,0.02,0.07,0.06,0.06,0.04,0.09,0.09,0.05,0.03,0.02,0.04,0.05,0.03,0.25,0.25,0.19,0.1,0.3,0.27,0.22,0.12,-0.49,-0.46,-0.29,0.01,0.05,0.45,0.32,0.13,0.54,0.39,0.29,0.1,0.52,0.29,0.27,0.09,
