报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,
营业税金及附加(万元),7322,5496,2300,15165,8659,5715,2228,10998,4328,3068,650,987,574,479,150,734,442,266,122,172,101,38,17,170,139,106,22,530,484,303,234,302,70,35,17,95,138,88,
销售费用(万元),68474,45686,16044,66425,41758,26216,12087,46783,25682,19554,7030,13299,6144,2049,894,3886,2943,2018,934,2515,1629,921,384,2185,1740,1193,520,1640,1214,738,345,1445,983,600,265,928,575,132,
管理费用(万元),42045,35177,17100,66442,44101,26754,13208,44110,42259,30319,8747,27523,17321,10634,4854,17160,10674,6736,3397,11937,7893,4987,2219,13061,9242,6013,3286,9662,7083,4361,2104,5594,3307,1933,922,3222,2671,1164,
财务费用(万元),12461,8512,3847,19785,15290,9705,4175,10198,6532,3811,3153,8999,6412,4469,2380,7876,5294,3026,1375,6482,4485,2869,1983,8886,7457,4807,2757,5842,3320,1607,658,3976,3437,2534,857,2793,791,10,
资产减值损失(万元),48260,22382,8221,20735,8239,4676,1534,33278,21773,10628,3425,13518,11673,9554,4007,3862,3136,1100,948,-460,1905,891,1438,13664,3908,799,788,2434,3729,4366,953,480,-519,254,493,1413,837,191,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,40,0,0,--,
投资收益(万元),46055,31825,26921,58161,6447,5110,2097,5091,2183,1145,213,61,6007,4829,4922,195,195,14,16,-29,-17,-17,--,4569,410,410,--,1664,883,883,0,3174,2165,267,0,324,2765,2180,
对联营企业和合营企业的投资收益(万元),4481,4046,2188,1966,1932,1223,367,1716,868,393,-154,1406,1279,312,185,-8,--,-8,--,-29,-17,-17,--,537,410,410,--,1664,--,883,0,1442,0,--,0,324,1893,2180,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,
营业利润(万元),185893,145655,58587,399561,267966,152420,53050,176634,124974,100055,30578,56863,26790,12696,10287,29260,18955,10932,4749,7287,4292,2631,-1325,-11072,-1649,1406,418,29421,28929,25741,15278,48694,28092,11636,5235,9873,9715,7398,
营业外收入(万元),1213,486,248,4743,4850,1256,333,4774,3826,1627,986,6493,3053,1786,192,2969,1498,779,287,2153,1059,472,113,3599,2207,2032,1001,3718,604,590,194,2893,602,542,499,527,460,1512,
营业外支出(万元),812,494,77,2535,1287,850,62,2138,1016,930,412,4099,715,222,174,306,117,35,14,141,89,45,1,45,40,24,12,155,59,23,9,75,53,13,0,85,39,6,
非流动资产处置损失(万元),--,183,--,--,1169,831,58,1921,936,879,412,4037,695,202,157,235,43,20,14,93,83,42,1,22,16,16,--,119,--,19,0,58,0,--,0,54,33,6,
利润总额(万元),186294,145646,58759,401769,271529,152826,53321,179270,127784,100752,31152,59257,29128,14260,10305,31923,20335,11675,5022,9298,5262,3058,-1213,-7518,518,3414,1408,32985,29473,26308,15463,51512,28641,12166,5733,10315,10136,8904,
所得税费用(万元),17592,15298,5260,46830,48555,29954,9657,24164,18399,13896,4008,7184,3897,921,1199,2063,1502,529,181,2066,990,852,321,-2249,-1103,175,151,4305,4635,3712,2129,6842,3593,1724,796,-223,13,550,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,
净利润(万元),168702,130348,53498,354940,222974,122872,43663,155106,109385,86856,27145,52073,25232,13340,9106,29860,18833,11146,4841,7232,4272,2206,-1533,-5270,1621,3239,1256,28680,24837,22596,13334,44670,25048,10442,4937,10538,10123,8354,
归属于母公司所有者的净利润(万元),169117,130698,54318,356453,224095,123616,43957,154724,109858,86083,26634,52033,24581,11725,7400,29355,18866,11146,4852,7093,4132,2095,-1592,-5467,1434,3095,1245,28411,24552,22413,13241,43999,24599,10155,4823,10212,10092,7526,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,
少数股东损益(万元),-415,-351,-820,-1513,-1121,-744,-294,382,-473,773,510,41,651,1614,1706,505,-33,0,-11,139,140,111,58,198,186,144,11,269,285,183,93,671,449,287,114,326,30,829,
基本每股收益,0.61,0.47,0.27,1.81,1.12,0.62,0.22,0.86,0.62,0.49,0.15,0.31,0.15,0.07,0.14,0.55,0.35,0.21,0.09,0.13,0.08,0.04,-0.03,-0.11,0.03,0.07,0.06,1.27,--,1,0,2.05,0,--,0,0.49,0.51,0.38,
稀释每股收益,0.61,0.47,0.26,1.79,1.11,0.61,0.22,0.85,0.61,0.48,0.15,0.31,0.15,0.07,0.14,0.55,0.35,0.21,0.09,0.13,0.08,0.04,-0.03,-0.11,0.03,0.07,0.06,1.27,--,1,0,2.05,0,--,0,0.49,0.51,0.38,
