报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
管理费用(万元),3806,17568,11198,17501,8314,35634,23821,15946,7741,41989,31102,21084,10649,39112,26271,17488,5077,21128,15147,10305,4859,21914,15523,9522,4758,19270,15286,9731,4547,17626,12100,8005,4513,20890,12392,8513,1008,3408,2427,1587,766,3958,2639,1440,663,2604,1309,868,428,2820,2145,1363,656,
财务费用(万元),546,3702,2203,1179,498,1655,1697,1062,437,1281,1445,1140,599,3222,2156,838,531,1431,1105,608,322,-39,247,393,339,748,888,508,244,-1145,-799,-660,-61,790,935,627,138,541,381,230,158,-101,-70,332,240,675,419,273,155,429,195,121,54,
资产减值损失(万元),744,7194,2527,1925,589,5106,285,-104,-247,4294,1047,1423,626,1831,1458,290,-50,3527,2636,1246,455,2532,-163,-160,-24,3900,923,763,-129,2544,916,772,-15,1265,561,561,--,263,-48,-48,--,88,-8,-7,-9,47,-13,-13,0,-1061,-77,-63,-40,
公允价值变动收益(万元),-55,--,--,--,--,0,197,--,--,--,--,-10,-8,-271,-308,-29,-43,7,-236,-318,-303,145,127,117,32,87,-23,-10,16,9,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,0,--,
投资收益(万元),-162,415,-51,-68,-32,165,43,-32,-1,61,45,13,9,-246,--,--,384,2416,1429,972,482,82,57,42,15,6,31,31,--,230,200,153,3,128,67,58,184,735,389,298,68,645,192,6,-69,749,60,-32,-17,81,--,0,--,
对联营企业和合营企业的投资收益(万元),--,-415,--,--,--,-124,--,--,--,--,--,--,--,0,--,--,384,2343,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,51,51,51,184,735,389,298,68,638,186,6,-69,749,60,-32,-17,81,--,0,--,
汇兑收益(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),961,9864,2444,1820,641,247,-5000,-3674,-1072,19134,6300,5843,1558,22024,10568,6867,291,4267,2206,944,140,5559,4228,2960,1016,6030,5146,3374,1453,5193,3721,1948,854,3487,2944,2664,-297,283,-342,-269,-182,1199,500,303,212,1313,492,69,-140,-582,-101,-182,35,
营业外收入(万元),42,431,394,144,185,832,3699,2376,1415,3416,2305,1480,457,4498,2557,1763,1115,3768,2995,2548,1365,3099,2113,1448,771,2290,1006,642,85,1734,1163,984,290,2738,731,374,9,196,108,9,0,32,30,30,30,1360,11,11,0,204,205,204,1,
营业外支出(万元),14,261,56,40,41,145,73,56,31,198,168,13,13,314,216,102,13,113,112,97,39,168,134,97,58,271,191,46,31,182,122,62,5,96,18,15,4,4,2,2,1,11,16,3,2,40,21,21,5,12,4,4,4,
非流动资产处置损失(万元),--,--,--,--,--,--,23,23,21,43,24,2,3,29,22,14,7,77,75,75,37,81,20,20,10,37,33,30,--,111,79,40,--,34,17,15,1,1,1,1,--,0,--,0,--,0,--,0,0,--,--,0,--,
利润总额(万元),990,10034,2782,1924,785,934,-1374,-1353,313,22352,8437,7310,2002,26207,12910,8528,1392,7922,5089,3395,1466,8489,6208,4310,1728,8049,5961,3971,1506,6745,4762,2870,1138,6129,3657,3023,-291,476,-236,-262,-182,1221,514,330,240,2633,482,60,-145,-389,99,17,32,
所得税费用(万元),260,974,707,657,493,852,700,709,315,2459,1048,769,361,2864,1778,1272,239,105,860,604,104,932,921,737,311,1223,680,370,128,741,622,398,171,853,761,541,--,96,-121,-121,--,56,83,83,25,54,106,78,13,585,-46,-59,37,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),730,9059,2075,1267,292,81,-2075,-2062,-2,19894,7389,6540,1642,23343,11131,7256,1153,7817,4229,2791,1361,7557,5286,3573,1418,6827,5281,3601,1379,6005,4141,2473,967,5276,2896,2482,-291,379,-115,-141,-182,1164,432,248,214,2579,376,-18,-158,-975,146,77,-5,
归属于母公司所有者的净利润(万元),714,8878,2301,1440,420,729,-1636,-1912,136,19056,7000,6051,1562,21660,10702,6817,1081,8615,4781,3113,1388,7173,4975,3404,1337,6880,5102,3349,1340,5430,3872,2391,994,4707,2600,1987,-373,156,-224,-125,-154,1112,397,226,190,2761,547,140,-65,-971,219,192,25,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1966,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),16,181,-226,-173,-128,-647,-439,-150,-138,837,388,489,79,1683,429,439,73,-798,-553,-321,-27,385,311,169,81,-53,179,252,39,575,269,82,-27,569,296,494,81,223,109,-16,-28,52,35,21,24,-182,-171,-158,-93,-3,-74,-116,-30,
基本每股收益,0.01,0.09,0.02,0.01,0,0.01,-0.02,-0.02,0,0.19,0.07,0.06,0.03,0.43,0.21,0.13,0.02,0.19,0.1,0.07,0.03,0.16,0.11,0.07,0.03,0.17,0.13,0.09,0.04,0.14,0.1,0.06,0.05,0.25,0.14,0.1,-0.03,0.01,-0.02,-0.01,-0.01,0.08,0.03,0.02,0.01,0.21,0.04,0.01,-0,-0.07,0.02,0.01,0,
稀释每股收益,0.01,0.09,0.02,0.01,0,0.01,-0.02,-0.02,0,0.19,0.07,0.06,0.03,0.43,0.21,0.13,0.02,0.19,0.1,0.07,0.03,0.16,0.11,0.07,0.03,0.17,0.13,0.09,0.04,0.14,0.1,0.06,0.05,0.25,0.14,0.1,-0.03,0.01,-0.02,-0.01,-0.01,0.08,0.03,0.02,0.01,0.21,0.04,0.01,-0,-0.07,0.02,0.01,0,
