报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,
营业税金及附加(万元),521,338,1673,761,603,194,2112,1586,1089,330,70,49,36,20,199,127,89,41,118,215,157,65,311,133,57,13,71,34,25,6,38,30,22,8,37,23,16,8,35,25,23,11,40,30,20,3,50,22,18,9,
销售费用(万元),3426,1748,4117,2339,1562,695,1754,1225,816,474,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,0,0,44,33,24,13,44,32,22,12,216,38,29,16,
管理费用(万元),6340,3108,14957,9393,6374,2673,7902,5942,3908,2015,833,643,437,233,849,590,337,163,768,607,421,188,762,579,368,139,749,596,397,142,1986,1316,864,524,4734,4178,2800,377,1120,945,544,257,1035,763,490,194,1633,757,493,315,
财务费用(万元),477,61,1121,837,218,-72,-635,-346,-98,9,76,46,17,-3,-12,-9,-6,-3,-15,-11,-7,-2,-4,-3,-2,-1,-3,-2,-0,1,835,687,494,250,1062,569,388,440,2254,1951,1325,665,2683,2177,1450,725,2912,2161,1445,722,
资产减值损失(万元),938,530,5775,1293,688,260,1289,652,433,15,165,-15,5,0,105,-17,2,-1,27,11,-0,-4,-31,6,16,5,37,34,34,-0,-5,1,1,0,38,-41,-40,-0,108,-57,-86,8,765,33,28,0,-159,145,144,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,-97,-97,-97,--,3,--,--,--,137,--,--,--,13,--,--,--,5,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,0,0,0,--,
投资收益(万元),758,11,822,722,555,555,318,9,9,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,298,--,--,--,--,--,--,--,201,0,0,--,0,0,0,0,-1903,-1941,-1941,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,0,0,0,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,
营业利润(万元),55909,33288,98598,51680,25667,11541,73775,37679,18402,7888,-481,-194,-127,-1,464,85,94,3,680,356,282,154,486,371,115,9,-57,-193,-122,-62,-2019,-1604,-1062,-674,-5334,-4402,-2942,-714,-3097,-2713,-1683,-877,-4229,-2778,-1840,-843,-5901,-4840,-3813,-902,
营业外收入(万元),88,7,431,509,61,15,1548,1568,79,47,0,0,0,--,1,1,0,0,0,0,0,--,0,0,0,0,2611,2611,2611,93,5189,2595,288,306,6242,3776,3031,--,14306,419,419,1,11,7,7,0,24,46,43,0,
营业外支出(万元),31,12,180,70,30,9,1029,584,4,3,0,0,0,0,0,0,0,0,1029,994,994,994,0,0,--,--,0,0,--,--,263,-52,-34,0,0,-51,-34,151,6362,528,528,0,-1433,51,51,16,-113,13,13,0,
非流动资产处置损失(万元),--,--,--,2,2,0,582,579,3,2,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,748,212,212,--,47,47,46,0,0,0,0,--,
利润总额(万元),55965,33283,98849,52118,25698,11547,74295,38664,18477,7932,-481,-194,-127,-1,465,86,94,3,-349,-638,-711,-840,486,371,115,9,2554,2417,2489,30,2908,1042,-739,-369,908,-575,123,-864,4847,-2822,-1791,-875,-2784,-2821,-1883,-859,-5763,-4807,-3782,-902,
所得税费用(万元),5648,3886,12249,13817,7034,3045,18934,10005,4765,2108,-33,-2,-14,17,153,42,81,2,191,119,90,41,171,176,112,7,53,21,18,--,2,0,0,--,--,--,--,--,--,0,0,0,0,--,0,4,0,0,0,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,--,
净利润(万元),50318,29397,86600,38301,18664,8502,55360,28659,13712,5824,-448,-193,-113,-18,312,44,13,1,-540,-757,-801,-880,315,194,3,2,2501,2397,2471,30,2906,1042,-739,-369,908,-575,123,-864,4847,-2822,-1791,-875,-2784,-2821,-1883,-863,-5763,-4807,-3782,-902,
归属于母公司所有者的净利润(万元),50232,29253,85804,37828,18206,8369,55117,28477,13630,5797,-404,-194,-117,-22,210,29,10,-4,-567,-784,-819,-896,285,195,13,2,2501,2397,2471,30,2920,1042,-739,-369,908,-575,123,-864,5016,-2822,-1791,-875,-2784,-2826,-1888,-855,-5763,-4799,-3777,-898,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),85,144,796,473,458,133,243,182,82,26,-44,1,3,4,103,15,4,5,27,28,18,16,30,-0,-10,0,--,--,--,--,-14,--,--,--,--,--,--,--,-169,0,0,--,0,4,5,-8,0,-8,-5,-4,
基本每股收益,0.49,0.28,0.88,0.39,0.19,0.09,0.63,0.34,0.17,0.1,-0.02,-0.01,0,0,0.01,0,0,0,-0.02,-0.03,-0.03,-0.04,0.01,0.01,0,0,0.1,0.1,0.12,0,0.14,0.05,-0.04,-0.02,0.04,-0.03,0.01,-0.04,0.24,-0.14,-0.09,-0.04,-0.13,-0.14,-0.09,-0.04,-0.28,-0.23,-0.18,-0.04,
稀释每股收益,0.49,0.28,0.88,0.39,0.19,0.09,0.63,0.34,0.17,0.1,-0.02,-0.01,0,0,0.01,0,0,0,-0.02,-0.03,-0.03,-0.04,0.01,0.01,0,0,0.1,0.1,0.12,0,0.14,0.05,-0.04,-0.02,0.04,-0.03,0.01,-0.03,0.24,-0.14,-0.09,-0.04,-0.13,-0.14,-0.09,-0.04,-0.28,-0.23,-0.18,-0.04,
