报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),97325,50813,25772,9741,54898,36088,9756,6038,88810,33401,17744,8410,47698,21887,14554,3038,60389,21195,17194,4288,16151,11956,7799,1555,16620,9553,6713,2590,8751,1909,1542,368,5977,1569,996,640,1796,795,723,456,2989,2154,2156,578,1695,1591,927,154,2020,469,423,46,
销售费用(万元),66629,37913,22178,9688,40540,24989,13793,5577,48721,27045,16679,7719,35523,23241,14836,6324,29094,20041,14349,4287,16641,10515,6056,2844,12136,7786,4987,2698,10552,6741,4761,2225,8352,5206,3517,1624,5933,4349,3207,1560,4980,3437,1992,925,4456,3260,2223,1031,4176,3025,1762,616,
管理费用(万元),45197,28987,17335,7459,33095,19341,11848,4590,26542,17137,10097,4516,23580,13367,8538,3950,18511,10906,6965,2953,12311,8149,5615,2939,11133,8020,5285,2617,9798,6359,3909,1984,7948,5207,3372,1420,5085,3776,2383,1137,4499,3044,2078,1011,2903,2148,1506,740,3313,2421,1566,638,
财务费用(万元),21818,8232,6350,2630,10668,3582,866,1644,10454,4873,3388,1077,15071,8290,5140,2896,9556,6429,4706,2398,10168,7153,4642,1454,8351,5475,3605,1677,7146,4964,3722,1702,3142,1712,1819,968,172,885,579,297,-535,860,329,128,949,601,439,260,1143,884,659,305,
资产减值损失(万元),16825,-325,505,-453,4043,-745,-509,-266,2504,17,61,0,13554,58,187,1,39,177,177,--,589,182,161,--,1973,170,150,--,638,186,172,-4,322,84,87,50,255,-54,-54,--,-5,-11,-7,--,-81,22,22,0,-56,-118,-175,0,
公允价值变动收益(万元),2303,--,--,--,2017,-1326,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,0,
投资收益(万元),28831,1377,2297,3004,-4274,2236,-946,-577,21895,-115,218,-352,-1437,-1064,-916,-287,3710,3786,4016,4248,-150,-66,29,-79,508,247,178,-23,2543,1490,1275,329,2737,457,390,120,1148,895,476,384,1075,796,732,--,12298,11993,11705,-101,-388,83,81,0,
对联营企业和合营企业的投资收益(万元),-5899,-3375,-2455,-1748,-4293,-2348,-941,-577,234,-455,-170,-352,-1437,-1064,-916,-287,-640,-552,-322,4248,-150,-66,29,-79,505,245,176,-25,1570,493,278,329,--,457,390,120,1148,895,476,--,943,665,600,--,453,226,107,-101,-198,-94,-128,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),176819,56037,29042,16428,95533,64047,11241,8969,109172,20183,15215,11687,69075,35566,24488,3469,82639,26776,22847,5508,11440,9931,6017,2105,28606,15132,12559,934,9860,1093,423,90,4123,372,198,828,3123,2298,1731,2743,14377,8163,8053,3460,18581,17125,14248,498,5808,2818,1905,492,
营业外收入(万元),1191,687,429,154,1945,1523,1324,365,2194,1456,501,421,1676,819,575,48,1333,1386,1226,785,776,934,273,146,767,201,84,13,147,160,127,3,3744,158,49,36,155,149,37,22,131,103,7,2,54,41,3,0,168,117,1,0,
营业外支出(万元),3008,1197,623,237,2049,1093,894,363,1298,697,446,253,1784,646,468,45,1055,1993,1503,129,583,92,70,25,100,58,28,3,11,4,2,25,160,125,122,6,21,10,6,6,778,588,562,246,129,106,0,0,32,10,5,0,
非流动资产处置损失(万元),--,--,--,--,--,27,24,4,8,6,5,1,109,55,55,0,87,67,7,--,37,-16,-24,--,31,38,7,--,7,4,2,--,19,--,--,--,12,8,2,--,14,558,-533,--,--,--,0,0,--,--,5,0,
利润总额(万元),175003,55527,28848,16345,95429,64477,11671,8971,110068,20942,15269,11854,68967,35739,24595,3472,82917,26169,22570,6164,11633,10773,6220,2226,29273,15274,12615,943,9996,1249,548,68,7707,405,125,858,3257,2437,1762,2759,13730,7679,7498,3216,18506,17060,14251,498,5945,2925,1901,492,
所得税费用(万元),69597,22156,12583,5670,31266,14500,1521,904,32922,7972,2671,4467,22374,11509,7425,1488,21310,9410,7661,2067,5872,6278,4479,993,10028,6220,5428,430,1417,-427,-423,-137,602,-31,-197,51,535,291,302,261,2101,1350,1002,658,4715,4466,3772,75,1306,291,204,73,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
净利润(万元),105406,33370,16265,10675,64162,49977,10149,8067,77146,12970,12598,7387,46593,24230,17170,1984,61607,16759,14910,4097,5761,4495,1741,1233,19245,9055,7187,513,8579,1676,971,205,7105,436,323,807,2722,2146,1460,2499,11629,6329,6495,2558,13792,12594,10478,424,4639,2634,1697,419,
归属于母公司所有者的净利润(万元),101665,37585,18298,11481,66942,51353,11094,8509,77675,12886,12623,7662,46850,24100,17233,2319,61541,15696,14437,3125,3398,3106,1685,460,11780,3548,2142,432,7374,1705,756,353,5619,605,434,712,2866,2435,1597,2274,11090,6232,6221,2364,10535,9441,7753,487,3652,2012,1362,419,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,53,--,53,--,1626,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),3741,-4215,-2033,-807,-2779,-1376,-944,-442,-529,84,-25,-275,-258,130,-63,-335,66,1063,473,972,2363,1388,55,773,7466,5506,5045,81,1204,-29,215,-148,1486,-169,-112,95,-143,-289,-137,224,540,97,274,194,3257,3153,2725,-63,987,622,334,0,
基本每股收益,0.43,0.16,0.08,0.05,0.28,0.22,0.05,0.04,0.33,0.05,0.05,0.03,0.2,0.1,0.07,0.01,0.32,0.08,0.08,0.04,0.05,0.04,0.02,0.01,0.16,0.05,0.03,0.01,0.1,0.02,0.01,0.01,0.08,0.01,0.01,0.01,0.04,0.03,0.02,0.06,0.28,0.16,0.16,0.06,0.64,0.59,0.48,0.03,0.23,0.13,0.15,0.05,
稀释每股收益,0.42,0.16,0.08,0.05,0.28,0.22,0.05,0.04,0.33,0.05,0.05,0.03,0.2,0.1,0.07,0.01,0.32,0.08,0.08,0.04,0.05,0.04,0.02,0.01,0.16,0.05,0.03,0.01,0.1,0.02,0.01,0.01,0.08,0.01,0.01,0.01,0.04,0.03,0.02,0.06,0.28,0,0.16,0.06,0.64,--,0.48,0.03,0.23,--,0.15,0.05,
