报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
营业税金及附加(万元),547,4858,3299,1986,588,2099,830,510,100,567,312,111,38,279,119,71,101,173,110,93,57,195,140,102,37,175,84,35,16,99,77,45,156,89,59,118,61,
销售费用(万元),849,5321,3607,2302,995,5087,3554,2452,921,3455,2293,1417,621,2736,1903,1289,466,2020,1418,963,460,1959,1498,1020,524,1120,743,431,190,968,603,375,522,390,224,631,467,
管理费用(万元),9278,17494,9335,5870,2541,10187,6924,4381,1784,8101,5112,3023,1201,5906,4297,2604,1158,4974,3858,2432,1115,3788,2471,1717,737,3184,2016,1156,423,2087,1022,604,1291,953,630,1333,928,
财务费用(万元),1713,5354,4187,2787,1446,1732,1557,1070,717,1872,1303,516,266,674,562,381,198,489,267,169,79,-181,-208,-56,4,-490,-452,81,2,405,307,268,391,304,213,650,325,
资产减值损失(万元),112,2953,-18,5,3,23841,1453,1325,1,2634,205,143,--,123,11,66,--,297,51,122,--,639,157,138,--,209,121,15,--,-97,--,0,105,--,0,145,51,
公允价值变动收益(万元),241,2104,169,-30,1,-12,-17,-19,-30,-59,-108,-38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
投资收益(万元),694,25748,21903,19987,110,2232,2081,4,1,145,162,102,60,360,-56,-28,--,-220,--,0,--,-240,19,19,--,-168,16,--,--,--,--,0,12,12,12,-37,0,
对联营企业和合营企业的投资收益(万元),-2478,2596,2828,1191,--,-67,-218,-10,-5,-68,--,9,-106,-76,--,--,--,-220,--,--,--,-259,--,--,--,-184,--,--,--,--,--,0,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
营业利润(万元),42202,175469,113969,67390,15819,57594,60722,37038,14818,12950,8976,5658,2815,9214,6438,4323,2349,7767,5358,3600,1820,7015,5504,3414,1920,5661,4498,2828,1475,4731,3578,2584,3892,2372,1181,4337,3943,
营业外收入(万元),9,9,26,7,666,1597,933,495,144,2243,1284,621,335,1486,973,583,75,2044,1581,718,335,1632,598,319,145,1000,753,65,41,542,142,128,662,664,397,1091,508,
营业外支出(万元),6,1634,405,57,2,5749,5001,4663,2005,204,30,5,1,573,250,238,18,1202,1053,44,11,437,32,11,4,202,158,5,4,124,14,9,160,156,1,87,31,
非流动资产处置损失(万元),--,--,294,0,--,727,9,8,3,159,1,1,--,322,11,9,0,356,--,24,--,391,2,2,--,134,5,3,--,115,--,0,0,--,0,0,0,
利润总额(万元),42205,173844,113590,67340,16482,53442,56654,32870,12957,14990,10230,6274,3149,10127,7161,4668,2406,8610,5886,4273,2144,8210,6069,3722,2061,6459,5093,2888,1512,5149,3706,2704,4393,2880,1577,5340,4421,
所得税费用(万元),6388,26986,13272,6625,2849,6900,8082,5060,2224,2510,1804,1188,740,1687,1281,861,448,1655,953,775,398,1410,925,534,366,1150,911,511,267,881,637,618,1007,640,391,1448,1466,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
净利润(万元),35818,146858,100318,60715,13633,46542,48572,27810,10733,12480,8426,5086,2409,8440,5880,3807,1958,6954,4932,3499,1746,6800,5144,3188,1694,5309,4182,2377,1244,4268,3069,2086,3386,2239,1186,3892,2955,
归属于母公司所有者的净利润(万元),35832,146908,100353,60738,13645,46437,48580,27815,10742,12515,8458,5102,2416,8573,5981,3913,1965,7412,5345,3488,1746,6964,5269,3261,1719,5429,4221,2357,1226,4264,3069,2086,3386,2239,1186,3893,2953,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
少数股东损益(万元),-15,-50,-35,-23,-12,105,-8,-6,-9,-36,-32,-16,-7,-133,-101,-106,-7,-458,-413,10,0,-165,-125,-73,-25,-120,-39,20,18,4,--,0,0,--,0,-1,2,
基本每股收益,0.48,1.98,1.35,0.81,0.18,0.62,0.64,0.37,0.28,0.34,0.23,0.14,0.07,0.24,0.17,0.22,0.11,0.49,0.35,0.23,0.11,0.46,0.35,0.22,0.12,0.36,0.28,0.16,0.12,0.51,0.39,0.28,0.45,0.3,0.16,0.52,0.41,
稀释每股收益,0.48,1.98,1.35,0.81,0.18,0.62,0.64,0.37,0.28,0.34,0.23,0.14,0.07,0.24,0.17,0.22,0.11,0.49,0.35,0.23,0.11,0.46,0.35,0.22,0.12,0.36,0.28,0.16,0.12,0.51,0.39,0.28,0.45,0.3,0.16,0.52,0.41,
