报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
管理费用(万元),4499,19504,13908,10913,5344,23135,16554,10957,4855,20096,14984,10056,4744,18705,13244,8874,4224,18570,12940,8976,4708,17841,13432,8698,4211,18429,13346,8813,4133,18459,13111,8778,4036,16073,11294,7077,3337,13730,9415,5943,3155,13881,10608,7138,3532,12791,8191,6222,2825,13467,7948,5211,2994,
财务费用(万元),390,2064,1392,864,520,1086,584,299,43,460,336,291,138,13,-118,-183,-99,-611,-536,-380,-202,-583,-412,-209,-60,-424,-253,-252,-21,185,182,139,71,356,241,137,59,840,731,542,258,940,660,377,174,350,213,55,10,60,162,172,30,
资产减值损失(万元),521,2893,1001,808,-87,2701,1353,1024,-170,1765,1317,1093,-467,1712,41,248,-141,1916,1210,1173,156,1858,1310,1169,87,1545,1504,1394,358,1417,1122,1167,153,749,623,925,303,2275,1118,1139,381,1343,1695,1906,246,1347,1612,2309,343,1857,2005,1475,-18,
公允价值变动收益(万元),6450,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,0,
投资收益(万元),7509,21556,10947,6661,2107,18013,13262,8788,3169,17374,11375,7694,2496,12891,8610,4839,1537,10394,8008,5633,1597,8854,6981,4407,1241,6849,8121,4497,1076,5281,9854,8812,704,7839,9644,6231,612,6988,8171,5206,2324,9627,8648,5741,853,9683,7071,3573,965,10001,6162,3300,1202,
对联营企业和合营企业的投资收益(万元),3453,13744,9829,5547,--,14090,9342,--,2053,13010,9779,6098,2465,12554,8579,4808,1537,10143,7761,5390,1503,9014,6931,4357,1191,9090,8119,--,1076,-2120,4547,3534,704,5764,7572,4189,610,4368,5746,2781,802,8092,7137,4236,853,9388,7068,3573,965,9763,6150,3300,1202,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,0,
营业利润(万元),11873,11672,7778,5994,2670,21633,14633,9814,3512,17211,9761,6463,2734,12959,10247,6761,2468,10938,9643,6823,2390,13247,10253,6657,2500,11592,9806,6615,2176,11066,13653,11342,1906,10091,11827,8133,1385,7445,9608,6549,1739,11499,10739,7183,1736,13569,11200,5958,2374,15166,10958,5767,2393,
营业外收入(万元),158,279,230,218,169,233,710,683,104,3910,3902,773,48,746,341,277,52,1517,602,505,44,5507,625,529,77,1787,742,657,58,2022,919,537,105,2311,906,339,119,2210,832,385,226,2380,731,520,181,1519,377,245,127,645,368,270,122,
营业外支出(万元),7,63,31,15,12,19,29,7,2,2303,44,28,2,111,18,0,0,56,35,21,11,279,30,26,8,50,40,26,4,60,45,28,3,45,33,27,19,54,25,12,3,234,89,41,8,51,62,27,12,61,14,7,5,
非流动资产处置损失(万元),--,--,--,--,--,--,7,2,--,2275,19,19,1,23,11,0,--,41,23,13,5,239,27,22,6,40,34,20,1,23,12,3,0,23,18,17,15,39,10,5,--,192,60,16,6,29,51,26,11,51,2,1,5,
利润总额(万元),12023,11888,7977,6196,2826,21847,15314,10490,3614,18818,13619,7208,2781,13595,10570,7037,2520,12399,10210,7308,2422,18475,10847,7160,2569,13328,10507,7246,2230,13028,14528,11851,2008,12356,12700,8445,1485,9601,10415,6922,1963,13645,11380,7663,1909,15037,11515,6176,2490,15751,11312,6030,2510,
所得税费用(万元),1505,686,503,344,259,1392,575,616,239,625,315,416,224,473,677,569,220,947,552,375,177,2578,871,451,289,724,740,363,227,3682,2014,1714,305,1397,964,688,142,829,289,176,6,82,887,532,243,815,1021,301,521,1246,1273,651,136,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,0,
净利润(万元),10518,11202,7474,5852,2567,20456,14739,9874,3375,18193,13304,6792,2557,13122,9892,6468,2300,11452,9658,6932,2245,15896,9976,6709,2280,12604,9767,6882,2002,9346,12514,10137,1703,10959,11736,7756,1343,8772,10126,6746,1957,13563,10493,7131,1666,14222,10494,5875,1969,14505,10039,5379,2373,
归属于母公司所有者的净利润(万元),10679,11050,7344,5902,2559,20076,14533,9826,3330,17863,13175,6749,2553,12995,9943,6548,2244,11544,9623,6648,2064,15301,9504,6512,2118,11714,9174,6639,1851,8162,11528,9549,1454,9981,10916,7181,1052,7863,9291,6257,1852,12736,9388,6476,1426,12883,9362,5062,1654,12590,8792,4451,1917,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,187,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
少数股东损益(万元),-160,152,130,-50,8,380,205,48,45,330,129,43,4,127,-51,-79,56,-92,35,285,181,596,473,196,162,890,593,243,151,1184,986,589,249,978,820,576,292,909,836,488,105,827,1106,655,240,1339,890,669,315,1914,966,745,456,
基本每股收益,0.13,0.13,0.09,0.07,0.03,0.23,0.17,0.12,0.05,0.31,0.23,0.12,0.07,0.36,0.28,0.18,0.06,0.33,0.27,0.19,0.06,0.44,0.27,0.19,0.06,0.33,0.26,0.19,0.05,0.23,0.33,0.27,0.04,0.29,0.31,0.21,0.03,0.22,0.27,0.18,0.05,0.36,0.27,0.19,0.04,0.37,0.27,0.14,0.05,0.36,0.25,0.13,0.06,
稀释每股收益,0.13,0.13,0.09,0.07,0.03,0.23,0.17,0.12,0.05,0.31,0.23,0.12,0.07,0.36,0.28,0.18,0.06,0.33,0.27,0.19,0.06,0.44,0.27,0.19,0.06,0.33,0.26,0.19,0.05,0.23,0.33,0.27,0.04,0.29,0.31,0.21,0.03,0.22,0.27,0.18,0.05,0.36,0.27,0.19,0.04,0.37,0.27,0.14,0.05,0.36,0.25,0.13,0.06,
