报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31,
资产减值损失(万元),1168,794,731,10886,2014,1077,313,11209,1531,1289,892,2745,1432,802,257,2930,592,288,285,1290,749,856,741,1664,391,372,153,644,509,298,126,284,102,55,0,277,150,0,139,223,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
投资收益(万元),8747,8723,8535,2348,1733,986,101,-300,-437,-778,-166,2105,1485,1467,96,1016,17,29,-158,-219,-917,-730,-379,177,-265,-180,-124,96,-136,-101,-92,6,-107,-57,0,-60,-133,0,21,-88,
对联营企业和合营企业的投资收益(万元),-64,-47,10,248,1122,-1008,-258,-1490,-1367,-1147,-396,-447,-900,-627,-331,-485,-1188,-797,-360,-219,-917,-730,-379,124,--,-180,-124,96,-136,-101,-92,6,-107,-57,0,-60,-133,0,8,-88,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
营业利润(万元),8805,159,1024,35759,1523,-4089,-5031,13306,-5094,-8721,-6691,15153,-5367,-7666,-5902,11347,-7779,-8706,-5783,3656,-9476,-9252,-5849,4736,-6058,-4742,-3375,3566,-5106,-4040,-2122,2151,-4585,-3661,-2204,2148,-4972,-2503,2510,2864,
营业外收入(万元),280,306,227,11503,1393,924,3947,16871,10761,9599,6974,14889,10477,9325,4817,9483,5765,4181,2240,9727,4846,3645,1655,4585,2363,1519,157,3735,1423,1310,1196,4347,2564,1632,1126,3778,2412,1123,2922,1622,
营业外支出(万元),82,62,15,264,38,14,4,350,94,69,58,369,153,23,3,327,172,168,12,157,154,54,55,421,333,319,87,163,129,45,31,177,117,100,6,218,137,35,209,195,
非流动资产处置损失(万元),--,--,--,--,20,7,4,92,77,66,58,13,11,8,2,25,22,18,12,55,52,54,55,--,43,29,2,22,3,2,--,6,6,6,0,1,1,0,3,0,
利润总额(万元),9003,403,1236,46998,2878,-3179,-1089,29827,5573,809,225,29674,4956,1636,-1087,20503,-2185,-4694,-3555,13226,-4784,-5661,-4249,8899,-4028,-3542,-3305,7138,-3813,-2774,-957,6321,-2138,-2129,-1084,5708,-2697,-1415,5222,4290,
所得税费用(万元),-1774,-1185,65,2727,-2031,-2786,-205,3708,891,271,810,4161,358,809,162,2291,-342,-828,-666,987,-1576,-1555,-484,1537,-634,-750,-537,1108,-599,-354,-342,143,-613,-615,-374,416,-795,-483,508,386,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
净利润(万元),10777,1588,1171,44271,4909,-393,-885,26119,4682,538,-584,25513,4598,826,-1249,18212,-1844,-3866,-2889,12240,-3208,-4106,-3766,7362,-3394,-2792,-2768,6030,-3214,-2420,-616,6178,-1525,-1514,-710,5291,-1902,-933,4714,3904,
归属于母公司所有者的净利润(万元),11831,2330,1633,45189,5514,-16,-671,26517,4713,570,-529,24413,5083,1763,-992,17037,-1844,-3866,-2889,12240,-3208,-4106,-3766,7365,-3367,-2773,-2763,6101,-3143,-2349,-581,5995,-1558,-1454,-680,5187,-1915,-910,4735,3904,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
少数股东损益(万元),-1054,-742,-462,-919,-605,-378,-214,-398,-31,-31,-56,1100,-484,-937,-257,1175,--,--,--,--,0,--,--,-2,-28,-19,-5,-71,-71,-71,-35,183,33,-60,-30,104,13,-23,-20,0,
基本每股收益,0.13,0.03,0.02,0.51,0.06,0,-0.01,0.31,0.06,0.01,-0.01,0.29,0.06,0.02,-0.02,0.41,-0.04,-0.09,-0.14,0.59,-0.15,-0.2,-0.18,0.37,-0.17,-0.14,-0.14,0.31,-0.16,-0.24,-0.06,0.69,-0.19,-0.2,-0.09,0.7,-0.26,-0.12,0.72,0.69,
稀释每股收益,0.13,0.03,0.02,0.51,0.06,0,-0.01,0.31,0.06,0.01,-0.01,0.29,0.06,0.02,-0.02,0.41,-0.04,-0.09,-0.14,0.59,-0.15,-0.2,-0.18,0.37,-0.17,-0.14,-0.14,0.31,-0.16,-0.24,-0.06,0.69,-0.19,-0.2,0,0.7,-0.26,0,0.72,0.69,
