报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),4529,--,--,--,667,--,--,--,--,--,--,--,--,--,--,--,--,--,236,--,357,332,287,4,497,482,537,--,--,645,483,441,657,355,355,0,74,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,
营业税金及附加(万元),701,504,343,158,715,503,333,158,1026,683,538,316,1797,1281,907,470,1759,1344,929,500,2477,1977,1294,555,2386,1789,1230,642,2517,1862,1249,653,1939,1425,923,443,1546,1119,742,412,1945,1384,983,509,1920,1328,818,372,1347,959,616,254,
销售费用(万元),2444,1822,1065,664,1943,1175,902,636,1925,1107,673,441,1637,1081,607,209,2075,1563,929,400,2102,1665,1082,592,3209,2360,1563,692,3648,2429,1478,675,2629,1882,1039,496,2137,1805,1254,795,2782,2011,1574,985,3289,1969,1367,628,2236,2317,1355,430,
管理费用(万元),9386,6480,4635,2239,10468,7049,4590,2417,10782,7140,4676,2434,10467,7623,4489,2447,10871,7665,5244,2863,11571,7952,5032,2531,10834,8058,5581,3032,10722,7066,4499,2752,9499,6429,4102,2035,7479,5604,3663,2263,6665,5238,3025,1844,6781,4687,3242,1447,6823,4466,2874,1289,
财务费用(万元),2103,1496,1110,549,2511,1759,1337,741,880,557,372,117,114,40,45,46,-839,-403,-372,-116,-279,-131,33,86,-298,-244,-188,-9,-352,-159,-72,44,-31,98,79,9,-258,-87,-84,-91,535,835,453,64,489,1010,513,276,-96,566,408,249,
资产减值损失(万元),10524,6963,7012,69,4900,3428,4041,402,7981,5201,5370,92,7196,2979,3073,16,4248,835,1154,-43,5840,2800,2940,282,3369,1620,1641,40,2479,984,891,55,262,25,-60,66,3400,1357,1219,0,5217,2894,2663,0,291,35,32,0,-486,-286,-284,--,
公允价值变动收益(万元),--,-1141,-1027,-419,-737,137,-613,-131,-53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,-7,--,-126,--,--,-0,-14,--,--,--,--,
投资收益(万元),-1688,45,40,-29,815,106,80,18,5277,4999,4831,360,10724,305,239,118,318,158,158,158,6208,6349,--,--,20,20,20,--,1584,--,--,--,3,3,3,1,809,5,1,0,-135,-131,-134,-4,718,637,451,155,321,45,13,-3,
对联营企业和合营企业的投资收益(万元),154,41,28,14,189,--,--,--,2158,1961,1969,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,
营业利润(万元),4172,4680,988,2906,12130,7388,4252,1939,13742,9714,6391,2232,20107,9696,6487,3561,14419,10294,6797,3371,21874,20904,6805,3662,15688,12269,8055,4194,17357,13170,8978,3850,12005,8885,5638,2450,6772,3808,2224,2137,6017,6499,5344,3837,14956,9960,6082,2534,8182,5189,3221,1610,
营业外收入(万元),645,612,485,20,890,475,364,352,1797,1600,943,204,1395,1058,212,106,884,721,681,140,1613,1053,996,82,1581,830,828,17,9577,8792,931,14,2639,1198,1137,8,2067,1203,1150,34,2160,914,907,3,1920,1117,934,4,1885,1151,1097,47,
营业外支出(万元),3,3,2,0,23,3,3,1,102,93,63,30,378,141,75,33,194,146,79,33,247,243,69,29,200,194,159,35,229,126,80,36,132,99,66,28,100,94,63,19,286,279,230,33,188,117,74,26,150,104,72,28,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,0,1,1,--,3,2,0,--,34,9,7,5,32,7,5,2,91,80,80,0,57,--,--,--,14,7,6,4,7,7,6,0,15,0,--,0,5,--,--,0,13,--,--,--,
利润总额(万元),4813,5289,1471,2926,12997,7860,4612,2290,15437,11220,7270,2406,21124,10613,6624,3634,15109,10870,7398,3479,23240,21713,7732,3715,17069,12905,8723,4176,26706,21836,9829,3827,14512,9984,6709,2429,8739,4917,3311,2152,7891,7134,6020,3807,16688,10959,6942,2512,9917,6236,4247,1630,
所得税费用(万元),1257,2424,1452,934,3641,2057,1287,592,3710,2690,1591,619,5594,2992,1958,1031,4300,3293,2352,1160,5966,5600,2090,986,4780,3486,2402,1002,6549,5518,2485,979,3947,2625,1825,639,1995,1414,1069,551,2148,1529,1243,829,5367,3308,2073,707,3690,1962,1481,576,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,
净利润(万元),3556,2865,19,1992,9356,5803,3325,1698,11727,8530,5679,1787,15530,7620,4666,2603,10808,7577,5046,2319,17274,16114,5642,2729,12289,9419,6321,3174,20156,16318,7345,2849,10565,7359,4884,1790,6744,3503,2242,1601,5743,5605,4778,2977,11322,7652,4869,1805,6227,4274,2765,1054,
归属于母公司所有者的净利润(万元),3075,2965,558,1667,8628,5280,3022,1599,10804,8060,5407,1644,14171,6966,4172,2327,9992,6764,4577,2104,16339,15178,5022,2614,11184,8389,5603,2812,18822,15026,6505,2471,9446,6462,4345,1601,6213,3450,2466,1375,5025,4369,3572,2128,8215,5646,3703,1313,3679,2522,1715,516,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),481,-100,-538,325,728,523,304,99,923,470,272,144,1359,654,494,276,816,812,470,215,935,936,621,114,1105,1031,718,362,1334,1292,839,378,1118,896,539,189,531,53,-224,226,718,1237,1206,849,3107,2006,1166,492,2548,1753,1050,538,
基本每股收益,0.07,0.07,0.01,0.04,0.19,0.12,0.07,0.04,0.24,0.18,0.12,0.04,0.31,0.15,0.09,0.05,0.22,0.15,0.1,0.05,0.36,0.33,0.11,0.06,0.25,0.19,0.12,0.06,0.41,0.33,0.14,0.05,0.21,0.14,0.1,0.04,0.14,0.08,0.05,0.03,0.11,0.1,0.08,0.05,0.23,0.16,0.1,0.04,0.1,0.1,0.07,0.02,
稀释每股收益,0.07,0.07,0.01,0.04,0.19,0.12,0.07,0.04,0.24,0.18,0.12,0.04,0.31,0.15,0.09,0.05,0.22,0.15,0.1,0.05,0.36,0.33,0.11,0.06,0.25,0.19,0.12,0.06,0.41,0.33,0.14,0.05,0.21,0.14,0.1,0.04,0.14,0.08,0.05,0.03,0.11,0.1,0.08,0.05,0.23,0.16,0.1,0.04,0.1,0.1,0.07,0.02,
