报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-03-31,2006-12-31,2005-12-31,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,
营业税金及附加(万元),501,302,180,148,595,333,173,95,807,309,235,157,1017,578,359,181,1907,956,714,342,2494,2099,1562,802,3235,2357,1547,784,3126,2245,1423,729,2684,1911,1260,595,2532,1833,1238,627,1278,981,599,285,1215,263,1094,1223,
销售费用(万元),12911,9387,5973,2703,13000,9438,6024,3091,13497,8796,5843,3477,13282,4678,3061,1888,8427,5859,3361,1565,7371,4885,3499,1738,6757,5325,3503,1484,6036,4004,2502,1108,4904,3240,2193,919,3803,2840,2034,848,3244,2248,1529,631,2747,568,4413,2862,
管理费用(万元),25663,14120,11699,6095,24307,17582,10890,5305,22026,15777,10512,5096,20329,13346,8902,4116,17179,9675,6530,3283,13652,9864,6653,3375,12635,9262,6165,2941,12291,8440,5424,2997,10063,7537,4838,2411,9420,6952,4456,2178,8585,5543,3545,1808,8280,1929,7430,6336,
财务费用(万元),-1689,-3204,-1928,-944,-2135,-1455,-1239,-272,-2421,-1754,-1497,-488,-2273,-1374,-1278,-167,-1095,-239,-205,-57,-460,-164,-86,-58,-56,-7,5,238,96,9,-40,24,81,156,132,49,993,876,675,356,2103,1838,1372,686,2744,586,2038,208,
资产减值损失(万元),470,97,12,170,329,245,393,156,82,217,119,312,345,354,79,-105,189,84,87,197,299,132,20,147,-24,-88,27,72,217,149,33,16,29,-51,-13,16,86,121,71,79,-19,-58,-85,-12,-260,304,-47,505,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
投资收益(万元),1861,-816,-620,-216,-626,-686,-449,-113,1143,435,576,795,--,--,--,--,--,--,--,--,-15,-7,-7,-4,-6,-5,-5,-2,-9,-8,-6,-4,115,107,36,-3,227,161,166,46,-67,-16,-12,-10,-39,-11,-34,-112,
对联营企业和合营企业的投资收益(万元),-907,-857,--,-216,-626,--,-449,-113,1065,--,--,--,--,--,--,--,--,--,--,--,-15,-7,-7,--,-6,-5,-5,--,-9,--,-6,--,42,--,-3,--,227,--,43,--,-67,--,-12,0,-39,-11,-34,-112,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,
营业利润(万元),20671,15232,10344,5675,24682,18447,13137,5151,30052,22486,15394,6905,27963,18036,13198,5801,21888,11252,7430,3495,14616,10653,7198,3016,13161,9277,5768,2588,9902,8488,5479,2532,8730,6494,4286,2167,8449,6134,4338,2020,7337,6233,3958,1916,7003,1510,7130,5264,
营业外收入(万元),267,213,167,40,392,365,134,157,821,515,353,110,2172,1566,229,70,480,347,289,215,1271,663,448,229,884,518,345,170,2510,2231,350,166,759,450,246,78,1286,737,335,242,1718,740,485,241,1302,423,664,2308,
营业外支出(万元),743,726,29,0,70,32,34,0,94,19,9,2,1478,16,16,10,107,152,111,10,199,62,44,0,2,1,1,1,20,6,4,2,11,8,5,0,60,6,3,3,19,2,0,0,223,0,170,51,
非流动资产处置损失(万元),--,--,--,--,--,0,0,--,8,4,4,--,1401,--,--,--,33,--,--,--,9,1,1,--,--,--,--,--,10,--,--,--,--,--,--,--,0,--,--,--,15,--,-1,0,193,0,7,47,
利润总额(万元),20194,14720,10482,5714,25005,18780,13238,5307,30779,22983,15737,7012,28657,19586,13411,5861,22261,11448,7607,3699,15689,11254,7603,3245,14043,9794,6112,2757,12391,10713,5826,2696,9478,6936,4528,2245,9675,6866,4670,2259,9037,6970,4442,2157,8082,1933,7623,7521,
所得税费用(万元),126,60,52,49,97,15,0,82,301,288,183,43,584,265,180,25,463,138,168,1076,526,191,127,-2,633,109,91,3,442,88,-1,28,477,1476,954,532,1713,1433,947,421,1496,1177,758,368,1040,282,895,910,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,
净利润(万元),20068,14659,10430,5665,24907,18765,13238,5226,30479,22695,15554,6970,28073,19321,13231,5835,21798,11310,7439,2623,15163,11063,7476,3247,13410,9685,6020,2754,11950,10625,5827,2668,9002,5460,3573,1713,7962,5433,3724,1838,7540,5793,3684,1789,7043,1651,6728,6611,
归属于母公司所有者的净利润(万元),19722,15067,10631,5707,23557,18737,13094,5275,30263,23137,15776,7442,27223,20205,13971,6368,21488,11456,7571,2782,14322,10955,7427,3384,12769,9630,5951,2788,11776,10614,5771,2698,8577,5094,3431,1703,7819,5458,3756,1844,7572,5865,3750,1816,7127,1643,6623,6753,
被合并方在合并前实现净利润(万元),--,--,--,--,59,--,59,--,--,--,--,--,1564,--,--,--,5808,--,--,--,--,--,--,--,--,--,--,--,-742,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),346,-408,-201,-42,1350,28,144,-49,215,-442,-222,-472,849,-884,-739,-533,310,-147,-132,-158,841,108,49,-137,641,55,69,-34,174,11,56,-30,425,366,143,10,144,-25,-32,-6,-32,-72,-66,-27,-85,8,105,-143,
基本每股收益,0.32,0.24,0.17,0.09,0.38,0.3,0.21,0.09,0.49,0.37,0.26,0.14,0.53,0.39,0.27,0.16,0.54,0.36,0.24,0.09,0.45,0.34,0.23,0.11,0.4,0.3,0.19,0.09,0.37,0.33,0.18,0.1,0.32,0.19,0.13,0.06,0.29,0.2,0.14,0.07,0.32,0.26,0.18,0.09,0.36,0.08,0.33,0.34,
稀释每股收益,0.32,0.24,0.17,0.09,0.38,0.3,0.21,0.09,0.49,0.37,0.26,0.14,0.53,0.39,0.27,0.16,0.54,0.36,0.24,0.09,0.45,0.34,0.23,0.11,0.4,0.3,0.19,0.09,0.37,0.33,0.18,0.1,0.32,0.19,0.13,0.06,0.29,0.2,0.14,0.07,0.32,0.26,0.18,0.09,0.36,0.08,0.33,0.34,
