报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31,
保单红利支出(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,
分保费用(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,
营业税金及附加(万元),9168,6705,4714,2684,8895,6368,4360,2521,8717,5564,4057,2460,10474,7411,4898,2816,10493,7239,5379,3131,11826,8526,6564,3046,9747,6657,4750,2618,8981,5713,4324,2346,6412,4217,2908,1735,5022,2774,2018,1223,3947,2867,1833,1111,3579,2397,1692,2528,1566,2048,1663,
销售费用(万元),83039,57878,39953,21725,82721,59283,40072,21173,90386,65894,44027,22275,93128,68066,46577,24340,93724,69354,46474,23838,99361,75548,51652,25399,95077,69394,46851,23318,82566,57852,38561,20572,70273,48611,33215,17885,52929,29356,19188,10019,40018,27518,18076,10690,36353,23258,15468,21185,12937,17748,14762,
管理费用(万元),9217,5827,4009,2335,8449,5248,3468,1859,9360,6463,4184,2115,9816,7531,5855,2955,10919,8518,6064,3346,11796,8728,5867,3707,12404,9569,7113,4165,14448,10032,7397,4292,13229,8882,6116,2964,14128,6797,4723,2576,9084,5849,3476,1705,8672,6265,4523,10727,5629,7936,7221,
财务费用(万元),-386,521,318,144,1151,846,574,287,1627,804,520,321,2296,1971,787,455,763,482,106,-35,983,1019,692,405,1900,1819,1069,785,2416,1408,1124,757,2164,1466,881,481,1730,1164,827,405,623,494,288,271,905,661,393,539,358,491,658,
资产减值损失(万元),-72,-51,6,-14,488,22,22,--,74,69,69,--,362,157,157,--,103,29,29,--,447,16,16,--,61,18,18,0,-156,-192,8,-1,19,-25,-10,-9,167,--,0,--,-11,-12,-12,--,-30,3,3,85,-6,145,64,
公允价值变动收益(万元),-951,-643,-650,-149,516,594,165,-24,-695,-564,-595,-508,-1042,-2964,-1048,1643,1921,635,-457,-527,541,1415,-305,324,-1284,-979,-380,-739,-131,-1322,-356,-16,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,
投资收益(万元),2201,1027,491,101,4645,796,239,157,4290,2144,645,266,6537,5715,4115,353,4285,2759,1464,654,299,-354,48,-323,754,307,444,184,-404,57,99,-3,291,246,192,75,217,106,71,35,2405,221,200,278,630,168,168,86,-94,-199,-469,
对联营企业和合营企业的投资收益(万元),-695,-346,-58,79,247,241,199,117,299,313,264,141,642,685,536,277,704,600,389,228,54,-8,--,--,--,--,--,--,--,--,--,--,32,75,32,10,93,79,71,35,--,221,200,278,0,0,0,0,0,0,0,
汇兑收益(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,
营业利润(万元),27043,20294,13913,7060,22845,17829,11816,5772,16612,13591,10719,5635,30873,21358,16136,9422,29897,21376,15548,8718,27116,18470,13628,8413,24326,15171,13179,8153,28587,20528,14908,8932,22630,16756,12042,7611,22286,15167,10773,6879,19498,15673,12642,6496,14645,13445,10300,10827,10702,8462,7541,
营业外收入(万元),215,14,13,12,157,4,3,24,4808,920,670,559,2871,106,8,6,1325,21,13,8,1040,123,37,29,1314,366,323,81,736,41,39,2,1127,593,344,143,250,4,3,0,325,159,154,153,467,4,3,313,309,309,36,
营业外支出(万元),204,62,61,63,499,150,50,107,333,71,66,61,33,4,1,9,200,131,31,18,189,121,16,4,227,84,46,29,349,315,91,0,246,41,33,8,108,55,8,--,427,448,307,10,44,34,25,647,212,58,1342,
非流动资产处置损失(万元),--,--,--,--,--,3,3,1,22,10,6,0,33,4,0,--,106,37,29,18,102,39,14,4,177,56,45,29,10,2,0,0,66,29,24,--,24,8,8,--,--,5,4,3,0,0,0,0,0,0,0,
利润总额(万元),27055,20245,13866,7010,22503,17683,11769,5689,21087,14440,11322,6134,33710,21460,16144,9419,31021,21267,15531,8709,27967,18473,13649,8438,25413,15454,13456,8205,28974,20254,14856,8934,23512,17309,12353,7747,22428,15115,10768,6879,19396,15384,12488,6639,15068,13415,10278,10493,10798,8713,6235,
所得税费用(万元),6812,4949,3254,1487,7225,3852,2379,1015,6199,3517,2752,1518,9214,5287,3963,2296,7733,5272,3883,2127,7181,4502,3294,2181,6262,2647,3375,2051,7459,5033,3683,2234,6099,4327,3088,1933,5810,3744,2695,1720,4855,3945,3221,1657,3782,3862,2950,3170,3419,2816,2125,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,
净利润(万元),20243,15296,10612,5523,15278,13831,9390,4673,14888,10923,8570,4615,24496,16174,12181,7123,23288,15995,11648,6582,20787,13971,10355,6257,19151,12806,10081,6154,21514,15221,11173,6701,17413,12982,9265,5813,16618,11371,8073,5160,14541,11438,9267,4982,11286,9553,7327,7323,7380,5896,4111,
归属于母公司所有者的净利润(万元),20109,15297,10584,5432,17387,14438,9762,4857,15765,11666,8944,4759,25064,16626,12456,7244,23824,16449,11906,6768,22214,15129,11077,6571,19279,12871,10064,6040,21362,15129,11065,6580,17387,12935,9258,5744,16552,11328,7936,5023,14203,11184,9070,4848,10974,9366,7150,7207,7352,5911,4091,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
少数股东损益(万元),134,-1,28,91,-2109,-607,-372,-183,-877,-743,-374,-143,-567,-452,-275,-122,-535,-454,-258,-186,-1427,-1158,-722,-314,-128,-64,17,114,152,93,108,121,26,47,6,69,66,44,137,137,338,254,197,134,312,187,178,115,27,-14,19,
基本每股收益,0.59,0.45,0.31,0.16,0.51,0.42,0.29,0.14,0.46,0.34,0.26,0.14,0.73,0.49,0.36,0.21,0.7,0.48,0.35,0.2,0.65,0.44,0.32,0.19,0.56,0.38,0.29,0.21,0.77,0.54,0.4,0.39,1.03,0.77,0.55,0.34,0.98,0.71,0.5,0.31,0.89,0.7,0.57,0.3,0.89,0.78,0.6,0.6,0.61,0.49,0.34,
稀释每股收益,0.59,0.45,0.31,0.16,0.51,0.42,0.29,0.14,0.46,0.34,0.26,0.14,0.73,0.49,0.36,0.21,0.7,0.48,0.35,0.2,0.65,0.44,0.32,0.19,0.56,0.38,0.29,0.21,0.77,0.54,0.4,0.39,1.03,0.77,0.55,0.34,0.98,0.71,0.5,0.31,0.89,0.7,0.57,0.3,0.89,0.59,0.6,0.6,0,0.49,0.34,
