报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
研发费用(万元),18887,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),4951,3775,3185,1081,6490,4396,2952,1329,3774,1653,992,153,2876,1865,1537,768,2712,1675,1481,642,3235,2281,1518,568,2828,1701,1076,658,3956,2563,2027,1014,1129,513,365,188,630,535,370,168,1926,1760,1241,646,1548,737,455,104,1627,983,724,321,
销售费用(万元),31015,22255,14975,7294,26857,18936,11943,5799,20223,14477,9849,4391,25949,20344,13528,6908,27559,18354,11778,5254,27136,18987,13043,6284,27527,18723,11422,5529,23573,16518,11402,5353,17912,12930,9221,3179,13402,10233,6419,3120,13143,9642,6835,2937,11992,6494,3659,1858,9205,5462,3404,1664,
管理费用(万元),26886,38211,26011,10744,42907,29555,20608,10655,37478,23622,15345,9239,62003,27090,17879,9974,37503,28335,17785,8258,36773,28972,18974,8975,38899,31979,20757,9671,45259,33077,20173,10128,28909,20962,13011,4657,21730,13714,8623,3391,14945,8211,5678,2552,14241,4826,3091,1580,11020,5664,3788,1506,
财务费用(万元),14773,12290,4463,-18,14295,16850,13829,5817,20281,17232,11290,5017,44376,33992,22098,11257,52128,37725,25947,11815,50532,35626,22947,12204,60962,45283,29973,14214,52220,35945,23601,11380,21018,15011,10018,3330,14723,10398,7265,3793,15348,12469,8347,4022,11546,6713,4891,2065,9088,7221,4690,2131,
资产减值损失(万元),9335,-50,-25,52,17508,-437,-743,--,7566,-122,266,--,4774,-411,634,--,865,-20,-21,--,130,-1900,-1900,-2022,2158,246,246,--,-2553,75,75,--,950,1936,1398,714,-1356,-450,-250,--,2351,64,47,--,-397,38,--,0,1152,--,--,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
投资收益(万元),292,210,150,29,401,184,134,12,645,561,289,101,519,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,7,--,--,--,
对联营企业和合营企业的投资收益(万元),292,210,150,29,401,--,134,--,645,--,--,--,519,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),45335,42052,35920,18665,46483,25801,11080,1883,-8128,605,835,-33,-58886,-32122,-19421,-10196,-31608,-19722,-11485,-5434,-18539,-17994,-15221,-10713,-33832,-7340,978,611,9296,9260,10066,6391,12686,13504,7901,3333,8131,5220,1780,-1204,16065,22289,15073,4917,14920,8374,4319,1528,10096,6287,3345,1428,
营业外收入(万元),2474,299,144,188,1656,555,257,248,12724,2178,1081,737,21161,4044,1123,476,37246,2572,2123,668,22153,5622,2496,939,8136,5536,814,551,7402,5700,4623,751,4771,1699,1188,617,2609,3096,3013,2872,205,555,510,105,776,23,23,22,809,280,120,--,
营业外支出(万元),1400,390,54,22,1053,617,549,55,387,124,65,2,211,51,41,1,696,32,19,5,210,74,28,59,247,34,32,2,531,103,39,12,301,6,3,3,119,37,9,4,792,46,22,0,454,22,20,0,147,31,31,--,
非流动资产处置损失(万元),--,--,12,--,--,43,43,--,110,4,4,--,110,--,--,--,206,2,--,--,170,43,--,--,61,3,3,--,427,60,--,--,223,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
利润总额(万元),46409,41961,36009,18831,47086,25740,10788,2076,4209,2659,1851,702,-37936,-28129,-18340,-9721,4942,-17182,-9381,-4771,3404,-12446,-12752,-9833,-25943,-1838,1761,1160,16166,14858,14650,7130,17156,15197,9086,3948,10621,8278,4785,1664,15477,22798,15560,5021,15241,8375,4322,1549,10757,6536,3434,1428,
所得税费用(万元),9822,7858,6457,3496,12312,5760,2653,600,1386,806,487,224,1061,101,-35,50,3613,32,-15,50,1468,529,6,--,-4174,-2161,406,157,790,1017,867,222,1429,1401,687,562,1230,1518,854,324,1515,3577,3230,1001,3756,1610,1010,508,2120,1709,1132,497,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),36587,34103,29552,15335,34774,19980,8135,1477,2823,1854,1364,477,-38998,-28231,-18304,-9771,1329,-17214,-9366,-4821,1936,-12975,-12757,-9833,-21769,322,1354,1003,15376,13841,13783,6909,15727,13796,8399,3386,9391,6760,3930,1340,13963,19221,12330,4020,11485,6765,3312,1041,8638,4826,2303,932,
归属于母公司所有者的净利润(万元),36587,34103,29552,15335,34774,19980,8135,1477,2823,1854,1364,477,-38998,-28231,-18304,-9771,1329,-17214,-9384,-4825,1937,-12988,-12762,-9923,-21816,235,1237,891,15391,13838,13783,6909,15727,13796,8399,3386,9391,6760,3930,1340,13963,19221,12330,4020,11485,6765,3312,1041,7940,4454,2298,953,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,2209,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18,5,-1,13,4,90,47,87,118,112,-15,3,0,-1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,698,372,5,-21,
基本每股收益,0.26,0.18,0.21,0.11,0.28,0.17,0.07,0.01,0.03,0.02,0.01,0.01,-0.37,-0.27,-0.18,-0.09,0.01,-0.17,-0.09,-0.05,0.02,-0.12,-0.12,-0.1,-0.26,0,0.02,0.01,0.18,0.16,0.16,0.08,0.22,0.21,0.13,0.05,0.14,0.1,0.06,0.02,0.21,0.29,0.19,0.09,0.29,0.18,0.09,0.04,0.29,0.17,0.09,0.04,
稀释每股收益,0.26,0.18,0.21,0.11,0.28,0.17,0.07,0.01,0.03,0.02,0.01,0.01,-0.37,-0.27,-0.18,-0.09,0.01,-0.17,-0.09,-0.05,0.02,-0.12,-0.12,-0.1,-0.26,0,0.02,0.01,0.18,0.16,0.16,0.08,0.22,0.21,0.13,0.05,0.14,0.1,0.06,0.02,0.21,0.29,0.19,--,0.29,--,--,0,0.29,--,--,--,
