报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31,
研发费用(万元),6986,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
营业税金及附加(万元),3850,2890,1348,5598,3128,1939,852,4964,3163,1984,1032,2591,232,163,90,192,43,24,12,195,140,106,38,414,270,224,72,364,242,158,48,372,200,140,77,194,106,44,298,170,
销售费用(万元),23739,16425,13076,39305,29439,22472,11356,47944,29172,22385,13762,34890,2023,1531,710,3300,2355,1613,837,2674,1673,1206,577,2432,1291,876,414,2076,1432,988,523,1971,1290,826,450,1540,1173,250,1602,1184,
管理费用(万元),20504,18631,11373,35103,24875,15930,7772,29979,23698,16071,7792,12451,8075,5255,2544,10118,7606,5100,2664,10930,8215,5451,2713,8768,6141,3902,1845,8366,5906,3738,1714,6112,3707,2397,1152,3574,2773,829,3487,1745,
财务费用(万元),21472,11431,3742,4601,15607,10773,6029,14181,9222,4693,2016,2986,2410,1435,648,2187,1553,1044,530,1477,1095,669,316,317,125,38,-10,4,-24,-85,-26,534,750,634,244,925,621,138,1145,458,
资产减值损失(万元),1468,1205,-40,4755,4685,2849,-43,-246,-451,1271,-406,2438,1869,819,517,337,243,350,-50,283,58,68,-26,271,92,179,208,199,49,99,227,186,-5,290,378,157,235,408,948,-176,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
投资收益(万元),2394,1901,1010,9436,7673,4582,2409,4647,1546,184,1,11,16,-46,-22,-33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,76,
对联营企业和合营企业的投资收益(万元),--,--,--,217,--,--,--,300,76,144,--,--,16,-46,-22,-33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
营业利润(万元),70625,53057,25767,108387,73046,51740,19392,111864,80464,56297,27183,68986,-2277,87,583,2485,-723,44,-448,665,982,2174,523,5965,5320,4888,2189,7267,5753,4734,2587,5499,3772,3048,1094,4484,2441,1314,5456,4020,
营业外收入(万元),3387,893,460,1501,802,741,746,5040,1947,1730,98,328,1541,1306,101,1032,403,329,156,2375,1266,667,263,1866,1470,591,125,1308,145,133,113,543,280,264,136,1169,998,694,314,239,
营业外支出(万元),197,177,102,2727,1213,200,71,3478,138,99,43,588,3,2,2,41,24,13,3,70,45,11,10,455,320,15,14,37,64,68,2,85,25,25,3,62,11,3,93,25,
非流动资产处置损失(万元),--,--,--,--,--,101,--,2751,26,26,--,70,--,0,--,10,--,0,--,24,--,9,--,87,--,14,--,--,--,--,--,7,--,--,0,32,--,0,41,24,
利润总额(万元),73815,53773,26125,107160,72635,52281,20068,113426,82273,57927,27237,68725,-739,1391,682,3476,-344,359,-294,2970,2203,2830,775,7376,6470,5464,2301,8538,5834,4800,2698,5957,4027,3287,1227,5592,3428,2005,5677,4234,
所得税费用(万元),12292,9892,4101,17072,10562,6600,3386,17220,12549,8844,3744,11897,186,68,150,471,-91,186,62,564,425,462,118,1100,918,743,340,1325,897,732,418,854,521,444,184,918,496,185,1106,678,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
净利润(万元),61523,43881,22024,90088,62073,45681,16682,96206,69724,49083,23493,56829,-925,1323,532,3005,-253,174,-356,2406,1778,2368,657,6277,5552,4721,1961,7213,4937,4068,2280,5103,3506,2842,1043,4674,2932,1820,4572,3556,
归属于母公司所有者的净利润(万元),60281,43112,21587,89263,62088,45620,16607,95364,68953,48488,23281,56829,-1974,528,179,2840,70,505,-137,2689,1725,2216,606,6160,5339,4523,1955,6257,4014,3357,1853,3920,2783,2397,886,4026,2529,1690,3915,3316,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
少数股东损益(万元),1243,769,437,826,-16,61,74,841,771,595,212,-0,1049,795,353,165,-323,-331,-219,-283,53,152,50,117,213,198,6,956,923,710,427,1183,723,445,157,648,403,129,657,239,
基本每股收益,0.39,0.28,0.14,0.58,0.41,0.3,0.11,0.65,0.48,0.35,0.19,0.63,-0.06,0.02,0.01,0.08,0,0.01,-0.01,0.08,0.05,0.06,0.03,0.27,0.23,0.19,0.08,0.27,0.17,0.14,0.14,0.34,0.24,0.35,0.14,0.63,0.39,0.26,0.61,0.59,
稀释每股收益,0.39,0.28,0.14,0.58,0.41,0.3,0.11,0.65,0.48,0.35,0.19,0.63,-0.06,0.02,0.01,0.08,0,0.01,-0.01,0.08,0.05,0.06,0.03,0.27,0.23,0.19,0.08,0.27,0.17,0.14,0.14,0.34,0.24,0.35,0.14,0.63,0.39,0.26,0.61,0.59,
