报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
财务费用(万元),18064,13729,7970,2162,7178,5006,3145,1224,5422,4340,2914,1461,4107,2705,1468,698,486,290,-286,-142,-1927,-2179,-1471,-944,-2442,-2054,-399,-207,-2364,-775,-521,-95,130,183,108,127,75,-9,-6,
资产减值损失(万元),18007,595,619,-726,11331,3489,1189,1438,8683,3015,1600,557,2598,289,204,451,1834,426,79,85,2149,1019,773,440,1006,535,-94,125,952,622,263,271,120,15,15,-58,0,103,57,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
投资收益(万元),5529,14855,13143,1875,7966,6314,4465,1739,1824,896,1082,429,1712,936,749,321,1551,1530,857,505,885,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
对联营企业和合营企业的投资收益(万元),1581,2455,1425,271,1809,1850,1549,655,952,87,--,--,--,258,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
营业利润(万元),63725,85564,65610,26019,105040,90176,58225,23622,53219,40551,27561,11462,26873,19755,14462,6958,16262,13950,9891,4794,35695,26987,17375,8359,36165,23135,13021,5874,22756,14401,8606,4259,12036,8549,5068,7016,4779,4091,1811,
营业外收入(万元),503,91,43,21,62,20,11,38,559,144,110,1,663,654,414,409,730,406,56,3,1232,394,13,1,517,424,15,14,459,436,152,42,345,260,230,218,150,33,0,
营业外支出(万元),493,470,422,226,184,59,34,10,67,64,18,6,72,33,13,10,15,15,4,4,175,112,109,0,43,40,35,30,18,21,17,0,182,169,169,11,11,55,0,
非流动资产处置损失(万元),--,--,--,--,--,1,1,1,3,3,--,--,10,10,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
利润总额(万元),63735,85185,65231,25814,104917,90138,58201,23650,53711,40631,27654,11457,27464,20375,14862,7356,16977,14342,9942,4794,36752,27270,17279,8359,36639,23520,13000,5858,23197,14816,8740,4301,12198,8640,5129,7222,4918,4069,1811,
所得税费用(万元),16870,19464,15021,6892,27864,23362,14944,6399,14017,10801,7259,3010,7729,5565,3982,2088,4675,3731,2540,1225,9332,6842,4319,2098,9355,5943,3412,1481,5878,3713,2194,1076,3118,2169,1291,1816,1231,1042,604,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
净利润(万元),46865,65722,50210,18921,77053,66776,43257,17251,39694,29830,20395,8447,19734,14810,10880,5269,12302,10611,7402,3569,27419,20428,12960,6261,27284,17577,9588,4377,17319,11103,6546,3225,9080,6471,3839,5406,3686,3027,1207,
归属于母公司所有者的净利润(万元),36942,56327,42998,15789,61283,54096,36105,14203,36171,25856,18386,7646,19397,14810,10910,5284,12318,10624,7402,3569,27419,20428,12960,6261,27284,17577,9588,4377,17319,11103,6546,3225,9080,6471,3839,5406,3686,3027,1207,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,284,--,379,739,457,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
少数股东损益(万元),9923,9394,7212,3132,15770,12680,7152,3047,3523,3975,2009,800,337,-0,-30,-15,-15,-13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
基本每股收益,0.12,0.18,0.14,0.05,0.2,0.17,0.12,0.09,0.26,0.19,0.14,0.07,0.19,0.14,0.11,0.1,0.24,0.2,0.14,0.08,0.63,0.47,0.3,0.22,0.95,0.61,0.33,0.27,1.08,0.69,0.41,0.2,1.47,1.08,0.64,0.9,0.61,0.85,0.52,
稀释每股收益,0.12,0.18,0.14,0.05,0.2,0.17,0.11,0.09,0.26,0.19,0.14,0.07,0.19,0.14,0.11,0.1,0.24,0.2,0.14,0.08,0.63,0.47,0.3,0.22,0.95,0.61,0.33,0.27,1.08,0.69,0.41,0.2,1.47,1.08,0.64,0.9,0.61,0.85,0.52,
