报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
研发费用(万元),1920,25553,18554,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业税金及附加(万元),31888,140287,96283,63471,30097,130856,92164,59612,28677,71130,43830,28709,12355,69312,55079,35631,17146,31559,20699,14403,7346,37554,28460,19918,9693,37538,27794,18691,10063,35356,25735,17001,8952,27206,19712,12657,5308,20741,15404,10082,5176,13424,10075,5860,2668,8325,6172,4007,1835,7342,5305,3436,1592,
销售费用(万元),51514,244126,169055,108611,48349,244214,195769,141257,77382,189433,118409,71543,47052,212085,99168,77247,37068,239355,164832,111812,52772,266052,175199,121704,61421,224889,152877,84568,38766,123077,87592,62785,29499,57896,33012,19886,8161,45401,26481,15652,8443,38371,21403,11439,5765,45790,32848,17859,7992,43122,28786,14036,5592,
管理费用(万元),46047,210401,162088,101904,46705,192817,157680,89444,39835,174181,113151,69942,28315,176892,128777,80785,40934,242678,169188,109336,46221,275474,201449,121886,51661,279558,187621,115989,49342,303208,192894,129663,62466,232033,121882,72609,23584,141388,85240,48259,17751,147492,76326,42857,17862,91839,52720,31575,13013,63442,40921,26774,12690,
财务费用(万元),20020,89559,61458,38771,18323,91185,73006,49580,26522,97894,72239,51010,24212,110296,82103,52166,25424,105564,78133,52490,25347,96116,72366,48850,23627,72436,52502,31473,14480,44112,39183,24163,9831,20249,20685,12772,5005,11504,6702,4380,2426,10563,7797,5146,2620,11387,9226,5769,3106,10460,7393,5706,2346,
资产减值损失(万元),--,19912,5180,5192,--,39163,8755,8755,--,20032,2011,2112,--,8715,1236,1236,--,4686,1546,1546,--,1050,1264,1264,--,-2354,932,934,--,3083,648,648,--,1498,1817,1809,--,575,434,434,--,822,1019,1019,--,829,1375,1383,0,823,-525,-521,--,
公允价值变动收益(万元),-1,0,-1,-1,-1,1,7,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
投资收益(万元),5,18686,12850,5073,15,9042,3579,3509,--,9232,4650,3604,1713,2183,6667,2549,--,7773,2788,1350,--,11698,4221,1220,129,4607,254,127,--,2963,1504,1349,3,-13242,-3873,-2907,21,-11871,--,--,--,-4242,--,--,--,1401,--,0,0,586,95,95,--,
对联营企业和合营企业的投资收益(万元),--,18557,12827,5053,--,7931,3524,3509,--,7190,2332,3296,1713,-431,3892,2388,--,5409,2788,1350,--,10661,342,244,127,4108,254,127,--,2540,--,1348,--,-14081,--,--,--,-11875,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业利润(万元),95478,324825,265869,179926,84940,274414,210571,146711,78568,73367,31994,20159,8303,28607,50092,34125,14237,44236,45264,49288,33783,162211,152567,137721,82828,277755,291641,245916,150219,413353,369399,273127,147515,383311,366041,238191,117325,299645,258220,175660,120434,467413,361983,164946,64035,186120,124689,90482,44627,162168,112139,73405,31004,
营业外收入(万元),250,2856,1146,327,59,5108,11342,4485,185,14150,3367,810,291,6280,733,459,173,5170,2570,1644,1193,8465,2809,1907,1140,7510,989,508,141,1464,213,83,67,4285,910,683,506,9830,3991,3722,3282,396,127,109,36,618,228,85,60,182,45,18,3,
营业外支出(万元),1018,4670,3013,1754,552,11226,3508,1574,1096,17182,1834,1132,83,3784,1827,513,320,2747,811,604,118,2511,1107,634,348,4403,1602,353,183,2165,1048,1434,561,3900,1270,353,171,2146,1365,991,191,2017,875,504,247,1865,736,609,148,505,206,156,38,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,14410,--,--,--,240,--,--,--,9,--,--,--,4,2,2,--,1934,1,1,--,1,2,1,--,1303,--,--,--,90,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,
利润总额(万元),94710,323010,264003,178499,84447,268297,218405,149621,77658,70336,33527,19837,8511,31102,48999,34071,14089,46659,47023,50328,34858,168164,154269,138994,83620,280862,291027,246070,150177,412652,368564,271777,147021,383696,365681,238521,117660,307329,260847,178391,123525,465793,361235,164552,63825,184873,124181,89958,44539,161846,111978,73266,30969,
所得税费用(万元),24904,108102,88619,50639,24649,84530,64238,43868,23895,25241,10114,5503,2194,10040,11178,8611,3984,11659,8880,10014,7431,40788,38084,34381,21576,81346,82401,66291,39359,112141,99030,73207,38419,104335,95131,62263,29696,77728,63888,44537,27488,112513,90683,40853,15610,51193,40657,28900,14624,46688,33398,21110,4552,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
净利润(万元),69806,214908,175384,127860,59798,183767,154166,105753,53763,45095,23414,14334,6317,21062,37821,25460,10106,35000,38144,40314,27428,127376,116185,104613,62044,199516,208627,179779,110818,300511,269534,198570,108602,279361,270551,176258,87964,229601,196959,133853,96037,353280,270552,123699,48215,133680,83524,61058,29915,115158,78580,52156,26417,
归属于母公司所有者的净利润(万元),59447,180242,152271,111543,51340,156911,137354,91737,46494,43408,20299,10930,4863,14105,30221,20269,8484,27320,34262,37293,23681,105616,96170,89429,54229,181032,191704,165621,101695,281542,250463,186415,101214,264437,257136,170397,86339,222967,192388,130187,92408,348943,266914,123318,47544,128633,81084,59038,27985,110589,76349,51204,25582,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),10358,34666,23114,16317,8458,26856,16813,14016,7269,1687,3114,3404,1453,6958,7600,5191,1621,7680,3881,3021,3747,21760,20015,15185,7815,18484,16923,14158,9123,18969,19071,12155,7388,14924,13414,5861,1625,6634,4571,3666,3630,4338,3638,381,671,5047,2440,2020,1930,4569,2231,952,835,
基本每股收益,0.19,0.57,0.48,0.35,0.16,0.5,0.44,0.29,0.15,0.14,0.06,0.03,0.02,0.04,0.1,0.06,0.03,0.09,0.11,0.12,0.08,0.34,0.31,0.28,0.17,0.57,0.61,0.53,0.32,0.89,0.79,0.59,0.32,0.84,0.82,0.54,0.36,0.92,0.79,0.54,0.38,1.44,1.1,1.02,0.39,0.53,0.67,0.49,0.23,0.46,0.63,0.42,0.21,
稀释每股收益,0.19,0.57,0.48,0.35,0.16,0.5,0.44,0.29,0.15,0.14,0.06,0.03,0.02,0.04,0.1,0.06,0.03,0.09,0.11,0.12,0.08,0.34,0.31,0.28,0.17,0.57,0.61,0.53,0.32,0.89,0.79,0.59,0.32,0.84,0.82,0.54,0.36,0.92,0.79,0.54,0.38,1.44,1.1,1.02,0.39,0.53,0.67,0.49,0.23,0.46,0.63,0.42,0.21,
