报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
研发费用(万元),1185,2516,2457,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
营业税金及附加(万元),62,2941,1851,1127,340,2124,1312,727,37,1739,629,606,210,1514,466,335,102,1175,688,443,122,808,720,651,219,2629,2621,1685,590,2188,1479,915,325,1501,1314,808,894,554,525,304,
销售费用(万元),8263,51735,28659,17274,10717,32757,20128,12211,6734,32268,20473,9479,3492,24828,10508,4889,1906,13261,6159,3742,1615,3232,2761,1322,855,2287,2140,1052,484,1655,907,592,119,1185,1504,292,364,256,281,143,
管理费用(万元),5747,27931,20392,14518,6893,28224,16452,11400,4726,19801,13059,7547,3359,15083,9619,6273,3243,16798,12173,7516,3028,7596,5355,2828,1815,8148,5744,3657,1657,2818,1482,1045,414,1977,943,585,870,645,546,216,
财务费用(万元),2624,7217,4492,3645,2063,9623,6187,2895,1649,6276,2917,1286,-376,4998,4288,1608,903,1309,955,366,-59,-985,-768,-609,-346,-1758,-1178,-821,-254,-2084,-1395,-919,-490,-402,-201,-188,170,159,28,-3,
资产减值损失(万元),824,28269,5488,2407,565,5278,-7526,-9415,-13947,9020,924,626,-952,6471,1210,991,105,3612,610,328,-691,1677,1763,1114,165,1214,504,461,64,497,624,402,208,-35,195,151,134,129,17,56,
公允价值变动收益(万元),--,-21,--,--,--,-94,45,17,4,-154,-55,-59,-33,-332,-274,-80,1,312,10,-20,-33,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
投资收益(万元),443,1043,-69,453,131,3259,4311,4303,1951,2736,1109,939,638,1984,2110,1509,982,654,599,350,173,39,23,104,6,-180,-242,-184,-54,-260,-64,5,-25,-52,--,--,0,--,0,0,
对联营企业和合营企业的投资收益(万元),354,-2380,-311,-215,-115,-1998,-1058,-243,75,-628,152,576,276,1544,2110,1509,982,649,599,350,6,39,6,104,6,-180,--,--,--,-260,--,5,--,-52,--,--,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
营业利润(万元),4233,38122,46012,33028,1785,70230,35496,30355,15549,46104,29153,33227,15706,47614,19919,24449,9663,42268,34874,24278,9365,29983,24879,16278,5429,26172,18931,12158,3947,19453,14991,9290,3287,11735,10537,7307,6661,4017,3601,2344,
营业外收入(万元),280,806,1640,1529,1482,587,4112,2533,2108,10409,8383,3683,895,14994,8570,2542,1548,10475,6823,4640,1247,5837,3695,1510,661,3210,2778,2104,364,1724,1609,1502,71,1265,875,816,722,323,265,40,
营业外支出(万元),80,288,124,118,96,423,301,253,115,631,187,162,10,353,186,172,12,529,147,68,25,341,102,49,16,76,49,34,10,40,26,17,6,39,34,24,20,11,35,28,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,1,7,0,--,7,--,6,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
利润总额(万元),4433,38640,47528,34439,3171,70394,39306,32635,17543,55882,37349,36748,16591,62255,28303,26820,11199,52214,41550,28850,10587,35479,28473,17739,6074,29306,21661,14229,4302,21137,16574,10775,3351,12961,11377,8098,7364,4329,3831,2357,
所得税费用(万元),901,13633,8269,5547,-358,6802,9015,5217,2839,6797,8158,8309,4140,12283,5144,4263,2732,11556,11037,7722,2619,8094,6629,3932,1531,7051,5196,3340,963,5539,4174,2737,803,3343,2886,2098,1821,1174,1,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
净利润(万元),3532,25006,39259,28892,3529,63591,30291,27419,14704,49085,29191,28438,12452,49972,23159,22557,8467,40657,30513,21128,7968,27385,21844,13807,4543,22255,16465,10889,3339,15599,12400,8038,2549,9618,8490,6001,5542,3156,3830,2356,
归属于母公司所有者的净利润(万元),3605,21122,35570,28925,3609,63443,30798,27474,14405,47847,28017,27146,11694,47548,21968,21839,8290,39006,29206,20305,7522,25826,20909,13153,4354,21504,16022,10639,3336,15399,12305,8038,2549,9618,8490,6001,5552,3165,3827,2366,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13153,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
少数股东损益(万元),-73,3884,3689,-33,-80,148,-507,-55,298,1238,1174,1292,757,2424,1190,718,177,1651,1307,823,446,1559,934,654,189,751,443,249,3,200,96,--,--,--,--,0,-9,-9,3,-9,
基本每股收益,0.02,0.12,0.2,0.16,0.02,0.36,0.18,0.16,0.08,0.27,0.16,0.16,0.11,0.48,0.22,0.22,0.13,0.62,0.47,0.33,0.13,0.45,0.36,0.23,0.11,0.56,0.42,0.28,0.17,0.8,1.09,0.71,0.23,2.15,2,1.42,1.46,0.99,1.53,1.05,
稀释每股收益,0.02,0.12,0.2,0.16,0.02,0.36,0.18,0.16,0.08,0.27,0.16,0.16,0.11,0.47,0.22,0.22,0.13,0.61,0.46,0.33,0.13,0.44,0.36,0.23,0.11,0.56,0.41,0.28,0.17,0.8,1.09,0.71,0.23,2.15,2,1.42,1.46,0.99,1.53,1.05,
