报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,--,
研发费用(万元),202,3942,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,--,
营业税金及附加(万元),9230,30871,22450,14996,7404,30907,22882,15337,8123,18501,10860,6934,3327,17412,13573,9647,5065,16079,9608,13327,6077,30593,24249,16222,7099,35718,35448,30476,13432,41970,21103,13996,7018,15919,11694,7838,3224,11701,8052,4604,1138,10782,8203,4804,2006,8230,5282,2517,240,1420,939,542,1900,
销售费用(万元),468,1909,1555,1053,395,1083,969,725,408,1801,1396,1056,429,6287,4932,4285,4106,20910,13877,6045,1868,8968,6233,3935,1993,11921,8203,5385,1546,13723,9401,5003,2776,12822,7238,4170,1172,17501,12365,8327,4029,6125,3743,1103,462,5111,3260,1754,1036,8961,7208,4546,2750,
管理费用(万元),13905,60480,40630,26781,11863,65151,43970,28165,13241,55606,31628,21270,12384,47369,41741,29826,16835,79813,62605,41683,21871,98291,66040,41785,19425,87439,64724,41744,18478,68210,49764,30809,15367,53987,39050,24047,9697,37759,23400,12544,2167,15139,6833,4429,2250,12457,5896,3316,2273,11538,8235,5274,2713,
财务费用(万元),3057,9344,6869,4551,2045,8023,6075,4084,1957,6569,4752,3274,1665,7743,6000,3992,1945,6867,14229,9439,4728,17344,12987,8871,4839,13023,9610,6481,3292,6127,3596,1400,172,1042,738,771,371,1801,1249,530,-61,-426,-304,-181,-45,-142,-112,-65,-25,-194,-159,-109,-60,
资产减值损失(万元),-44,-2598,-113,-112,-31,23903,-729,-16,-16,48813,--,--,--,1575,-2100,--,--,9675,-32,-32,--,1060,--,--,--,1740,0,--,--,2514,-88,-88,--,220,--,--,--,-236,--,--,0,640,232,24,0,-452,0,0,0,53,0,0,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,--,
投资收益(万元),602,4254,1739,2132,940,210,-1113,-548,-717,56594,324,404,125,-7404,-8166,-4063,-1629,-4182,1158,710,-141,-671,312,801,1077,2148,1646,1047,408,1701,1083,824,-485,-175,--,--,--,576,--,--,0,536,536,0,0,0,0,0,0,0,0,0,--,
对联营企业和合营企业的投资收益(万元),393,3795,1504,1998,877,21,-1265,-646,-758,1594,81,309,79,-7764,-8507,-4335,-1752,-4492,1158,710,-141,-1284,-517,-42,-15,-119,638,-62,-13,847,--,824,-485,-175,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,--,
营业利润(万元),34801,113640,86737,62535,32168,103390,72901,52370,28761,17192,4569,-3306,-10522,1573,2049,3381,2304,34720,36844,26336,8429,43025,29655,27259,8819,180390,141086,120561,66640,202891,156392,103028,48985,159391,120624,75314,36373,116359,80538,47429,20795,75821,62704,19451,3749,9530,7298,4997,2086,9458,6721,4934,2381,
营业外收入(万元),12,1266,416,358,270,931,10573,8437,2453,4861,3748,3564,4,1798,1317,55,36,1479,646,14,7,2249,348,65,25,1320,286,16,15,3227,142,115,2,491,319,255,420,400,235,194,57,533,299,108,53,2122,2,0,0,215,10,10,8,
营业外支出(万元),80,4175,1617,1109,136,2036,6945,5417,21,1634,256,89,36,799,223,172,57,286,285,104,19,1118,659,516,210,1418,755,553,167,1879,1147,819,597,666,525,407,329,427,666,401,42,1624,58,51,3,130,51,22,7,124,90,67,62,
非流动资产处置损失(万元),--,--,--,4,--,--,20,16,16,81,--,--,--,609,115,93,0,77,23,2,3,431,95,92,1,469,364,336,63,1155,638,--,--,112,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,--,
利润总额(万元),34732,110730,85536,61784,32302,102285,76530,55390,31193,20419,8061,169,-10554,2572,3143,3264,2283,35914,37205,26246,8417,44156,29344,26808,8634,180291,140617,120024,66487,204239,155387,102324,48390,159216,120418,75162,36464,116333,80107,47222,20809,74730,62946,19508,3798,11522,7249,4975,2079,9549,6641,4877,2328,
所得税费用(万元),5187,16296,12838,9033,4801,15715,12111,9299,4815,817,386,161,88,252,1688,1142,607,5192,7056,5129,2184,12832,7977,7118,2952,27414,20974,17975,9879,32303,23424,15389,7331,24694,18085,11289,5475,17621,12073,7115,2897,10822,9414,2942,570,1863,1087,746,312,1448,996,732,349,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,--,
净利润(万元),29545,94435,72698,52751,27500,86570,64419,46091,26378,19602,7675,8,-10643,2320,1455,2123,1675,30721,30149,21117,6233,31324,21367,19690,5682,152878,119643,102049,56608,171936,131963,86935,41059,134522,102333,63873,30989,98712,68034,40107,17912,63908,53531,16566,3228,9659,6161,4229,1767,8101,5645,4145,1979,
归属于母公司所有者的净利润(万元),29554,94494,72640,52756,27500,87725,64419,46092,26378,19602,7675,8,-10643,2321,1455,2123,1676,30721,37185,26656,10069,47979,35732,32627,12851,150358,118712,101107,55631,170498,132316,87644,41059,134522,102348,63883,30993,98742,68132,40164,17912,63908,53531,16566,3228,9659,6161,4229,1767,8101,5645,4145,1979,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-9,-60,58,-5,1,-1155,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-7036,-5539,-3836,-16654,-14365,-12937,-7169,2520,931,943,976,1438,-353,-709,--,--,-15,-10,-4,-30,-97,-57,0,--,0,0,0,0,0,0,0,0,0,0,--,
基本每股收益,0.18,0.57,0.44,0.32,0.17,0.53,0.39,0.28,0.16,0.12,0.05,0,-0.06,0.01,0.01,0.01,0.01,0.19,0.23,0.16,0.06,0.29,0.22,0.2,0.08,0.91,0.72,0.92,0.5,1.55,1.2,0.79,0.37,1.22,0.93,0.58,0.28,1.01,0.73,0.47,0.3,1.08,0.9,0.45,0.09,0.26,0.17,0.11,0.05,0.22,0.15,0.11,0.05,
稀释每股收益,0.18,0.57,0.44,0.32,0.17,0.53,0.39,0.28,0.16,0.12,0.05,0,-0.06,0.01,0.01,0.01,0.01,0.19,0.23,0.16,0.06,0.29,0.22,0.2,0.08,0.91,0.72,0.92,0.5,1.55,1.2,0.79,0.37,1.22,0.93,0.58,0.28,1.01,0.73,0.47,0.3,1.08,0.9,0.45,0.09,0.26,0.17,0.11,0.05,0.22,0.15,0.11,0.05,
