报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业税金及附加(万元),919,633,329,1248,980,609,171,447,101,59,11,216,94,58,9,177,94,63,15,138,83,44,14,242,163,105,45,176,151,85,34,186,129,81,32,101,70,52,36,329,295,246,34,107,55,43,10,78,59,42,20,
销售费用(万元),3620,2376,1066,4806,3268,2199,483,1966,1410,952,441,1938,1354,858,442,2003,1418,910,416,2000,1351,903,371,1815,1351,867,399,1723,1305,915,463,2168,1610,1155,384,1624,1189,807,477,1887,1245,865,368,1424,996,737,277,1542,995,654,228,
管理费用(万元),5934,6320,2455,13807,8826,5563,913,4407,2439,1626,767,3410,2236,1304,554,3081,1877,1052,440,3375,2121,1131,489,2847,1622,1063,495,2295,1912,1222,408,2316,1630,1026,402,1590,1037,720,336,1980,1381,996,504,1560,1217,826,395,1310,1040,595,346,
财务费用(万元),235,86,91,694,491,336,21,5,-7,-20,-6,25,33,14,45,4,50,-23,27,-31,247,186,71,584,631,539,295,1082,738,488,234,687,500,310,140,428,316,203,102,749,577,350,152,364,240,133,62,333,251,178,81,
资产减值损失(万元),366,334,-60,1399,1141,1098,32,880,527,516,34,446,93,123,11,400,246,212,8,662,-259,-174,7,2150,227,208,3,780,99,78,-42,96,58,50,-140,630,662,490,72,1704,217,216,--,186,151,151,0,146,0,69,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
投资收益(万元),682,510,223,794,530,311,--,335,201,130,--,30,-3,-3,--,-6,-7,-7,--,-2,--,--,--,175,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
对联营企业和合营企业的投资收益(万元),40,52,--,574,427,208,--,249,--,130,--,30,-3,-3,--,-6,-7,--,--,-2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业利润(万元),11890,7764,3904,11849,8833,5756,991,-184,716,432,135,-345,334,256,113,637,842,548,218,-317,306,303,97,-4113,-1018,-760,-217,815,1136,714,308,850,754,290,232,383,92,-34,19,-1978,226,80,16,767,640,374,207,1887,1529,1099,422,
营业外收入(万元),453,374,47,3603,886,640,70,4949,280,56,56,2337,1309,254,38,1631,1329,323,262,2778,1740,413,223,594,956,816,519,507,316,272,116,466,677,406,19,268,122,103,31,268,201,190,94,435,105,6,2,35,0,--,0,
营业外支出(万元),20,8,1,93,93,22,2,825,47,20,17,73,58,37,11,153,100,72,10,21,20,9,3,35,35,32,2,32,28,19,8,85,277,30,11,91,28,16,--,70,23,21,1,14,3,2,1,54,11,11,9,
非流动资产处置损失(万元),--,--,--,--,23,6,--,553,--,11,--,19,18,18,--,76,69,41,--,18,--,3,--,26,--,24,--,13,--,7,--,40,--,0,--,45,--,--,--,31,--,--,--,--,0,--,0,16,0,--,0,
利润总额(万元),12323,8129,3950,15359,9625,6373,1059,3940,950,469,174,1919,1585,473,140,2114,2071,799,471,2441,2026,706,316,-3554,-96,25,300,1289,1424,967,416,1231,1154,666,241,561,185,53,50,-1780,404,250,109,1188,742,379,207,1868,1519,1088,413,
所得税费用(万元),1680,1057,409,1784,1059,951,152,513,130,55,49,290,164,74,38,171,268,76,55,313,364,124,91,-83,-83,-77,61,228,257,187,78,174,130,64,63,270,136,-9,68,-435,--,--,--,22,0,--,0,31,0,--,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
净利润(万元),10643,7072,3541,13575,8566,5422,907,3428,819,414,125,1629,1421,399,101,1943,1803,723,416,2128,1662,582,226,-3471,-14,102,239,1061,1167,780,338,1057,1024,602,178,291,49,62,-19,-1345,404,250,109,1166,742,379,207,1837,1519,1088,413,
归属于母公司所有者的净利润(万元),10630,7059,3528,13572,8544,5417,907,3438,820,414,125,1641,1424,401,102,1951,1806,726,417,2131,1665,584,227,-3452,-5,108,242,1064,1167,783,339,1028,967,556,178,321,94,94,10,-1274,429,269,119,1163,739,377,208,1823,1498,1070,408,
被合并方在合并前实现净利润(万元),--,--,--,4270,--,4270,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),13,13,13,3,23,4,-0,-10,-1,-0,-1,-12,-2,-2,-1,-8,-4,-3,-1,-3,-3,-2,-1,-19,-9,-6,-4,-3,-0,-3,-1,29,57,46,--,-30,-45,-32,-29,-72,-25,-20,-10,3,4,2,-1,14,21,18,4,
基本每股收益,0.28,0.18,0.14,0.53,0.36,0.23,0.05,0.17,0.04,0.02,0.01,0.08,0.07,0.02,0.01,0.1,0.09,0.04,0.04,0.21,0.17,0.06,0.02,-0.37,-0,0.01,0.03,0.13,0.14,0.09,0.04,0.12,0.12,0.07,0.02,0.04,0.01,0.01,0,-0.15,0.05,0.03,0.01,0.14,0.09,0.04,0.03,0.27,0.21,0.27,0.1,
稀释每股收益,0.28,0.18,0.14,0.53,0.36,0.23,0.05,0.17,0.04,0.02,0.01,0.08,0.07,0.02,0.01,0.1,0.09,0.04,0.04,0.21,0.17,0.06,0.02,-0.37,-0,0.01,0.03,0.13,0.14,0.09,0.04,0.12,0.12,0.07,0.02,0.04,0.01,0.01,0,-0.15,0.05,0.03,0.01,0.14,0.09,0.04,0.03,0.27,0.21,0.27,0.1,
