报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),265,84896,78649,46232,4372,58272,52869,50244,4898,67636,18079,15747,13851,44229,45517,35794,2518,38785,33601,10577,6622,40026,25955,13387,2336,24199,11446,9125,2558,26258,5940,5465,1695,17356,6480,4886,916,6563,4009,2366,623,2514,5930,4132,2227,6659,1819,1624,1548,8394,53,23,8,
销售费用(万元),257,6432,4092,2336,728,7839,5246,4354,1057,5072,4106,2076,1009,5026,3424,2278,1059,9759,6844,4043,1902,5565,3820,1832,603,4618,2592,1274,633,3032,2386,1579,808,3107,2261,1258,446,1521,1055,410,153,2089,1312,818,327,805,581,273,111,577,349,266,179,
管理费用(万元),1564,12770,8242,5680,2709,11390,9908,7364,2941,13232,10257,7202,2933,14466,9262,6393,3614,11412,8051,5155,3320,10927,7501,4638,2775,10491,7655,4852,2523,7766,5031,2889,1254,4720,3204,2237,1445,4215,2492,1650,876,4484,2908,2198,928,2723,1419,940,460,1150,665,416,163,
财务费用(万元),12377,54994,42546,27300,13596,59606,41696,27637,11252,48985,36935,24926,10728,29693,20728,11922,5463,21286,15341,7522,4520,6306,4127,1839,-81,2368,839,500,195,2360,1557,1004,505,1502,1414,1073,1412,2584,1622,-326,-271,715,609,542,586,454,18,-12,-6,-142,-144,-112,-61,
资产减值损失(万元),-76,580302,197083,3108,363,4813,2879,2739,304,5169,1772,1196,6,4388,-318,-319,-5,-891,--,--,--,1435,--,--,--,401,--,--,--,198,27,27,--,-245,--,--,0,-1010,-707,-700,-100,1175,5,0,--,-32,--,--,0,106,--,--,0,
公允价值变动收益(万元),--,1506,--,--,--,2803,--,--,--,30212,27033,--,--,798,--,--,--,14072,11206,--,--,3549,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-8,64,602,-8,8,--,--,--,--,--,--,0,--,--,--,0,
投资收益(万元),3186,60984,60698,57205,26780,65806,53565,41465,22670,89691,73715,33460,7762,49701,26624,458,121,8640,8429,8264,8135,4,--,--,--,2,2,2,2,-651,--,--,--,--,--,--,0,1631,701,569,505,250,--,90,--,--,--,--,0,661,627,647,550,
对联营企业和合营企业的投资收益(万元),140,--,673,491,169,1441,--,--,--,677,--,--,--,1075,--,--,--,347,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,550,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-9266,-391655,7027,127687,20797,112872,122286,113283,16584,157276,102493,43221,27341,128079,100364,63465,-3542,58385,63393,17353,13949,68544,39702,20352,2056,31942,14714,13218,1916,59715,23807,21991,4635,38051,14061,12423,3620,17774,9545,5506,1941,11661,5157,3595,1988,20979,3538,3190,3082,17518,93,116,256,
营业外收入(万元),22,185,80,5,4,118,469,53,0,7380,7615,249,3,17,16,2,--,39,25,1,1,822,6,6,0,488,7,6,6,702,193,193,12,195,21,19,17,104,11217,78,60,21,72,67,--,2,2,2,0,0,--,--,0,
营业外支出(万元),82,209721,339,244,242,299,143,129,66,1044,1039,1030,30,1507,1502,32,28,319,307,17,8,625,396,364,2,160,109,15,7,128,55,55,--,235,204,132,0,99,31,30,--,21,12,12,--,2,0,0,0,5,0,0,0,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,5,--,--,--,1,--,--,--,8,--,--,--,103,--,--,--,14,--,--,--,5,--,5,--,--,--,--,0,11,1,--,--,0,--,--,--,--,--,--,0,--,--,--,0,
利润总额(万元),-9326,-601191,6768,127448,20559,112692,122613,113206,16519,163611,109069,42440,27314,126589,98879,63436,-3570,58105,63111,17338,13942,68740,39311,19994,2054,32270,14611,13209,1915,60290,23946,22129,4647,38011,13879,12310,3637,17780,20731,5555,2001,11660,5218,3651,1988,20979,3540,3193,3082,17513,92,116,256,
所得税费用(万元),309,45555,20472,29495,4308,13160,31971,29120,3972,42211,22525,9413,8438,38667,30007,18800,922,17064,17618,3912,2828,19013,11574,5160,1091,9929,4806,3968,1010,16114,6525,6066,1599,10081,2690,2189,634,6165,2578,950,349,2197,2085,1393,693,6626,1332,1238,1141,5486,13,9,4,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-9635,-646745,-13704,97953,16251,99531,90642,84087,12546,121400,86543,33026,18876,87922,68872,44635,-4492,41041,45493,13426,11114,49728,27737,14833,962,22341,9804,9240,904,44176,17421,16064,3048,27930,11189,10122,3003,11614,18154,4604,1652,9463,3133,2258,1295,14353,2208,1954,1941,12027,79,108,251,
归属于母公司所有者的净利润(万元),-9622,-643830,-13552,98049,16298,99821,90713,84206,12617,121850,86706,33123,18925,88262,69021,44734,-4444,41464,46195,13700,11181,50042,27971,14919,1008,23098,10332,9576,1068,44826,17634,16157,3133,29211,11189,10122,3003,11702,18220,4631,1662,9716,3265,2320,1322,14380,2217,1955,1942,12067,144,171,315,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,-11,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-14,-2915,-152,-96,-47,-289,-71,-120,-71,-450,-162,-97,-49,-340,-149,-99,-49,-423,-702,-275,-67,-314,-234,-85,-46,-757,-528,-336,-164,-650,-213,-93,-85,-1280,-0,-0,0,-88,-66,-27,-10,-242,-132,-63,-27,-27,-9,-1,-1,-40,-65,-64,-64,
基本每股收益,-0.07,-4.52,-0.1,0.69,0.11,0.7,0.64,0.59,0.09,0.86,0.61,0.23,0.13,0.62,0.48,0.31,-0.03,0.29,0.32,0.1,0.08,0.35,0.2,0.11,0.01,0.16,0.07,0.07,0.02,0.7,0.27,0.25,0.05,0.45,0.17,0.16,0.05,0.18,0.28,0.07,0.03,0.15,0.05,0.04,0.03,0.4,0.06,0.06,0.06,0.34,0,0.01,0.02,
稀释每股收益,-0.07,-4.52,-0.1,0.69,0.11,0.7,0.64,0.59,0.09,0.86,0.61,0.23,0.13,0.62,0.48,0.31,-0.03,0.29,0.32,0.1,0.08,0.35,0.2,0.1,0.01,0.16,0.07,0.07,0.02,0.69,0.27,0.25,0.05,0.45,0.17,0.16,0.05,0.18,0.28,0.07,0.03,0.15,0.05,0.04,0.03,0.4,0.06,0.06,0.06,0.34,0,0.01,0.02,
