报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,
研发费用(万元),124,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,
营业税金及附加(万元),144,91,63,32,134,100,65,31,113,25,18,11,114,50,24,7,127,75,49,16,136,63,55,26,178,53,23,15,246,176,172,6,46,2,--,--,10,1,1,1,18,10,6,1,105,101,74,35,283,221,131,60,
销售费用(万元),515,324,190,76,579,375,324,71,1000,803,514,135,1454,1107,734,171,1633,1192,763,143,1578,1243,897,567,1771,1045,558,316,3105,2441,1892,428,2379,2156,1406,508,4264,3060,2442,621,4812,3409,1940,711,5240,4898,3217,964,3976,2519,1476,840,
管理费用(万元),3688,2613,1655,784,4517,2860,2029,1575,3549,2400,1473,690,2547,1775,1201,619,2773,2060,1382,699,2926,2371,1635,765,3123,2169,1481,797,3747,3108,2183,945,4366,3127,2066,1102,4456,3663,2861,1152,6063,4183,2879,1304,7594,5134,3399,1690,7716,5640,3572,1543,
财务费用(万元),-30,49,36,1,106,74,63,40,53,8,-3,-6,16,23,19,3,20,-32,1,9,0,30,20,13,-8,42,28,12,31,86,80,12,164,129,126,46,152,94,71,31,204,855,728,444,561,901,542,323,1050,239,174,82,
资产减值损失(万元),6,36,56,-3,4181,958,22,--,5514,6,6,--,-745,--,--,--,-586,--,--,--,477,-38,-38,-36,375,--,--,--,2275,386,386,--,789,84,--,--,2545,220,100,--,628,50,50,--,14336,4065,4065,0,264,--,98,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,--,--,0,--,
投资收益(万元),3469,3491,--,--,-1,-1,--,0,43,--,33,5,86,66,56,20,57,-1,-1,-0,68,-0,-1,--,-1,-1,-1,--,-160,2441,2441,2442,-143,-9,-50,-31,-168,-82,-111,-40,-6562,218,56,104,8393,6831,5878,975,3770,1244,1059,392,
对联营企业和合营企业的投资收益(万元),--,--,--,--,-1,--,--,--,-1,--,--,--,-1,--,--,--,-1,--,--,--,-1,--,-1,--,-1,--,--,--,-173,--,--,--,-143,--,--,--,-168,0,--,--,-38,218,0,14,2818,--,0,537,2109,--,0,397,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,
营业利润(万元),1212,795,-1787,-807,-8812,-3759,-2077,-1558,-9232,-2277,-1305,-467,752,-82,-130,-267,926,3,-161,-350,699,-23,71,-115,656,-1085,-1813,-821,-3789,1368,1999,1471,-492,-769,255,-747,684,-1165,-1024,-858,-6976,-299,110,12,-8188,1197,-519,532,4035,1796,1477,826,
营业外收入(万元),343,2650,2150,334,122,928,62,0,44,0,0,0,24,13,8,1,50,48,9,0,576,19,5,2,711,11,11,1,995,18,2,1,1058,11,9,9,27,7,4,1,75,75,39,8,144,118,36,11,148,77,43,29,
营业外支出(万元),9,16,10,10,31109,17,14,14,76,61,12,--,9,4,4,--,47,44,6,--,0,0,0,0,77,2,2,0,11,2,1,1,51,22,11,8,26,12,1,0,54,30,25,3,24135,2414,10,0,95,57,20,1,
非流动资产处置损失(万元),--,--,--,--,--,17,14,14,76,61,12,--,5,--,--,--,16,--,--,--,0,--,--,--,2,--,--,--,4,--,--,--,39,--,--,--,16,--,--,--,29,0,0,--,32,--,0,0,52,--,0,--,
利润总额(万元),1546,3430,353,-483,-39799,-2848,-2029,-1571,-9263,-2338,-1317,-467,766,-73,-126,-266,929,8,-158,-350,1274,-4,76,-113,1290,-1076,-1804,-821,-2806,1385,2000,1472,515,-781,253,-746,685,-1169,-1022,-857,-6955,-255,124,17,-32179,-1099,-493,542,4088,1816,1501,854,
所得税费用(万元),137,228,--,--,16,--,--,--,696,0,--,--,281,19,31,--,324,100,23,--,308,146,124,--,186,1,1,--,460,-30,87,5,412,43,209,6,-42,38,19,--,102,67,81,-2,-288,54,28,13,141,84,62,25,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,
净利润(万元),1410,3202,353,-483,-39816,-2848,-2029,-1571,-9959,-2338,-1317,-467,486,-92,-156,-266,606,-92,-181,-350,966,-149,-48,-113,1104,-1077,-1805,-821,-3265,1415,1913,1467,103,-824,44,-751,726,-1208,-1041,-857,-7057,-322,43,19,-31891,-1152,-521,529,3947,1733,1439,829,
归属于母公司所有者的净利润(万元),1460,3256,388,-465,-39706,-2788,-1993,-1556,-9949,-2336,-1316,-466,493,-91,-156,-266,617,-88,-178,-348,989,-144,-45,-111,1114,-1073,-1802,-819,-3220,1453,1950,1471,168,-814,53,-748,767,-1191,-1031,-852,-6911,-307,52,23,-31188,-545,75,811,2953,1204,956,612,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-50,-55,-35,-18,-110,-60,-36,-15,-9,-2,-1,-0,-8,-1,-0,-0,-11,-5,-3,-2,-23,-5,-3,-2,-10,-5,-4,-2,-45,-38,-37,-4,-65,-10,-8,-4,-41,-16,-10,-5,-146,-15,-9,-5,-703,-608,-597,-282,994,528,483,217,
基本每股收益,0.02,0.04,0,-0.01,-0.45,-0.03,-0.02,-0.02,-0.11,-0.03,-0.02,-0.01,0.01,-0,-0,-0,0.01,-0,-0,-0,0.01,-0,-0,-0,0.01,-0.01,-0.02,-0.01,-0.04,0.02,0.02,0.02,0,-0.01,0,-0.01,0.01,-0.14,-0.01,-0.01,-0.08,-0,0,0,-0.36,-0.01,0,0.01,0.03,0.01,0.01,0.01,
稀释每股收益,0.02,0.04,0,-0.01,-0.45,-0.03,-0.02,-0.02,-0.11,-0.03,-0.02,-0.01,0.01,-0,-0,-0,0.01,-0,-0,-0,0.01,-0,-0,-0,0.01,-0.01,-0.02,-0.01,-0.04,0.02,0.02,0.02,0,-0.01,0,-0.01,0.01,-0.14,-0.01,-0.01,-0.08,-0,0,0,-0.36,-0.01,0,0.01,0.03,0.01,0.01,0.01,
