报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,
营业税金及附加(万元),7061,5361,1862,8781,7719,4582,2348,6227,2768,1768,588,4990,3650,2563,1193,1984,1137,741,506,3505,2291,1406,543,10646,12746,8456,3242,15800,13862,6893,1638,4227,3931,2060,770,2221,2105,1482,917,2032,1945,595,312,2704,1702,1054,455,1028,607,404,133,
销售费用(万元),5747,3135,1657,7756,5670,3492,1609,6713,4537,2871,1449,7869,6132,3974,1948,5822,3706,2328,954,5132,3454,2221,1057,4607,3498,1997,906,5318,3784,2273,929,3985,2775,1721,627,2688,1391,912,467,2685,3347,2074,1009,3413,1520,933,418,2382,1257,855,408,
管理费用(万元),45098,27352,14558,60848,39740,27764,13060,59822,39194,29732,17491,70112,55720,37074,17870,76937,53754,37016,19318,86652,57070,40737,25620,80869,48048,28463,13731,62550,33368,20922,9965,49026,26914,16978,8947,32502,22726,15783,7660,23944,15889,9784,4898,18482,12163,9322,4463,11396,5635,3460,1295,
财务费用(万元),26038,15725,8395,21418,20108,9983,3839,8508,7116,4899,2537,14587,11939,8827,5317,30105,23703,14699,7892,33778,26772,19987,10395,22975,16057,11303,4604,12852,9010,5394,2906,10960,8033,5122,2518,11501,8971,5725,2499,8961,5191,2660,994,3785,2240,1519,766,2807,1878,1158,483,
资产减值损失(万元),5447,5391,-81,25507,4235,4359,724,11579,5320,6231,-49,30578,6496,5347,-145,39454,13294,12798,-336,74341,42735,44979,--,59744,15936,15705,--,16416,3238,2964,--,9352,-64,-58,--,855,-2793,-1942,-952,11312,331,-281,0,4531,1929,1904,106,7244,317,317,0,
公允价值变动收益(万元),-12,-4,--,0,-1,-1,--,-2,-2,-2,--,6,7,7,--,4,-0,-0,0,-6,-4,-4,--,-1,0,0,--,-13,-2,-2,--,4,-3,-3,--,8,6,6,--,-8,-4,-4,0,0,--,0,0,9,--,0,0,
投资收益(万元),1455,249,190,2640,753,-329,-164,899,942,-4,-36,2367,742,639,-52,-91,228,-130,-79,-621,-667,-175,-107,-483,482,153,131,475,392,274,145,845,79,23,18,-262,-355,-313,-64,-57,261,163,123,334,334,168,74,-168,47,-6,4,
对联营企业和合营企业的投资收益(万元),49,-272,--,1338,-409,-334,-167,-108,231,-17,--,1853,228,129,-46,-504,-181,-134,-104,-1045,-724,-232,-107,-976,71,142,--,603,604,486,145,--,136,14,18,-364,-422,-326,-64,-85,230,135,123,363,326,168,74,61,47,-6,21,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,
营业利润(万元),55453,40054,21903,81956,74419,30920,10670,18216,13419,4085,-1562,28005,23023,26578,18911,37001,21791,7027,2132,104086,82530,53789,27463,202276,269230,241195,195944,726632,706354,387920,90552,182200,122253,72611,27027,10259,-3491,-11997,-11923,24243,39603,32863,17891,58184,39803,23057,11777,16084,7131,3213,665,
营业外收入(万元),1301,1159,4,916,5220,4733,3338,13802,6314,3907,1761,12188,6753,5119,1390,7741,5087,3792,355,17634,6397,4763,890,8398,5742,2916,2345,4946,5775,3707,2463,4062,1312,991,581,7550,2849,2200,1596,4357,2213,1866,876,3774,2323,1092,498,950,414,314,52,
营业外支出(万元),300,135,94,2823,2729,2563,1251,1038,623,254,153,3378,143,117,3,2040,219,200,85,872,355,276,61,1076,873,332,290,4023,292,109,36,2050,190,119,58,460,207,124,21,1988,1035,301,17,10453,9659,9647,24,2330,387,313,276,
非流动资产处置损失(万元),--,--,--,--,--,1593,--,491,202,61,--,3093,45,44,--,1437,36,25,--,440,236,194,22,909,738,255,254,3775,88,33,14,1774,3,3,2,213,35,27,--,1666,721,6725,0,8499,9554,9555,0,2161,295,295,0,
利润总额(万元),56453,41079,21813,80048,76909,33089,12757,30980,19109,7737,46,36814,29633,31581,20297,42702,26659,10619,2402,120848,88572,58276,28292,209598,274098,243779,197999,727555,711837,391518,92979,184212,123375,73484,27549,17349,-849,-9922,-10347,26612,40781,34428,18749,51506,32467,14502,12251,14704,7158,3214,442,
所得税费用(万元),11755,11737,6222,10377,11908,11003,2943,22952,16748,5483,1176,31050,9485,9591,6003,16356,7863,3325,847,25840,20797,12706,8642,42324,66661,59531,41550,166674,193814,91631,20352,47102,29405,17789,6983,6374,2041,972,105,3708,5143,3616,2968,11218,8689,5206,2857,3472,1106,228,135,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,
净利润(万元),44699,29342,15591,69671,65002,22086,9814,8028,2361,2254,-1130,5764,20148,21990,14294,26346,18796,7294,1554,95008,67775,45569,19650,167273,207437,184248,156449,560881,518023,299887,72627,137110,93970,55695,20566,10976,-2890,-10894,-10452,22903,35638,30812,15782,40287,23778,9296,9395,11232,6052,2986,307,
归属于母公司所有者的净利润(万元),37939,21774,10902,40134,34911,11196,7446,9084,3434,3125,666,32572,30152,26066,7578,64303,39686,27834,6938,157419,132389,105107,24526,151038,168947,156955,120695,347842,312942,197670,48386,75074,60485,35392,12836,5577,-1365,-6719,-7891,16913,28150,24714,13177,30815,18601,7967,6555,7236,3517,2068,329,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),6759,7568,4689,29538,30090,10890,2368,-1056,-1073,-871,-1796,-26808,-10003,-4076,6717,-37957,-20890,-20540,-5383,-62410,-64614,-59538,-4876,16235,38490,27292,35755,213039,205081,102217,24241,62036,33486,20303,7730,5399,-1526,-4175,-2561,5990,7488,6098,2605,9472,5177,1329,2840,3996,2535,918,-22,
基本每股收益,0.1,0.06,0.03,0.11,0.1,0.03,0.02,0.03,0.01,0.01,0,0.09,0.08,0.07,0.03,0.27,0.16,0.11,0.03,0.65,0.55,0.43,0.1,0.62,0.7,0.65,1,2.87,2.58,1.63,0.6,0.93,0.75,0.44,0.16,0.07,-0.02,-0.08,-0.1,0.21,0.35,0.31,0.33,0.76,0.46,0.2,0.16,0.18,0.09,0.05,0.01,
稀释每股收益,0.1,0.06,0.03,0.11,0.1,0.03,0.02,0.03,0.01,0.01,0,0.09,0.08,0.07,0.03,0.27,0.16,0.11,0.03,0.65,0.55,0.43,0.1,0.62,0.7,0.65,1,2.87,2.58,1.63,0.6,0.93,0.75,0.44,0.16,0.07,-0.02,-0.08,-0.1,0.21,0.35,0.31,0.33,0.76,--,0.2,0.16,0.18,--,0.05,0,
