报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),563,2735,1835,1205,523,2141,874,746,413,1436,473,176,62,560,376,219,94,501,306,196,51,852,644,516,177,527,362,232,70,202,148,92,34,260,200,88,182,137,92,
销售费用(万元),2698,10623,6629,4104,2216,9157,6924,4689,2228,7766,5497,3490,1522,10320,7351,4540,1943,12067,8218,4792,1674,8708,6668,4551,1359,7784,5869,3657,1658,7325,4697,2520,1187,6035,4064,2605,5060,4593,3167,
管理费用(万元),4472,20546,13736,9369,4486,18236,14032,9437,4760,13997,7772,4620,2353,14764,10304,6880,2997,13996,10564,6146,3148,11370,8474,5448,2917,10988,7228,4181,1841,6703,4744,2889,1183,4890,3876,2444,3786,3045,2484,
财务费用(万元),710,-135,-341,-255,-271,2793,2770,1951,928,2892,2083,1347,864,3544,2448,1813,852,2670,1881,1665,619,4508,2576,1920,915,3080,2215,1457,457,1253,854,474,186,1485,1199,820,1856,1403,1021,
资产减值损失(万元),50,3391,2054,1250,500,4812,1777,756,393,1578,691,101,-546,1179,88,194,-216,1843,507,224,-225,1624,1005,883,213,811,572,342,157,407,435,293,--,153,46,46,-0,27,93,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,3,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
投资收益(万元),-49,-272,-125,-79,-22,-216,-190,-126,-80,-349,-379,-251,-114,-678,-398,-237,-148,-696,-389,-242,-110,-583,-263,-137,-74,-10,4,4,--,13,13,3,--,10,10,10,8,16,-5,
对联营企业和合营企业的投资收益(万元),-122,-512,-308,-201,-89,-358,-298,-190,-101,-460,-394,-251,-114,-689,-413,-252,--,-711,--,-242,--,-598,--,--,--,-15,--,--,--,--,--,--,--,--,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),4638,22363,15043,10423,2921,17679,11814,8226,3603,7484,1311,286,85,918,843,254,199,5331,4019,3581,175,10600,7574,5568,1559,8168,6077,3547,742,4552,3445,2395,537,4207,2959,1787,3228,3412,1994,
营业外收入(万元),8,532,579,572,181,3150,2401,1989,600,1661,1385,985,89,1132,680,652,10,4645,4622,3719,3321,507,493,39,3,509,176,82,47,490,75,53,0,209,158,132,82,97,52,
营业外支出(万元),0,219,134,17,15,279,257,218,173,151,33,12,1,15,13,12,--,3,1,1,--,20,9,8,1,16,1,--,--,32,30,30,--,10,10,10,41,14,19,
非流动资产处置损失(万元),--,--,132,15,15,171,99,43,0,60,31,11,--,12,12,12,--,2,--,0,--,5,3,3,1,0,--,--,--,--,0,0,--,--,--,0,5,0,6,
利润总额(万元),4646,22675,15488,10978,3087,20551,13959,9997,4030,8994,2663,1259,173,2035,1510,894,210,9974,8640,7299,3496,11087,8059,5598,1561,8661,6252,3629,790,5010,3490,2417,537,4406,3107,1909,3269,3495,2027,
所得税费用(万元),723,3342,2530,1785,522,3161,2663,2028,704,1216,592,295,33,370,355,169,57,1218,1319,1077,616,1647,1275,901,265,1277,1017,551,131,703,622,349,97,538,477,272,488,1080,673,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),3923,19333,12958,9193,2565,17390,11295,7969,3326,7778,2070,964,141,1665,1155,725,153,8756,7321,6221,2880,9441,6783,4698,1296,7384,5236,3079,659,4307,2868,2068,440,3868,2630,1636,2781,2415,1354,
归属于母公司所有者的净利润(万元),3958,17222,11677,8139,2269,15580,10350,7289,2976,6635,2019,909,216,1500,1059,746,164,8749,7329,6239,2866,9534,6827,4721,1309,7270,5229,3062,656,4274,2864,2068,440,3799,2611,1627,2778,2395,1349,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-35,2112,1280,1055,296,1810,945,680,351,1143,52,55,-76,166,96,-21,-11,7,-8,-18,14,-94,-44,-23,-12,113,6,16,3,34,4,-0,-0,69,19,10,3,19,5,
基本每股收益,0.06,0.24,0.17,0.12,0.03,0.24,0.16,0.12,0.05,0.14,0.05,0.02,0.01,0.04,0.03,0.02,0,0.21,0.18,0.15,0.07,0.26,0.19,0.14,0.08,0.44,0.32,0.19,0.04,0.26,0.17,0.13,0.04,0.43,0.32,0.2,0.34,0.29,0.16,
稀释每股收益,0.06,0.24,0.17,0.12,0.03,0.24,0.16,0.12,0.05,0.14,0.05,0.02,0.01,0.04,0.03,0.02,0,0.21,0.18,0.15,0.07,0.26,0.19,0.14,0.08,0.44,0.32,0.19,0.04,0.26,0.17,0.13,0.04,0.43,0.32,0.2,0.34,0.29,0.16,
