报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),89112,84866,64946,39011,150644,106434,56812,24638,89946,71005,46908,17105,37720,29305,21290,10905,29929,14980,10181,3746,2534,1527,953,384,-321,598,1131,371,-23012,-2187,-1918,-1174,-18689,-834,-94,285,3005,3146,1592,410,5560,9097,9062,5781,35026,24453,13556,2889,1372,1383,865,794,
营业外收入(万元),219,694,441,304,2645,5152,5053,2015,1250,353,169,118,7318,7084,188,49,341,61,71,52,489,251,134,106,1727,2170,1830,1110,548,369,307,239,425,325,279,196,789,654,642,191,406,334,291,61,176,188,121,--,45,17,14,4,
营业外支出(万元),840,799,687,78,266,253,121,46,1731,336,245,125,604,250,328,21,129,20,109,33,318,154,95,42,222,144,98,46,1153,286,215,16,1202,671,674,90,270,80,48,28,1079,193,169,63,328,205,129,62,130,84,51,20,
非流动资产处置损失(万元),--,--,--,--,--,96,67,13,1355,172,143,106,486,208,293,10,53,5,31,--,126,36,1,1,155,65,60,27,798,60,35,1,1060,572,572,4,136,15,11,2,775,14,14,7,20,11,11,--,8,0,--,--,
利润总额(万元),88491,84761,64699,39237,153023,111333,61744,26607,89465,71022,46831,17098,44433,36139,21150,10933,30141,15020,10144,3765,2706,1624,992,448,1184,2624,2862,1435,-23617,-2103,-1827,-950,-19465,-1181,-489,390,3524,3720,2187,573,4887,9238,9184,5779,34874,24436,13548,2826,1286,1315,828,779,
所得税费用(万元),19124,16529,12789,7705,26457,26859,15618,7411,21125,18190,10363,3431,8237,6746,4059,2509,6348,3878,-569,99,145,113,53,--,52,52,52,--,66,95,32,--,686,164,238,104,487,517,271,63,763,2331,2312,1568,10855,8426,4745,938,412,403,209,195,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),69368,68232,51911,31531,126566,84474,46126,19196,68340,52831,36468,13667,36196,29393,17091,8424,23794,11143,10713,3666,2561,1510,939,448,1132,2573,2810,1435,-23683,-2198,-1859,-950,-20151,-1345,-727,287,3037,3203,1916,510,4124,6907,6871,4212,24019,16011,8803,1888,874,913,619,584,
归属于母公司所有者的净利润(万元),73744,71107,53964,32520,130510,87651,48097,19937,70476,53659,36427,13659,36057,29352,17089,8418,23791,11142,10713,3666,2561,1510,939,448,1432,2524,2821,1454,-23029,-1837,-1587,-791,-19755,-1209,-725,300,3037,3203,1916,510,4124,6907,6871,4212,24019,16011,8803,1888,873,911,617,583,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,363,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-4376,-2874,-2053,-988,-3945,-3177,-1971,-741,-2137,-828,41,8,139,41,2,5,3,1,--,--,--,--,--,--,-300,49,-10,-19,-654,-361,-272,-159,-396,-136,-2,-14,--,0,--,--,--,--,--,--,--,--,--,--,1,2,2,2,
基本每股收益,0.61,0.59,0.45,0.27,1.15,0.79,0.44,0.18,0.64,0.49,0.33,0.31,0.82,0.67,0.39,0.19,0.87,0.51,0.49,0.17,0.12,0.07,0.04,0.02,0.07,0.11,0.13,0.07,-1.04,-0.08,-0.07,-0.04,-0.9,-0.05,-0.03,0.01,0.15,0.17,0.1,0.03,0.22,0.36,0.36,0.22,1.26,0.84,0.92,0.28,0.05,0.13,0.09,0.09,
稀释每股收益,0.61,0.59,0.45,0.27,1.15,0.79,0.44,0.18,0.64,0.49,0.33,0.31,0.82,0.67,0.39,0.19,0.87,0.51,0.49,0.17,0.12,0.07,0.04,0.02,0.07,0.11,0.13,0.07,-1.04,-0.08,-0.07,-0.04,-0.9,-0.05,-0.03,0.01,0.15,0.17,0.1,0.03,0.22,0.36,0.36,0.22,1.26,0.84,0.92,0.28,0.05,0.13,0.09,0.09,
