报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,
研发费用(万元),188,567,384,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,
营业税金及附加(万元),669,3452,2386,1767,987,4929,3109,1992,782,4493,997,506,159,2243,747,297,22,2384,1483,523,54,2422,1186,701,377,2092,1206,693,217,1486,899,361,122,38,--,0,0,50,50,50,50,1048,887,664,305,763,625,369,131,1055,887,636,291,
销售费用(万元),6611,33059,20439,14624,7561,46403,31794,21553,10721,38220,24608,13857,5932,36264,23026,14399,7289,37502,25186,17315,6784,28163,14025,9464,4769,17945,13896,10729,4114,25438,18019,11566,4845,19907,12573,9205,3566,10025,7779,4864,2106,12808,10593,8401,4705,13488,10107,5977,3038,10920,8332,5660,2968,
管理费用(万元),5224,16953,9591,7187,4561,14500,9682,6734,3815,9972,9235,6353,3355,13799,11405,7935,4340,17451,12549,8094,4175,16652,10784,7016,3581,13814,10283,6837,3662,15225,10367,7006,3497,13627,9206,6210,3460,9245,7040,4160,2181,6990,6759,4610,2293,5881,5233,3527,1866,6252,4492,2873,1326,
财务费用(万元),5235,46492,30079,23777,7858,33173,24708,16531,7816,37458,28286,18960,8485,42746,32534,18108,5065,46834,37458,28217,11084,47122,21565,10979,5081,29481,20050,12554,5257,24450,18783,12632,6094,17601,12392,7245,2843,6665,4765,3152,1551,8402,5893,3737,1687,10213,6532,4112,1716,8699,6221,4062,1782,
资产减值损失(万元),406,1840,-361,58,241,641,-424,-224,-532,263,-423,-322,-206,1307,493,564,237,-3679,-7096,-3463,-711,9856,128,169,4,-114,-1052,-492,-373,1805,-103,-103,--,606,328,328,-0,61,-1474,-1474,-1460,1774,-69,-69,--,378,--,0,0,226,--,--,0,
公允价值变动收益(万元),161,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,0,
投资收益(万元),--,174,--,--,--,--,--,--,--,86,--,--,--,188,188,--,--,271,245,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,
营业利润(万元),15070,31053,67795,54678,27178,116536,83302,56015,27409,23625,9078,4185,1377,-12344,-3493,88,1257,-7911,5263,4354,2136,-21657,2674,1438,891,3404,5775,6789,5144,20279,25809,17389,8072,23276,18118,13002,5174,28560,18743,9174,3055,34637,35016,24095,11017,27845,18536,9540,3222,22387,16819,11181,5123,
营业外收入(万元),12,54,245,259,39,213,1116,501,125,6552,6562,5871,705,18513,10918,5723,205,14439,4058,3626,126,177,45,9,4,468,1967,0,0,12,9,9,5,1243,514,13,13,2,1,--,0,305,1,0,--,8,8,6,1559,80,79,59,13,
营业外支出(万元),--,249,115,92,13,1241,723,172,158,558,193,12,3,173,172,132,60,149,117,27,20,137,88,40,--,43,107,98,66,4,2,2,2,855,7,2,0,275,74,74,0,229,221,211,31,282,225,225,225,40,40,39,15,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,349,--,--,--,3,--,--,--,4,--,--,--,--,--,--,--,7,--,0,--,4,--,--,--,845,--,0,0,--,--,--,0,31,--,--,--,225,--,0,0,10,--,--,0,
利润总额(万元),15082,30858,67926,54845,27203,115507,83695,56344,27376,29619,15447,10043,2079,5996,7253,5679,1402,6379,9205,7953,2242,-21617,2632,1407,895,3829,7635,6691,5078,20287,25816,17396,8076,23664,18626,13013,5187,28287,18670,9101,3055,34714,34795,23883,10986,27571,18319,9321,4557,22427,16858,11201,5121,
所得税费用(万元),2839,5258,16975,13693,6687,28105,20914,14067,6749,8182,3770,2851,828,1684,963,567,336,283,2524,2958,1209,-3544,47,144,210,793,2505,2018,1787,3156,4613,3069,1341,4561,3124,2212,902,6039,3629,1655,568,5835,6004,4147,2045,6495,5865,3042,1487,7466,5465,3696,1690,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,
净利润(万元),12243,25600,50950,41152,20516,87402,62780,42277,20628,21438,11677,7193,1251,4312,6290,5111,1066,6096,6681,4995,1033,-18073,2585,1263,685,3037,5130,4673,3291,17131,21203,14327,6735,19103,15502,10800,4285,22248,15041,7446,2486,28879,28791,19736,8942,21076,12453,6279,3069,14961,11394,7505,3431,
归属于母公司所有者的净利润(万元),12243,25594,50944,41146,20506,85614,61022,40537,19716,20132,10713,6571,1055,3855,5840,5050,946,4488,5701,4693,1193,-18268,1242,239,137,702,3834,3795,2872,12829,18252,12491,5890,16303,13324,9430,3670,19939,13344,6625,2132,25371,25814,17802,8185,19785,12054,6157,3024,14689,11189,7357,3354,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,6,6,6,10,1789,1759,1740,912,1306,964,621,195,457,450,62,121,1608,980,302,-160,196,1343,1024,548,2335,1296,878,419,4301,2950,1836,845,2800,2178,1370,615,2309,1696,821,354,3508,2977,1935,756,1290,400,122,45,273,205,148,77,
基本每股收益,0.09,0.19,0.38,0.31,0.15,0.64,0.46,0.3,0.15,0.15,0.08,0.05,0.01,0.03,0.04,0.04,0.01,0.08,0.11,0.09,0.02,-0.36,0.02,0,0,0.01,0.08,0.08,0.06,0.25,0.36,0.25,0.12,0.32,0.26,0.19,0.07,0.4,0.26,0.13,0.04,0.5,0.51,0.35,0.26,0.43,0.43,0.22,0.11,0.33,0.4,0.26,0.16,
稀释每股收益,0.09,0.19,0.38,0.31,0.15,0.64,0.46,0.3,0.15,0.15,0.08,0.05,0.01,0.03,0.04,0.04,0.01,0.08,0.11,0.09,0.02,-0.36,0.02,0,0,0.01,0.08,0.08,0.06,0.25,0.36,0.24,0.12,0.32,0.26,0.18,0.06,0.38,0.26,0.13,0.04,0.5,0.51,0.35,0.26,0.43,0.43,0.22,0.11,0.33,0.4,0.26,0.16,
