报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),6234,4032,2283,9163,5936,4129,1136,6246,3215,2140,1136,3821,2841,1792,924,3994,3512,2336,955,3862,3000,1691,918,2139,1748,1185,754,2530,1878,1193,529,2558,1824,1036,501,2738,1730,1016,421,2010,1327,839,440,1907,1417,934,492,1125,872,536,316,
销售费用(万元),178661,113004,51736,159883,107267,66064,32713,128898,94474,55430,26057,117070,84908,48570,23086,131827,101371,58910,23287,125448,86837,55589,22134,37723,26677,16502,6497,28189,20556,14104,6782,28194,21785,13594,6183,23228,18140,10708,4970,18850,16071,10965,5414,11390,8275,5364,2215,8297,6724,4112,2172,
管理费用(万元),47788,50720,23099,105834,71653,45642,20518,102370,72087,46551,22263,105474,72706,49197,23650,117472,73448,49958,23961,94614,75825,49197,23378,71539,45876,31381,14378,50509,34746,22851,12865,53609,37604,25019,12064,41061,27644,17966,8441,35058,26221,17546,9741,32131,23812,14216,6548,24424,17884,11413,6066,
财务费用(万元),22406,15261,8713,30997,20137,13845,7156,26362,15029,10767,5231,19077,11431,7611,3219,19306,12460,6974,2589,13920,6632,4213,2354,5856,4185,3030,1403,5160,4500,2869,1404,5471,4058,2665,1384,7750,6238,4161,2013,8207,5681,3572,1639,6468,4726,3135,1400,5531,3939,2376,1109,
资产减值损失(万元),2290,4069,1855,11201,5568,5919,1733,11415,4288,5284,3050,1445,2373,1512,577,5467,3164,2330,2710,5578,5816,4413,3454,4555,2940,2415,1206,4168,1870,2142,446,3986,782,542,531,2026,1670,1506,735,1582,1240,977,292,1344,1492,1116,0,2481,1430,1175,--,
公允价值变动收益(万元),31,31,31,-31,--,--,--,--,--,--,--,-23,-23,-23,--,23,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-7,--,0,--,7,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
投资收益(万元),4282,3661,708,3543,1567,1000,1063,7151,7613,6831,1333,8898,3357,1965,999,4221,952,361,141,1396,673,402,125,3545,3135,3065,2802,1886,1190,893,-4,4194,1333,805,-4,-56,-11,-7,-4,0,3,-7,-4,138,194,194,0,58,-4,-3,-2,
对联营企业和合营企业的投资收益(万元),--,--,--,1354,849,--,--,1596,1975,1484,--,1988,2005,1278,--,1236,897,--,--,918,205,--,--,1475,1022,942,--,1900,1201,901,--,1867,1344,812,--,--,--,--,--,1,--,--,--,-1,--,--,0,-114,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),33604,31226,14836,24888,30377,22388,13030,1196,13222,13958,7653,6020,4548,13142,7476,64225,49451,37370,18138,56290,45246,32642,16241,28393,27479,17798,10189,56716,41735,27195,12348,43301,29977,17830,7994,34281,23857,12760,5655,24074,18413,11541,6071,20210,15312,8614,4684,10999,8008,5785,4115,
营业外收入(万元),603,461,427,10513,174,88,684,19019,16398,3403,833,17163,12663,1873,362,17450,10126,2605,1520,11936,2947,1437,626,6276,3619,3232,2417,5973,1121,691,269,2711,721,623,108,2243,655,531,627,1022,69,55,6,152,87,85,59,62,85,75,69,
营业外支出(万元),-289,234,86,680,557,498,268,1464,1441,525,272,2246,1037,824,469,1832,669,320,188,2073,572,466,90,1665,701,259,75,809,465,363,110,1016,417,269,60,1457,525,121,97,1006,631,308,149,968,737,103,43,420,291,194,87,
非流动资产处置损失(万元),--,--,--,--,--,--,--,268,54,54,--,505,22,14,--,98,--,--,--,254,--,--,--,1,--,--,--,83,--,--,--,293,--,0,--,--,--,--,--,28,--,--,--,507,--,--,0,73,--,--,--,
利润总额(万元),34496,31453,15178,34721,29993,21978,13446,18751,28179,16836,8214,20937,16173,14191,7370,79843,58907,39655,19469,66153,47621,33614,16777,33003,30397,20772,12530,61880,42391,27524,12507,44996,30280,18184,8042,35066,23986,13170,6185,24090,17850,11289,5928,19394,14663,8596,4700,10641,7802,5666,4097,
所得税费用(万元),7759,7199,2127,11565,12090,8154,5414,12566,11765,7619,3949,8307,7245,4427,3202,24646,15309,9793,5375,15401,10349,7617,5015,6098,5022,3186,1725,10335,6802,4349,2172,7561,5265,2844,1250,7196,3994,2146,1075,4021,3790,2767,1353,5111,4963,3168,1541,2285,2722,1806,1350,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),26737,24253,13051,23157,17904,13824,8032,6185,16413,9217,4265,12630,8928,9764,4168,55197,43598,29862,14095,50752,37272,25997,11762,26905,25375,17585,10806,51545,35588,23174,10335,37435,25015,15340,6792,27870,19992,11024,5110,20069,14061,8521,4575,14283,9700,5428,3159,8357,5080,3859,2747,
归属于母公司所有者的净利润(万元),711,1484,1079,1357,511,1350,683,-9443,3100,2034,607,1357,443,3676,506,30790,22704,16961,7559,30186,21484,16047,7449,30129,24796,17081,10436,50408,34959,22740,10155,36576,24239,14907,6619,27225,19383,10650,4942,19532,13617,8277,4457,13967,9590,5409,3102,8246,5022,3767,2733,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),26026,22769,11972,21800,17393,12474,7349,15628,13313,7183,3658,11273,8485,6088,3662,24407,20894,12901,6536,20566,15788,9950,4313,-3224,579,504,370,1137,630,435,180,859,776,434,174,645,609,374,168,536,444,245,118,316,110,19,57,111,59,92,15,
基本每股收益,0.01,0.02,0.01,0.01,0.01,0.01,0.01,-0.1,0.03,0.02,0.01,0.01,0.01,0.04,0.01,0.35,0.27,0.2,0.09,0.36,0.26,0.19,0.09,0.36,0.3,0.2,0.2,0.98,0.68,0.45,0.21,0.76,0.5,0.31,0.14,0.6,0.43,0.24,0.11,0.44,0.3,0.18,0.1,0.31,0.21,0.12,0.07,0.18,0.11,0.08,0.06,
稀释每股收益,0.01,0.02,0.01,0.01,0.01,0.01,0.01,-0.1,0.03,0.02,0.01,0.01,0.01,0.04,0.01,0.35,0.27,0.2,0.09,0.36,0.26,0.19,0.09,0.36,0.3,0.2,0.2,0.98,0.68,0.45,0.21,0.76,0.5,0.31,0.14,0.6,0.43,0.24,0.11,0.44,0.3,0.18,0.1,0.31,0.21,0.12,0.07,0.18,0.11,0.08,0.06,
