报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,0,0,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,0,0,0,0,0,0,0,--,
研发费用(万元),744,3552,2136,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,0,0,0,0,0,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,0,0,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,0,0,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,0,0,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,0,0,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,0,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,0,0,0,0,0,0,0,--,
营业税金及附加(万元),99,557,458,373,261,714,490,405,212,506,216,146,89,390,230,176,113,355,293,170,69,316,268,208,61,199,144,104,80,315,291,240,161,505,452,341,252,284,218,167,118,273,231,152,103,735,510,438,319,578,460,374,314,
销售费用(万元),1466,6077,4331,2814,1356,6292,4724,3184,1497,4612,3433,2220,1046,4951,3456,2256,1001,4906,3613,2534,1116,4862,3543,2423,1324,4657,2866,1924,1045,5809,4922,3495,1881,4994,3749,2302,1084,3452,2440,1533,833,3165,3143,2358,1798,6463,5758,4287,2248,6537,5737,4320,3151,
管理费用(万元),2276,9926,6892,5908,2903,10440,8166,5533,2746,10348,7496,4875,2374,11158,8165,5682,2818,12553,9093,6030,3095,10658,6982,4421,2189,9614,6020,3829,2159,9457,7123,4996,2835,8880,6482,4031,2235,7725,5163,3129,1714,6964,5135,3751,1985,6987,5826,4063,2107,8120,5540,3948,2323,
财务费用(万元),815,-884,-108,24,574,189,-22,-230,-23,-902,-561,-407,-65,-984,-820,10,225,179,79,-236,-146,466,358,332,183,-306,-349,-91,-173,525,95,12,10,-34,-240,-135,-27,-189,-35,-20,14,600,984,690,388,998,494,249,154,340,221,102,132,
资产减值损失(万元),162,3058,1355,871,63,2036,1592,2239,196,4612,1509,1391,50,4366,1177,1129,204,3185,1618,1658,820,1747,900,702,261,2040,229,229,--,329,390,390,--,193,524,524,0,469,40,40,--,665,51,51,--,600,466,466,0,1032,485,485,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,0,0,0,0,0,0,0,0,
投资收益(万元),62,713,441,234,201,858,493,261,114,479,291,208,111,124,103,80,32,112,77,48,--,2,--,--,--,--,--,--,--,--,--,--,-7,-17,-13,-10,-7,5992,4928,3222,3536,-552,-336,52,88,1123,1013,711,393,777,711,590,420,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-7,-17,-13,-10,-7,539,-510,-508,-194,-840,-509,-121,88,1008,898,711,0,755,711,590,0,
汇兑收益(万元),--,--,1117,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,0,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,0,0,0,0,0,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,0,0,0,0,0,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,0,0,0,0,0,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,0,0,0,0,0,0,0,--,
营业利润(万元),-1939,2000,-2808,-2289,-888,-2117,-1947,-2040,-694,-6838,-3742,-3066,-1191,-8716,-4332,-3550,-1863,-9973,-5962,-3785,-2063,-5311,-2663,-2068,-707,-6293,-263,152,199,1263,1734,1598,873,2369,1305,738,441,1404,2323,1932,2945,528,554,937,698,14203,10802,9029,5870,13341,11435,8028,4993,
营业外收入(万元),157,1392,12,4,9,2409,2378,2374,2390,12856,219,118,25,13568,247,134,60,685,123,53,7,6801,536,528,3,982,34,14,13,608,136,60,23,1050,1090,1004,518,508,19,15,11,422,183,173,15,1097,938,16,7,15,12,12,11,
营业外支出(万元),2,106,61,52,28,42,4,3,1,25,14,2,1,181,13,10,4,276,283,258,29,63,43,12,6,28,11,6,3,20,18,15,15,40,20,11,5,168,34,22,0,63,34,28,14,35,8,8,2,86,69,67,75,
非流动资产处置损失(万元),--,--,--,--,--,--,2,1,1,11,8,1,1,157,1,1,--,259,249,251,27,54,37,9,1,19,0,2,--,14,14,11,12,--,--,--,0,28,16,16,--,47,19,19,--,6,6,6,0,72,46,65,0,
利润总额(万元),-1784,3287,-2857,-2337,-907,250,427,331,1694,5994,-3536,-2950,-1168,4671,-4098,-3426,-1807,-9564,-6122,-3990,-2085,1427,-2170,-1551,-711,-5338,-240,161,209,1852,1852,1644,881,3379,2375,1731,953,1745,2307,1924,2955,888,703,1082,699,15266,11732,9037,5875,13270,11378,7972,4929,
所得税费用(万元),69,258,261,212,172,351,194,-5,65,-65,8,-68,48,-318,-27,-44,21,36,-6,-74,-28,-8,-2,-30,43,-153,99,26,64,515,452,334,188,777,469,257,228,699,507,353,482,398,403,320,233,2024,1849,1308,951,2115,1942,1370,821,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,0,0,0,0,0,0,0,--,
净利润(万元),-1853,3029,-3118,-2548,-1079,-101,233,336,1629,6059,-3544,-2882,-1216,4989,-4071,-3382,-1829,-9600,-6116,-3916,-2057,1435,-2168,-1521,-753,-5185,-339,134,146,1337,1401,1310,693,2602,1906,1474,726,1046,1801,1571,2473,490,300,762,466,13242,9884,7729,4925,11155,9436,6603,4108,
归属于母公司所有者的净利润(万元),-1892,2837,-3344,-2707,-1188,-626,-83,50,1481,5895,-3682,-2973,-1255,4734,-4202,-3472,-1772,-9778,-6229,-4002,-2115,1129,-2277,-1574,-781,-5241,-393,97,128,1134,1296,1238,656,2350,1747,1372,676,1049,1776,1556,2463,357,178,669,414,13096,9762,7638,4925,11025,9327,6521,4060,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,
少数股东损益(万元),40,191,226,159,109,525,316,287,148,163,137,91,39,254,132,90,-56,177,114,86,58,306,109,53,28,56,54,38,18,203,104,72,36,253,158,101,50,-3,25,15,11,132,121,93,51,146,122,92,45,131,110,82,48,
基本每股收益,-0.05,0.08,-0.1,-0.08,-0.03,-0.02,-0,0,0.04,0.17,-0.11,-0.09,-0.04,0.14,-0.12,-0.1,-0.05,-0.28,-0.18,-0.12,-0.06,0.03,-0.07,-0.05,-0.02,-0.15,-0.01,0,0,0.03,0.04,0.04,0.02,0.07,0.05,0.04,0.02,0.03,0.05,0.05,0.07,0.01,0.01,0.02,0.01,0.38,0.28,0.22,0.14,0.32,0.27,0.19,0.12,
稀释每股收益,-0.05,0.08,-0.1,-0.08,-0.03,-0.02,-0,0,0.04,0.17,-0.11,-0.09,-0.04,0.14,-0.12,-0.1,-0.05,-0.28,-0.18,-0.12,-0.06,0.03,-0.07,-0.05,-0.02,-0.15,-0.01,0,0,0.03,0.04,0.04,0.02,0.07,0.05,0.04,0.02,0.03,0.05,0.05,0.07,0.01,0.01,0.02,0.01,0.38,0,0.22,0.14,0.32,0,0.19,0.12,
