报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,
营业税金及附加(万元),230,623,470,341,140,298,19,16,13,367,147,91,35,443,127,64,11,417,329,168,73,397,159,114,43,434,345,292,103,950,417,289,282,164,158,106,319,
销售费用(万元),580,3057,1561,964,445,3826,2360,1629,953,5005,3760,1634,633,4629,2877,2462,1059,9495,4743,2831,1326,11969,6722,4798,1683,8522,5335,3726,1611,9695,5524,3688,7740,5677,3833,5506,3510,
管理费用(万元),1332,5470,3754,2802,1175,5241,3689,2662,1204,6700,4107,2540,1283,8491,5499,3634,1868,11597,6352,4069,2140,11457,6999,4626,2379,9513,6620,4333,2365,7406,5652,4028,8762,5001,3600,4685,2686,
财务费用(万元),27,205,42,30,-48,-288,-105,-82,74,-589,-532,-318,-324,3461,2873,1988,1031,6898,4992,3033,1199,4087,2420,1413,690,861,214,-122,-20,391,421,328,636,526,312,360,306,
资产减值损失(万元),-328,35,-443,-443,-376,-84,-421,-683,-132,22753,783,-61,-189,1127,-463,-649,-359,21052,13829,-544,--,8672,1550,1558,-71,2131,492,446,-346,1596,823,305,772,759,572,676,463,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,0,
投资收益(万元),587,2312,1890,1284,646,2563,1467,778,252,140,965,254,-46,5211,-15,-9,-5,307,-1633,-1627,-1139,-379,50,3,-6,-27,-28,-10,--,--,--,0,0,--,0,62,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,-274,--,--,--,-552,--,--,--,-123,--,--,--,-59,--,--,--,-487,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
营业利润(万元),311,1336,289,75,224,1782,877,165,-102,-30588,-5240,-1759,-884,-2080,-6348,-5333,-2810,-43414,-25944,-6491,-4439,-34940,-13159,-9204,-1032,2218,6370,3751,1648,11326,6990,4898,8854,6046,3748,6799,3549,
营业外收入(万元),3,545,291,286,15,896,305,283,216,290,112,90,32,3699,1701,456,224,1063,559,376,61,1357,988,666,75,1744,546,370,198,680,606,541,554,132,53,416,43,
营业外支出(万元),17,51,43,31,0,667,98,98,2,2016,1077,306,3,409,492,438,11,1168,193,137,10,329,265,141,23,171,140,95,50,474,44,12,119,26,23,57,43,
非流动资产处置损失(万元),--,--,13,13,--,0,0,0,0,132,10,5,3,0,--,--,--,85,3,3,--,62,56,12,--,37,48,26,2,63,5,1,40,4,4,26,0,
利润总额(万元),297,1831,537,330,239,2011,1084,350,111,-32314,-6205,-1975,-855,1209,-5139,-5315,-2597,-43518,-25578,-6252,-4388,-33913,-12437,-8679,-980,3791,6776,4026,1796,11532,7553,5427,9290,6152,3778,7158,3549,
所得税费用(万元),-18,-386,3,2,--,--,--,--,--,--,--,--,--,104,--,--,14,1132,-170,16,-12,-805,288,-14,42,1677,2078,803,346,1842,1279,1008,1454,1080,690,1456,1247,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
净利润(万元),316,2217,534,328,239,2011,1084,350,111,-32314,-6205,-1975,-855,1105,-5139,-5315,-2610,-44650,-25408,-6268,-4376,-33108,-12725,-8665,-1022,2114,4698,3224,1450,9690,6275,4419,7836,5072,3088,5702,2302,
归属于母公司所有者的净利润(万元),316,2217,534,328,239,2011,1084,350,111,-32189,-6174,-1955,-854,2630,-4338,-4591,-2319,-42920,-24795,-5878,-4228,-31800,-12468,-8492,-945,753,3273,3031,1459,9901,6106,4768,8112,5278,3262,5875,2097,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,-125,-32,-19,-2,-1525,-801,-724,-291,-1731,-612,-390,-148,-1308,-257,-174,-77,1361,1425,193,-9,-211,168,-350,-276,-206,-174,-173,205,
基本每股收益,0.01,0.06,0.01,0.01,0.01,0.05,0.03,0.01,0,-0.83,-0.16,-0.05,-0.02,0.12,-0.2,-0.21,-0.1,-1.93,-1.12,-0.26,-0.19,-1.43,-0.56,-0.38,-0.04,0.03,0.15,0.14,0.09,0.7,0.44,0.37,0.63,0.41,0.25,0.58,0.56,
稀释每股收益,0.01,0.06,0.01,0.01,0.01,0.05,0.03,0.01,0,-0.83,-0.16,-0.05,-0.02,0.12,-0.2,-0.21,-0.1,-1.93,-1.12,-0.26,-0.19,-1.43,-0.56,-0.38,-0.04,0.03,0.15,0.14,0.09,0.7,0.44,0,0.63,0.41,0,0.58,0.56,
