报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2006-06-30,2005-12-31,2004-12-31,
对联营企业和合营企业的投资收益(万元),--,--,1919,--,--,--,4524,--,--,--,764,--,--,--,--,--,--,--,648,--,--,--,--,--,--,--,--,--,--,--,5,0,0,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,--,
营业利润(万元),-19633,6202,61070,43927,29278,12796,99946,89186,55762,20790,28119,14976,-3635,-8620,2389,-15750,-19147,-9025,-4249,230,-1169,119,6065,13758,9781,4219,17607,16440,7566,2832,8961,8046,3759,1448,6424,5978,3727,1768,5153,5160,3712,1714,4491,3311,1485,3901,2042,986,2681,2661,
营业外收入(万元),2841,736,3567,4286,2754,1800,15505,11251,10039,2004,11903,7009,5291,3265,9603,4747,3763,1708,6327,3570,2706,1606,6526,1848,1221,595,3508,1850,876,377,1869,546,327,188,1934,1156,614,177,820,517,202,135,334,128,61,176,121,39,34,10,
营业外支出(万元),4453,1772,5788,3925,2333,1286,8335,5796,5327,426,3216,2422,1949,1265,5326,3517,2259,1052,3077,2423,1498,609,1891,1286,665,190,1544,1108,453,287,1206,1161,328,135,638,499,371,91,618,302,228,224,72,21,17,75,42,39,54,14,
非流动资产处置损失(万元),--,--,--,--,1894,--,6307,--,4274,--,2091,--,--,--,--,--,1918,--,2283,--,--,--,--,--,--,--,--,--,--,--,299,0,0,--,471,--,--,--,--,--,--,--,0,--,0,54,--,0,10,6,
利润总额(万元),-21245,5166,58849,44288,29699,13309,107117,94642,60475,22368,36806,19562,-293,-6620,6666,-14521,-17643,-8369,-999,1377,39,1117,10700,14320,10338,4624,19572,17183,7989,2922,9624,7431,3759,1501,7720,6635,3970,1854,5355,5375,3687,1624,4752,3419,1529,4002,2121,986,2661,2657,
所得税费用(万元),1033,351,3198,1818,1251,386,3288,1539,629,165,3217,1389,605,235,2649,1316,926,463,2134,1196,807,255,2633,1500,823,367,1919,640,212,194,1626,978,504,307,1495,840,467,194,472,363,218,86,585,253,131,473,212,182,183,155,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,--,
净利润(万元),-22278,4815,55651,42470,28448,12923,103828,93102,59846,22203,33590,18173,-898,-6856,4017,-15837,-18570,-8832,-3133,181,-768,862,8067,12820,9514,4258,17653,16543,7778,2729,7999,6453,3255,1195,6225,5796,3504,1660,4883,5011,3469,1539,4167,3166,1398,3529,1909,804,2477,2502,
归属于母公司所有者的净利润(万元),-19094,6438,52575,40817,27481,12343,104596,90612,60970,22806,31143,18352,640,-6287,4111,-11550,-14539,-6914,-2994,1591,472,2113,8033,11242,8571,3825,11909,10738,5035,1551,5804,5156,3323,1368,5373,4806,2983,1229,3316,3885,2767,1123,3165,2352,1039,2907,1551,705,2120,1961,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,1412,1412,--,--,--,--,--,0,--,0,--,--,377,872,0,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,51,--,
少数股东损益(万元),-3184,-1623,3076,1653,967,580,-767,2490,-1124,-603,2446,-178,-1538,-569,-94,-4287,-4031,-1918,-139,-1410,-1240,-1251,33,1578,944,433,5744,5805,2742,1177,2195,1297,-69,-173,852,990,521,431,1567,1127,702,416,1002,814,359,622,357,99,306,546,
基本每股收益,-0.08,0.03,0.23,0.17,0.12,0.05,0.52,0.45,0.91,0.34,0.52,0.3,0.01,-0.11,0.08,-0.19,-0.34,-0.16,-0.07,0.04,0.01,0.05,0.19,0.26,0.2,0.09,0.28,0.25,0.12,0.06,0.22,0.2,0.13,0.06,0.24,0.21,0.13,0.05,0.15,0.17,0.18,0.15,0.51,0.4,0.25,0.52,0.28,0.14,0.38,0.35,
稀释每股收益,-0.08,0.03,0.23,0.17,0.12,0.05,0.52,0.45,0.91,0.34,0.52,0.3,0.01,-0.11,0.08,-0.19,-0.34,-0.16,-0.07,0.04,0.01,0.05,0.19,0.26,0.2,0.09,0.28,0.25,0.12,0.06,0.22,0.2,0.13,0.06,0.24,0.19,0.13,0.05,0.15,0.17,0.18,0.15,0.51,0.4,0.19,0.52,0.28,0.11,0.38,0.35,
