报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),971,743,268,1423,769,219,147,443,20,19,18,862,673,441,205,832,616,406,195,795,466,275,85,815,599,402,201,803,586,393,195,855,576,386,191,780,557,371,159,648,553,366,182,811,688,588,13,762,54,40,10,
销售费用(万元),4890,2694,1198,4827,2852,1846,883,2581,824,388,143,212,196,182,24,129,124,117,18,161,78,45,7,30,21,14,6,36,25,16,9,23,19,16,7,21,20,13,2,57,49,40,37,212,145,45,18,99,11,0,0,
管理费用(万元),14709,10745,5301,15177,8989,4948,2299,6280,3352,2003,891,9433,3778,2610,1008,4406,2307,1590,626,2731,1612,1000,455,1604,1128,631,284,1526,1025,652,340,1194,803,537,280,1276,894,534,277,1226,800,478,210,801,458,256,107,486,265,157,72,
财务费用(万元),13059,9083,4623,7725,3403,1010,-30,306,-397,-372,-3,4828,3638,2472,1247,4864,3242,2254,990,3241,2374,1538,679,1982,1526,1052,446,1687,1448,915,362,1317,999,684,355,1549,1104,740,369,1646,1265,846,450,510,171,-25,-2,-123,-57,-37,-26,
资产减值损失(万元),-881,-876,-8,-2623,199,471,--,833,24,19,--,51784,51771,51771,--,958,-1,11,--,268,27,27,--,12,-3,-3,--,11,3,3,--,17,-17,-17,-13,42,8,8,--,109,--,--,--,6,0,0,0,580,0,0,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33,33,33,33,15,-32,-11,-3,-48,--,--,--,36,-182,-361,4,-36,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
投资收益(万元),1463,1381,-29,-1,61,61,11,3,--,--,--,64543,--,--,--,--,--,--,--,6,6,6,6,293,271,168,--,2215,2219,2219,--,24,-81,-6,0,-2,--,--,--,--,--,--,--,--,0,0,0,74,74,70,35,
对联营企业和合营企业的投资收益(万元),-39,-33,--,-105,--,--,--,-12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),18174,14224,-8306,30861,13624,8222,-3213,2999,-3010,-1276,-276,1544,-56745,-55201,-1349,-7027,-3026,-2035,-485,-2922,-1390,-652,49,337,311,348,220,2496,2394,2476,223,1108,478,117,238,431,237,207,160,153,75,105,31,2305,2599,2512,-99,-1466,265,359,177,
营业外收入(万元),7,13,79,1665,373,332,27,83,5,5,2,4,2,2,0,0,0,0,--,1527,1407,--,--,2,2,--,--,40,1,0,--,22,1,1,--,17,17,17,--,317,0,0,--,165,0,0,0,--,43,0,0,
营业外支出(万元),348,318,2,411,291,250,0,132,120,0,0,2133,2124,2123,1,13,6,5,--,1390,4,3,3,5,5,0,0,35,33,31,2,6,0,0,0,15,15,9,3,16,8,4,--,439,0,0,0,1554,0,0,0,
非流动资产处置损失(万元),--,--,--,--,35,0,0,1,0,--,--,1,0,0,--,2,--,--,--,1364,--,--,--,--,--,--,--,32,29,29,--,2,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
利润总额(万元),17833,13919,-8230,32114,13705,8303,-3186,2950,-3125,-1271,-274,-585,-58867,-57322,-1350,-7040,-3032,-2040,-485,-2785,12,-655,46,334,308,348,220,2501,2361,2445,222,1124,478,117,237,433,240,215,157,453,67,101,31,2031,2599,2512,-99,-3020,308,359,177,
所得税费用(万元),1940,2166,-65,2064,-1045,-1765,8,1053,-9,27,64,415,358,235,145,423,303,246,154,161,328,182,128,324,273,187,120,853,840,675,104,408,208,89,96,621,543,474,76,101,40,17,16,642,885,866,0,-101,82,91,52,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),15893,11753,-8165,30051,14751,10068,-3194,1896,-3116,-1298,-338,-1001,-59225,-57557,-1495,-7463,-3335,-2285,-639,-2946,-316,-837,-82,9,34,161,100,1648,1521,1770,118,717,270,28,141,-188,-302,-259,81,352,27,84,16,1389,1715,1646,-99,-2918,225,269,125,
归属于母公司所有者的净利润(万元),15265,11355,-8024,28929,14356,10062,-3127,1199,-3188,-1494,-592,3763,-54601,-53039,-1462,-7203,-3215,-2158,-621,-2744,-233,-777,-50,220,185,252,141,1863,1683,1887,173,948,309,55,155,79,-54,-44,123,535,202,196,50,1413,1695,1630,-98,-2913,224,267,122,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),628,399,-142,1121,395,6,-67,698,72,196,254,-4763,-4624,-4518,-33,-260,-121,-128,-18,-202,-82,-61,-32,-211,-151,-91,-41,-215,-162,-118,-55,-231,-39,-27,-14,-267,-249,-215,-43,-183,-175,-112,-34,-24,19,16,-1,-6,2,2,3,
基本每股收益,0.17,0.13,-0.11,0.43,0.21,0.15,-0.1,0.06,-0.2,-0.09,-0.04,0.23,-3.39,-3.3,-0.09,-0.45,-0.2,-0.13,-0.04,-0.17,-0.01,-0.05,-0,0.01,0.01,0.02,0.01,0.17,0.16,0.18,0.02,0.09,0.03,0.01,0.01,0.01,-0.01,0,0.01,0.05,0.02,0.02,0.01,0.13,0.16,0.15,-0.01,-0.27,0.02,0.02,0.01,
稀释每股收益,0.17,0.13,-0.11,0.43,0.21,0.15,-0.1,0.06,-0.2,-0.09,-0.04,0.23,-3.39,-3.3,-0.09,-0.45,-0.2,-0.13,-0.04,-0.17,-0.01,-0.05,-0,0.01,0.01,0.02,0.01,0.17,0.16,0.18,0.02,0.09,0.03,0.01,0.01,0.01,-0.01,0,0.01,0.05,0.02,0.02,0.01,0.13,0.16,0.15,-0.01,-0.27,0.02,0.02,0.01,
