报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业税金及附加(万元),6,5,1,15,12,10,5,73,65,52,26,116,84,56,28,103,91,60,27,180,125,97,31,276,217,155,86,337,457,172,73,365,262,174,98,665,561,278,81,2000,1720,879,96,1642,1349,861,116,439,292,171,60,
销售费用(万元),300,227,144,486,371,285,193,446,331,249,159,447,328,247,183,446,330,246,153,447,330,236,140,437,288,202,124,860,803,632,110,819,465,346,214,631,440,309,145,773,561,311,153,615,640,407,222,835,575,457,269,
管理费用(万元),749,538,210,1584,993,734,384,1963,1468,1066,429,2153,1621,1075,505,2156,1615,968,411,1813,1302,839,411,2423,1561,932,452,2415,1783,1111,486,2164,1496,936,377,1892,1375,802,313,1718,1198,731,314,1792,1274,886,328,2024,684,488,133,
财务费用(万元),2759,1841,911,6584,3191,2129,982,5110,2089,1493,694,5089,2178,1435,277,5611,2130,1413,532,6266,1494,994,533,1514,1090,700,380,1114,823,464,274,1219,878,513,225,1028,791,532,280,1397,1058,701,347,1247,914,570,269,956,637,346,323,
资产减值损失(万元),-3554,-3555,-3750,-3096,-3103,-3107,-1741,2434,112,111,--,-6979,-129,-129,--,23332,4,6,--,4417,695,-478,-471,758,-48,-48,-4,-308,-149,-177,--,-94,24,22,3,-51,-208,-208,--,215,--,--,--,43,--,--,158,-701,--,--,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,42,--,--,0,0,--,--,0,
投资收益(万元),--,--,--,-1471,2600,2600,2600,-4729,--,--,--,-573,1218,1218,--,-1384,68,68,--,-557,--,--,--,32,34,--,--,372,168,--,--,--,--,--,0,0,0,--,--,319,319,318,318,-466,26,26,-13,0,0,0,3,
对联营企业和合营企业的投资收益(万元),--,--,--,-1471,--,--,--,--,--,--,--,--,1218,--,--,-1453,68,68,--,-557,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业利润(万元),470,1427,2723,-5927,1900,3085,3077,-13096,-2897,-2161,-885,735,-1190,-638,-588,-31319,-2792,-1766,-822,-11239,-1807,507,109,3636,308,282,204,665,765,781,318,639,1039,846,486,1780,1629,1281,96,2475,2105,1292,626,3198,2528,1416,990,3031,2518,1795,793,
营业外收入(万元),998,996,1,7387,4,3,3,64,3,3,3,4198,1,1,1,13,--,--,--,95,2349,0,--,2,2,2,2,65,65,65,65,--,--,--,0,42,2,--,--,0,0,0,0,0,--,--,0,18,16,16,0,
营业外支出(万元),4,3,0,8503,38730,36015,35327,8467,3404,2,1,1982,26,25,25,3457,2,0,--,2333,0,0,--,110,2,0,--,24,28,9,2,63,4,3,0,1,1,1,--,14,14,2,--,21,9,--,0,33,9,9,9,
非流动资产处置损失(万元),--,--,--,--,0,0,--,--,--,0,0,24,25,25,25,77,1,--,--,-9,--,0,--,99,--,--,--,3,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
利润总额(万元),1464,2420,2724,-7044,-36827,-32926,-32247,-21500,-6298,-2160,-883,2951,-1215,-662,-612,-34763,-2794,-1766,-822,-13476,542,507,109,3528,309,284,206,706,801,836,381,576,1035,843,486,1821,1630,1280,96,2461,2091,1290,626,3177,2519,1416,990,3016,2525,1802,784,
所得税费用(万元),--,--,--,32,--,--,--,--,--,--,--,66,81,--,--,--,--,0,--,200,249,249,15,1251,118,125,86,495,560,478,104,323,309,256,118,522,563,416,27,650,472,307,203,1489,976,576,327,921,664,397,147,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
净利润(万元),1464,2420,2724,-7076,-36827,-32926,-32247,-21500,-6298,-2160,-883,2885,-1296,-662,-612,-34763,-2794,-1766,-822,-13677,293,258,94,2277,191,159,120,211,241,358,277,253,726,587,368,1299,1067,864,69,1811,1619,983,423,1688,1543,840,663,2096,1860,1405,637,
归属于母公司所有者的净利润(万元),1480,2434,2726,-7093,-36848,-32953,-32214,-21448,-6264,-2131,-873,2941,-1250,-622,-585,-34636,-2692,-1703,-787,-13798,139,74,85,2259,125,83,56,259,530,499,262,196,616,527,319,1022,934,776,69,1631,1466,928,425,1463,1429,839,627,1911,1687,1241,538,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-15,-14,-2,18,21,28,-34,-52,-33,-29,-10,-57,-46,-40,-28,-128,-102,-63,-34,122,154,184,10,18,67,77,64,-48,-289,-140,14,58,109,59,49,278,133,88,-0,180,153,55,-1,225,113,1,36,185,174,164,99,
基本每股收益,0.04,0.07,0.08,-0.21,-1.1,-0.98,-0.96,-0.64,-0.19,-0.06,-0.03,0.09,-0.04,-0.02,-0.02,-1.03,-0.08,-0.05,-0.02,-0.41,0,0,0,0.07,0,0,0,0.01,0.02,0.02,0.01,0.01,0.02,0.02,0.01,0.03,0.03,0.02,0,0.05,0.04,0.03,0.01,0.04,0.04,0.03,0.02,0.06,--,0.04,0.02,
稀释每股收益,0.04,0.07,0.08,-0.21,-1.1,-0.98,-0.96,-0.64,-0.19,-0.06,-0.03,0.09,-0.04,-0.02,-0.02,-1.03,-0.08,-0.05,-0.02,-0.41,0,0,0,0.07,0,0,0,0.01,0.02,0.02,0.01,0.01,0.02,0.02,0.01,0.03,0.03,0.02,--,0.05,0.04,0.03,0.01,0.04,--,--,0,0.06,--,--,0,
