报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,
存货(万元),58084,50498,53648,53020,49242,45474,46911,47043,36117,38672,40436,41057,44810,41489,38362,39308,40852,40268,35297,37882,37286,35088,29322,35658,34122,33977,28562,39499,39536,34345,25446,22246,20817,19532,15319,14992,15367,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动资产(万元),46245,43585,44314,39044,30341,39191,39588,30489,30409,29788,29599,31090,30227,28902,27724,11000,5000,15000,5000,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
流动资产合计(万元),230365,279817,277050,220916,193156,221375,221352,212613,185835,185857,178453,165883,150858,163324,148578,136626,127467,140937,134966,134404,129919,124964,126847,134005,143934,159280,142427,155461,154483,152495,149563,145727,146307,149577,35979,38171,34684,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
长期股权投资(万元),31957,7617,7751,32531,35258,32343,24750,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,100,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
投资性房地产(万元),1961,1989,2017,2045,2072,2100,2128,2056,2083,2109,2238,2267,2294,2322,2350,2378,2405,2429,2449,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产原值(万元),132212,--,130447,--,124193,--,121623,--,104351,--,102387,--,93761,--,92714,--,79753,--,76486,--,74141,--,73148,--,67828,--,64174,--,33655,--,28960,--,25369,0,23780,18686,--,
累计折旧(万元),48433,--,44533,--,40643,--,37266,--,35233,--,32207,--,28694,--,25711,--,22609,--,19728,--,21119,--,18542,--,16216,--,13699,--,12084,--,10936,--,9975,0,8904,7161,--,
固定资产净值(万元),83780,--,85915,--,83550,--,84357,--,69118,--,70180,--,65067,--,67003,--,57144,--,56758,--,53022,--,54606,--,51613,--,50475,--,21571,--,18024,--,15394,0,14876,11525,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,
固定资产(万元),83780,84392,85915,84395,83550,83574,84357,67949,69118,69025,70180,66235,65067,66007,67003,63553,57144,55716,56758,54405,53022,53638,54606,51178,51613,51213,50475,26683,21571,18470,18024,15873,15394,15356,14876,11525,11552,
在建工程(万元),16890,14899,13236,8122,6786,3849,2160,13924,13528,13200,11129,13500,14276,12860,11265,9979,13046,10643,8137,7154,6765,5863,4502,5798,4470,3752,3260,20353,13834,10903,7917,4466,2951,1933,1628,2145,274,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),27510,27718,27904,26983,27123,27297,27468,27638,27498,24241,24391,24527,24657,24802,24935,25029,25139,25249,25379,26075,26082,26245,22246,20737,16180,16065,16160,11748,11826,11895,11972,12052,12052,12101,12176,12476,3941,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,5,5,5,72,72,72,72,72,72,72,72,72,72,
长期待摊费用(万元),848,999,1059,977,1063,1244,1376,1007,1102,1246,1043,900,933,859,827,746,692,628,591,518,395,334,263,226,310,329,298,248,254,245,246,295,255,229,190,133,89,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延所得税资产(万元),3795,6029,4859,3551,4244,2821,3526,2799,1909,1445,1360,1663,1554,1156,976,1207,1247,1151,925,1038,1096,911,765,1065,898,672,611,892,1045,1237,773,593,632,526,420,342,362,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,1300,1300,--,--,--,--,469,469,925,925,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),166740,143643,142740,158604,160096,153229,145765,115374,115238,112566,111642,109092,108782,108006,107356,103360,100142,96742,95165,89191,87359,86990,82382,79008,73476,72036,70809,59996,48601,42821,39003,33350,31355,30217,29363,26694,16389,
资产总计(万元),397105,423461,419790,379520,353252,374603,367117,327987,301073,298423,290095,274975,259641,271330,255934,239985,227608,237679,230131,223594,217278,211954,209229,213013,217409,231316,213236,215457,203085,195316,188566,179076,177662,179794,65342,64865,51074,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9500,--,2005,10522,26442,22735,6200,11300,8600,5100,1000,1050,9550,17950,14924,23820,16475,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,3000,--,--,--,--,--,--,--,--,--,--,1650,3000,--,0,--,--,--,--,565,--,1000,0,0,0,0,0,
应付账款(万元),20353,19485,23321,21206,22126,25600,26244,17401,18135,16560,11635,13837,13796,13493,12640,11648,13151,12006,10809,10822,10369,9137,7200,9314,8499,14101,11491,10624,8662,8744,7575,6675,6058,5469,4456,2734,3306,
预收账款(万元),48990,47747,42975,39031,38619,39007,35351,27318,25147,23777,18441,23348,23007,25679,18040,16175,15634,15296,13090,17305,18550,15621,11204,15730,14745,10648,12085,15448,17044,12532,11842,10100,8278,8015,7626,4907,3568,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,
应付职工薪酬(万元),7412,2566,14275,9208,5426,3253,9479,9516,5465,2489,9700,5756,3405,1250,6347,4384,2826,839,4998,3043,1570,174,3427,1655,653,174,2262,1550,1257,324,2486,897,558,66,1354,847,116,
应交税费(万元),4773,7024,4546,2052,3138,3005,2853,4123,4102,4063,3115,3271,4494,2377,2001,2229,2465,1021,2470,1864,2140,316,1796,1216,895,143,1563,959,-490,522,1058,188,-132,-99,427,-122,1748,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,0,15,46,53,22,30,25,19,10,9,20,26,27,42,40,
应付股利(万元),--,--,--,1404,1404,--,1080,1080,1080,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他应付款(万元),7198,11093,11214,11755,11411,15685,15172,15436,15083,3013,2710,3055,3152,3204,3274,2728,2492,2186,2192,2630,2107,1696,1460,1946,1624,1950,1459,1546,1459,1075,947,738,959,1236,731,304,1002,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,5400,5400,--,--,--,--,--,0,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
流动负债合计(万元),88726,87915,96331,84656,82124,86550,90180,74873,69013,49902,48603,49266,47855,46003,42302,37164,36567,31348,33560,35665,44251,28594,30092,40397,52904,55204,40481,41456,36556,28881,24918,20657,25291,32665,29547,32533,26255,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,5400,5400,5400,5400,5400,5400,5400,5400,0,2000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期递延收益(万元),2294,2377,2409,2089,2136,2168,2231,2039,2080,2121,2161,1863,1853,1909,1934,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1960,1986,2012,2042,1902,1902,1902,1902,973,973,973,973,973,973,973,973,--,0,0,0,0,0,
非流动负债合计(万元),2294,2377,2409,2089,2136,2168,2231,2039,2080,2121,2161,1863,1853,1909,1934,1960,1986,2012,2042,1902,1902,1902,1902,973,973,973,973,6373,6373,6373,6373,5400,5400,5400,5400,0,2000,
负债合计(万元),91020,90292,98740,86745,84261,88718,92411,76912,71092,52023,50764,51129,49707,47912,44237,39124,38553,33360,35602,37567,46153,30496,31994,41370,53877,56177,41454,47829,42929,35254,31291,26057,30691,38065,34947,32533,28255,
实收资本(或股本)(万元),131093,100841,100841,100841,100841,77570,77570,77570,77570,57869,57869,57869,57869,44515,43839,43839,43839,33722,33332,33332,32942,25340,25340,25340,25340,25340,25340,25340,25340,25340,25340,25340,25340,25340,19000,19000,19000,
资本公积(万元),41789,70831,69460,68847,68293,89363,87757,86801,85450,91418,91418,91418,91418,104772,99547,99432,99259,109204,104683,104407,99730,107004,106676,106199,105647,105096,104545,104361,104361,104361,104361,103619,103619,103619,832,832,832,
减:库存股(万元),3047,7371,7371,7371,7371,11934,11934,11934,11934,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,
盈余公积(万元),30902,30902,30902,23339,23339,23339,23339,17460,17460,17460,17460,13342,13342,13342,13342,10392,10392,10392,10392,7682,7682,7682,7682,5796,5796,5796,5796,3798,3798,3798,3798,2223,2223,2223,2223,728,162,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
未分配利润(万元),104093,136753,125998,105908,82658,106298,97974,81179,61435,79654,72584,61217,47304,60789,54970,47199,35565,51001,46123,40607,30771,41432,37537,34308,26748,38907,36101,34129,26657,26563,23776,21838,15789,10547,8340,11772,2825,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),304830,331956,319830,291564,267760,284636,274705,251075,229981,246400,239331,223846,209933,223418,211697,200861,189055,204319,194529,186028,171125,181458,177235,171643,163532,175139,171782,167628,160155,160062,157275,153020,146971,141730,30395,32332,22819,
少数股东权益(万元),1254,1213,1220,1211,1231,1250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),306085,333169,321050,292775,268992,285886,274705,251075,229981,246400,239331,223846,209933,223418,211697,200861,189055,204319,194529,186028,171125,181458,177235,171643,163532,175139,171782,167628,160155,160062,157275,153020,146971,141730,30395,32332,22819,
负债和所有者权益(或股东权益)总计(万元),397105,423461,419790,379520,353252,374603,367117,327987,301073,298423,290095,274975,259641,271330,255934,239985,227608,237679,230131,223594,217278,211954,209229,213013,217409,231316,213236,215457,203085,195316,188566,179076,177662,179794,65342,64865,51074,		
  
