报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
存货(万元),807015,759237,700813,709326,700725,704940,663030,600358,604028,623051,427177,420458,390484,454720,438685,417646,413549,462813,438887,403077,396567,409752,384239,368036,352650,315207,291876,295405,283139,279777,271700,256359,243014,260979,239886,228366,218920,232906,216821,212550,205933,203487,196804,189002,179924,179932,169696,88525,97262,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
其他流动资产(万元),5026,4205,6198,4080,2810,2121,3980,1201,1014,367,0,0,0,0,0,0,0,0,0,0,0,120,0,0,102,107,91,70,101,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
流动资产合计(万元),2003207,1943833,1856315,1822162,1679988,1705865,1624935,1590473,1433971,1372510,871772,772040,746504,794656,790506,711368,672941,674464,665432,603921,562142,578811,575325,513532,508319,480649,459793,454447,421935,448101,440112,424410,386440,404076,413685,391554,373756,404546,395524,382647,357736,397348,377904,370568,331899,341326,369504,184000,179291,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
可供出售金融资产(万元),1400,1400,1400,--,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,
持有至到期投资(万元),--,--,--,1400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期股权投资(万元),306,402,402,402,538,411,1032,1095,1106,1025,997,999,1033,1179,1201,1538,1258,1307,2718,2717,1705,1695,1698,1801,1802,18454,18347,18256,18242,17542,16461,16554,16599,16408,16295,16149,16087,12730,12513,12193,12169,12500,12517,12488,12487,12598,12583,14408,15237,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
固定资产原值(万元),658128,--,632056,--,629569,--,608367,--,607958,--,302765,--,278857,--,277380,--,274855,--,265365,--,263244,--,246367,--,240766,--,236816,--,236990,--,231187,--,236013,--,146936,--,132395,--,113776,--,111652,--,107675,--,105468,--,98373,--,64063,
累计折旧(万元),270878,--,254582,--,240889,--,229791,--,218355,--,115050,--,109280,--,104814,--,99218,--,94959,--,89763,--,88237,--,83173,--,77986,--,73617,--,70035,--,66580,--,63395,--,59817,--,57296,--,54122,--,51693,--,48678,--,45540,--,27537,
固定资产净值(万元),387250,--,377474,--,388679,--,378576,--,389603,--,187715,--,169577,--,172566,--,175637,--,170406,--,173480,--,158130,--,157593,--,158829,--,163373,--,161151,--,169433,--,83541,--,72577,--,56480,--,57530,--,55982,--,56791,--,52833,--,36526,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),387250,377524,377474,382295,388679,378504,378576,384242,389603,321471,187715,190076,169577,170459,172566,174207,175637,168603,170406,172208,173480,159705,158130,156038,157593,157470,158829,161373,163373,160929,161151,168857,169433,89026,83541,71053,72577,61145,56480,57298,57530,56389,55982,56491,56791,52267,52833,35588,36526,
在建工程(万元),--,115512,108550,95439,84773,88587,79246,68177,61136,117178,90751,87295,105485,98688,93322,90572,88815,85775,81622,78599,78000,69931,65514,57810,54534,46504,42403,35860,33033,35273,28018,23742,22065,84304,81798,80540,71391,72142,70432,62679,57769,50635,48030,36389,32947,34083,27585,21466,21090,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
固定资产清理(万元),1557,--,594,594,592,618,541,541,542,542,8,5,5,6,-1,0,--,--,22,22,--,1,0,1,2,2,2,1,1,-9,-3785,12,38,32,32,34,104,104,180,82,83,79,79,71,75,69,85,77,77,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,0,
无形资产(万元),62609,70541,71422,72495,73451,72514,68573,69282,66398,65351,41687,42489,42976,41443,42235,38918,40344,36579,37574,38257,40083,33113,33604,33940,34267,31909,32376,34440,33164,34048,34786,35027,33982,34390,34559,34603,34936,34907,33083,33422,33514,16066,16151,16256,14334,11775,11634,7070,7146,
开发支出(万元),1021,4704,3223,2597,--,4505,3356,1062,--,5474,1292,1103,--,2032,1306,612,--,2468,1932,2264,1779,9941,9742,9519,9127,11777,10586,9086,8722,10765,9804,9097,8520,7529,6947,5841,5492,4337,4026,3526,2968,--,--,0,0,--,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,218,218,218,218,218,218,218,218,218,218,218,218,--,--,0,0,
长期待摊费用(万元),3044,3450,3636,3934,3322,1314,1325,1424,1169,1127,815,892,951,849,773,741,766,761,614,605,625,423,437,405,418,431,456,471,457,500,528,617,647,612,559,567,576,631,632,630,573,386,323,327,162,63,34,14,15,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),3745,3285,3285,3292,3292,2844,2845,2847,2825,1894,1115,1115,1115,1010,899,899,899,632,632,632,657,492,492,492,492,581,581,581,581,686,686,686,686,582,582,583,583,616,616,616,616,436,436,436,436,388,388,316,316,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
非流动资产合计(万元),582100,576817,569986,562449,556047,550698,536892,530072,524179,515463,325780,325375,322543,317066,313701,308888,309120,297525,295520,295304,296330,275301,269617,260006,258235,267128,263581,260068,257572,259734,247650,254592,251969,233100,224531,209587,201963,186830,178179,170663,165439,136708,133734,122675,117449,111243,105143,78939,80409,
资产总计(万元),2585307,2520651,2426301,2384611,2236035,2256563,2161828,2120544,1958150,1887972,1197552,1097414,1069047,1111721,1104208,1020256,982061,971989,960951,899225,858472,854112,844941,773538,766554,747777,723373,714516,679507,707835,687762,679002,638408,637176,638217,601142,575719,591376,573703,553309,523175,534057,511638,493243,449347,452569,474647,262939,259700,
短期借款(万元),477800,514463,472063,483763,355213,424663,385663,412563,437813,363303,112300,47000,59203,226300,218400,162700,96950,158900,166900,118000,17850,41740,38240,117840,163500,202110,182900,171950,73050,83190,73990,179290,141590,157345,168941,131148,102252,121250,119250,131750,103574,129174,115450,88300,35000,61500,85000,67500,57500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,--,130744,120647,122142,97569,101973,92378,120006,54349,7315,16874,24078,6067,16409,30357,34132,2577,6915,17006,21329,143,351,1208,1023,62,248,1433,130,9912,3364,887,996,151,105,5200,6200,6200,6200,1070,70,407,371,1053,2423,2524,2947,993,733,
应付账款(万元),--,--,399475,383687,365310,402709,345555,303180,290702,308186,234601,189197,178180,184893,179475,148195,158265,133232,127819,104410,98761,115568,107589,102959,92282,70923,65304,67800,67313,62282,64499,57349,51979,46392,41235,36894,35077,42997,39628,39724,39272,40291,35520,36130,32605,29578,29709,8445,9137,
预收账款(万元),136467,75385,81868,90989,107611,80655,86818,81517,92615,37451,45731,47721,54349,63422,63352,61083,68065,52379,54216,63173,63659,53324,57884,57516,64918,44062,48613,60571,64020,37561,40042,48823,48407,51915,44179,48897,52287,46768,40374,38542,40951,36916,37427,43677,52671,50376,51980,3226,4580,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),26079,13482,11641,10432,18986,7229,7514,11708,13207,7726,4487,4311,4684,3499,3864,3360,4450,3860,4787,3353,3905,3354,3511,3499,4118,4107,4078,3792,4200,4870,4812,5108,6417,5050,4887,4720,4437,5286,5351,4870,5027,4620,4753,4290,4044,4980,6238,5441,4761,
应交税费(万元),8968,3952,5659,3557,10433,657,3887,3464,10270,3852,4985,2063,6972,2491,3188,1790,2900,1603,1665,1245,2412,1186,2376,1977,2814,1299,1860,1282,2667,1238,1216,1226,2495,1006,1597,2108,3353,386,644,1214,1861,1352,1594,2861,2724,1495,1925,1513,1218,
应付利息(万元),--,--,--,--,--,30,30,30,55,2234,1106,--,--,--,--,--,119,--,--,--,2048,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付股利(万元),1000,357,357,357,357,408,430,430,430,106,106,106,106,125,125,125,125,--,--,--,--,--,--,--,--,--,--,--,62,15,15,74,74,15,15,15,15,15,15,123,123,108,108,108,1058,1343,5037,15,41,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),--,--,52427,31386,33091,34820,36100,32971,38433,24607,14223,14634,19825,16804,16864,16241,14771,21121,22147,20300,18564,23006,22101,15438,19840,17253,15243,16454,19705,18133,15060,14947,17939,22040,16154,14741,18501,19875,18049,20668,19887,17972,18983,19088,19861,15142,12110,5703,10313,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),30000,30000,30000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,262,262,262,--,--,--,0,--,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,150000,150000,150000,100000,--,--,--,10000,20075,314,351,60351,60150,60150,60112,150,150,150,125,60150,110037,110075,880,908,937,965,994,1022,52,52,52,52,--,--,--,0,--,--,0,0,
流动负债合计(万元),1312209,1270369,1184235,1124818,1013143,1048741,967971,938241,1003532,951813,574856,471906,447397,503601,501678,423851,389776,393747,384763,327838,288879,298471,292201,360548,348645,339965,318394,323406,291296,327238,313073,308584,270805,284851,278078,244717,223144,242829,229826,238275,211079,230840,214206,195507,150386,166938,194946,92836,88281,
长期借款(万元),--,--,--,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,--,--,262,512,5012,10012,10012,10262,9500,9500,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期应付款(万元),--,19653,--,--,--,--,--,--,--,--,--,--,--,21282,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
专项应付款(万元),--,--,24658,25772,25688,29730,26904,28235,33090,39437,19530,19231,19860,3887,20700,20324,19951,21168,24515,24882,24770,25627,25341,25025,25040,24400,24247,23957,23841,22827,23625,23805,23575,14644,16549,17331,16473,20553,20173,25051,25670,25963,23765,24624,25292,24263,22933,18898,21223,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期递延收益(万元),10720,6671,6845,7020,7194,8605,8779,8941,8868,3151,3325,3500,3674,--,4061,4263,4437,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),599,686,737,791,791,970,970,834,834,1038,--,--,--,--,--,--,--,--,171,181,191,200,210,220,229,239,249,259,268,278,288,297,307,318,328,337,347,357,366,376,386,395,404,414,424,--,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3950,1545,1545,1583,623,661,735,735,785,823,885,885,1047,1047,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
非流动负债合计(万元),26872,27010,32240,63583,63674,69305,66653,68011,72792,73625,52855,52731,53534,55169,54761,54587,54388,55118,56232,56609,56544,56451,56212,55980,56005,55424,55319,55101,54994,54152,54959,54102,53882,44961,46877,47668,46820,50910,50539,25427,26056,26620,24682,30050,35728,34275,33195,28398,30723,
负债合计(万元),1339082,1297379,1216475,1188401,1076817,1118046,1034624,1006251,1076324,1025439,627711,524637,500931,558770,556439,478438,444164,448865,440994,384447,345422,354922,348413,416528,404650,395389,373712,378507,346290,381391,368032,362686,324687,329812,324955,292384,269964,293739,280364,263702,237135,257460,238888,225557,186114,201212,228140,121234,119004,
实收资本(或股本)(万元),271927,271927,271927,271927,271927,271927,271927,135964,122254,122254,103954,103954,103954,103954,103954,103954,103954,103954,103954,103954,103954,103954,103954,81104,81104,81104,81104,81104,81104,81104,81104,81104,81104,81104,81104,81104,81104,81104,54069,54069,54069,54069,54069,54069,54069,54069,54069,49138,49138,
资本公积(万元),477798,478144,478144,478144,477493,477493,477375,613352,404732,400715,190388,190388,190388,190388,190388,190388,190388,190388,190388,190388,190388,190388,190388,78390,78390,80361,80361,80361,80361,79667,78576,78289,78289,78289,78289,78289,78289,78289,105324,105324,105324,105324,105355,105355,106891,106990,107063,10922,12922,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,0,0,
专项储备(万元),10622,10413,9985,9113,8062,8077,7739,6978,5953,7566,4606,4232,3305,3131,2810,2310,1759,657,596,633,289,--,--,--,--,--,--,--,--,--,119,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),12772,12665,12665,12665,12665,12498,12498,12498,12498,10879,10879,10879,10879,10863,10863,10863,10863,10721,10721,10721,10721,10572,10572,10572,10572,10342,10342,10342,10342,9274,9274,9274,9274,9179,9179,9179,9179,4010,4010,4010,4010,4010,4010,4010,4010,14432,14432,14379,4010,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),414462,402944,391061,378879,368894,348076,337459,325633,316571,317988,240923,244672,241195,227492,222915,217833,214674,201598,198307,193540,190172,177299,174802,170437,175402,164657,161977,157936,155102,151628,145762,142669,139904,133276,138949,135036,131881,128865,124645,120421,116803,107250,102577,97227,91369,70024,64942,61259,68683,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),1187582,1176093,1163782,1150728,1139042,1118071,1106998,1094425,862008,859402,550750,554126,549721,535828,530930,525348,521638,507318,503966,499236,495525,482214,479716,340503,345468,336464,333784,329743,326908,321673,314834,311336,308571,301849,307522,303608,300454,292269,288049,283825,280207,270653,266012,260661,256339,245515,240507,135698,134754,
