报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
其他应收款(万元),16415,15799,16487,13328,11672,9540,10020,10107,9841,9409,11321,10260,10953,8464,12158,13109,9518,4960,10436,10667,9498,6566,6918,6668,4667,2702,3571,3725,3890,3731,2566,4225,3518,2573,3149,3630,2600,1126,6703,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
存货(万元),81133,83482,71104,55572,50474,51428,50608,45363,46920,49105,45424,42411,38233,40460,46165,42384,39588,35604,41595,39570,40488,39542,39031,36095,32984,27398,34782,32213,31068,24989,29025,28096,23794,20310,17010,13745,14980,13063,9512,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
其他流动资产(万元),34382,26671,50928,4963,3921,16851,11528,12286,14463,26385,176,158,79,140,33,76,62,175,109,116,644,666,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
流动资产合计(万元),536771,559053,526240,529668,369621,378741,381221,385861,368822,391781,371105,338816,320957,355751,338284,304752,277427,295707,295008,287421,269580,282704,213755,201849,180894,188043,199684,146028,142351,148112,160329,153861,111940,113120,117057,91072,98129,65428,55269,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
可供出售金融资产(万元),2654,2654,2653,700,700,700,700,700,700,700,700,700,700,700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
长期股权投资(万元),2722,2475,2305,2318,2218,2365,1879,1935,2039,1084,1018,316,332,341,964,700,700,700,700,700,700,700,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,100,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
固定资产原值(万元),--,143993,--,133438,--,124109,--,119845,--,118124,--,115513,--,113646,--,108724,--,102571,--,95596,--,93329,--,53386,--,50329,--,49349,--,45757,--,44719,0,43703,--,--,41206,36548,9230,
累计折旧(万元),--,68478,--,65517,--,61188,--,58047,--,54004,--,50868,--,46931,--,43661,--,40157,--,36969,--,33981,--,20351,--,18522,--,17201,--,15607,--,14224,0,12756,--,--,11473,8834,7238,
固定资产净值(万元),--,75515,--,67921,--,62921,--,61799,--,64120,--,64645,--,66715,--,65063,--,62414,--,58627,--,59348,--,33035,--,31807,--,32148,--,30149,--,30495,0,30947,--,--,29733,27714,1993,
固定资产减值准备(万元),--,136,--,136,--,136,--,137,--,137,--,145,--,145,--,146,--,146,--,147,--,147,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,0,0,
固定资产(万元),75062,75379,68829,67784,63530,62784,60948,61661,62891,63983,63280,64500,65930,66570,64571,64918,65746,62268,57581,58480,58850,59201,32709,33035,31666,31807,31933,32148,29771,30149,30336,30495,30513,30947,28998,29838,29733,27714,1993,
在建工程(万元),10007,5564,5730,5357,6391,4396,9931,5586,2935,1807,1009,954,222,173,3234,3166,2990,2739,8306,8344,8187,7761,11516,10363,11479,10577,8844,7483,9536,3781,955,376,119,0,2500,11,846,697,11659,
工程物资(万元),8862,7466,6723,5625,5032,4738,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,4663,
固定资产清理(万元),1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
无形资产(万元),16726,16918,17029,17054,16198,16269,12517,12550,12567,12587,12497,12363,12328,12406,12264,12330,12444,9940,10007,10074,10141,10208,4400,4427,4454,4480,4507,4534,4560,4569,4593,4618,4642,4666,4691,4715,3107,3172,2430,
开发支出(万元),1061,834,605,427,181,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
商誉(万元),29546,29546,29546,29546,29546,29546,29546,29546,29546,29546,29546,29546,29546,29546,29546,29546,29546,29546,29546,29546,29546,29546,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
长期待摊费用(万元),1900,1603,1756,1547,1150,1197,1175,1010,1064,913,557,552,352,364,543,373,327,200,162,186,209,230,60,68,71,41,38,30,12,--,--,0,0,0,--,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
递延所得税资产(万元),3122,2831,2611,2477,2330,2461,2315,2038,1984,1989,2205,1941,1949,1947,1560,1445,1329,1403,1402,1212,1124,1163,725,691,713,709,636,575,552,554,332,310,273,229,271,272,246,190,79,
其他非流动资产(万元),1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
非流动资产合计(万元),151663,145269,137786,132837,127276,124456,119011,115026,113726,112609,110812,110872,111358,112046,112682,112478,113082,106795,107704,108542,108757,108810,49412,48583,48383,47614,45958,44769,44430,39053,36217,35798,35547,35843,36460,34836,33932,31774,20925,
资产总计(万元),688434,704322,664027,662505,496897,503197,500232,500887,482548,504390,481917,449689,432316,467797,450966,417230,390509,402502,402713,395963,378336,391513,263167,250432,229277,235658,245642,190797,186781,187165,196546,189659,147488,148963,153517,125908,132061,97202,76193,
短期借款(万元),128536,125453,92644,96380,37000,14600,30270,22199,8100,21900,39524,50263,53731,64094,75555,85409,76589,83898,85273,82028,79233,90977,46145,41159,36031,33500,58994,53748,46191,45000,47541,46627,22371,20500,20900,38390,34400,21200,14250,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
应付票据(万元),31309,28137,23576,22746,23300,36539,34615,19209,17574,26970,47252,35867,27450,51610,33580,9174,7527,11984,25150,27349,19509,16803,11233,9233,--,4400,4400,--,3000,7000,19600,15600,5100,5100,12980,18380,27300,11000,15100,
应付账款(万元),49821,58549,50204,40695,35139,40324,34696,30843,29860,38478,24822,24902,21866,26612,21155,39439,25554,26185,23170,25640,17697,19611,16493,13675,10517,9962,9216,10516,13235,14465,13623,16439,10182,12844,11505,15189,15292,15428,10039,
预收账款(万元),14736,16830,24152,16935,12817,13432,17156,17595,16702,15265,13946,9453,8199,4797,11037,10585,13022,9280,12002,10076,14356,12659,7991,10777,12678,10720,11465,9083,9674,5878,4903,3737,5710,5663,3048,3297,3986,2212,643,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
应付职工薪酬(万元),5568,6813,5441,4802,3993,6414,5193,4074,3403,5092,4137,3442,2082,3417,2365,2012,1728,2729,1897,1111,1240,2179,793,692,628,821,774,619,595,784,661,595,624,689,585,490,607,1036,1104,
应交税费(万元),1281,3133,1072,1705,692,4386,1562,4611,3886,5251,2791,4363,3558,4385,2735,2395,2334,4363,2087,1970,3009,4024,2485,1423,1085,3607,1817,1447,2456,2727,1918,1813,1124,925,2448,3693,2171,1671,956,
应付利息(万元),1481,959,436,2055,1514,972,433,2049,1511,973,408,2043,972,972,3,3,3,3,6,6,10,7,--,--,--,--,--,--,--,--,--,0,0,0,--,12,6,11,0,
应付股利(万元),--,--,--,--,--,--,83,83,41,41,63,2270,33,34,49,49,--,--,--,--,3137,--,--,--,--,--,--,--,--,--,--,0,2000,0,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
其他应付款(万元),11184,11345,8405,7903,8106,8567,7499,7541,7659,9326,6430,4339,5921,6276,5935,5851,4729,6934,4666,4469,3895,5808,1981,1849,1661,3032,2283,1633,1679,2733,1644,1671,1611,2207,1992,1408,3164,3791,3666,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
一年内到期的非流动负债(万元),--,--,11000,16000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,204,751,1296,--,0,0,0,0,
其他流动负债(万元),2274,2593,2086,2234,2299,2442,1497,28046,27515,27384,27269,2590,1922,1601,1963,1665,1155,1666,1354,655,302,1086,11465,11014,10620,10461,318,376,308,390,356,100,109,542,400,229,166,241,198,
流动负债合计(万元),246191,253811,219016,211455,124861,127677,133003,136249,116252,150681,166645,139532,125732,163799,154378,156583,132642,147042,155605,153305,142388,153154,98585,89822,73220,76502,89264,77423,77136,78978,90245,86787,49582,49766,53859,81088,87093,56590,45956,
长期借款(万元),--,--,--,--,16000,16000,16000,16000,16000,16000,--,--,--,--,1784,1784,1784,1784,4086,4093,4113,4117,--,--,--,--,--,--,--,--,--,0,0,0,1844,4741,6386,9478,5857,
应付债券(万元),29958,29950,29943,29935,29928,29921,29913,29906,29898,29891,29882,29877,29862,29862,30000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
长期应付款(万元),20000,20000,20000,20000,20000,20000,20000,20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
长期递延收益(万元),1663,1071,864,791,886,994,789,828,867,906,945,984,1108,1063,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,
递延所得税负债(万元),177,809,532,256,193,194,202,202,198,204,236,240,241,246,234,243,255,267,294,288,288,301,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1187,1141,1265,1219,1329,1347,1365,1383,585,594,603,612,621,630,639,648,693,702,0,0,--,0,0,0,0,
非流动负债合计(万元),51798,51831,51339,50982,67007,67108,66904,66936,46963,47001,31063,31101,31212,31171,33205,3168,3303,3270,5709,5729,5766,5801,585,594,603,612,621,630,639,648,693,702,0,0,1844,4741,6386,9478,5857,
负债合计(万元),297989,305642,270355,262437,191868,194784,199907,203185,163215,197682,197708,170633,156944,194970,187582,159751,135946,150312,161315,159033,148154,158955,99170,90416,73823,77114,89885,78053,77775,79626,90938,87489,49582,49766,55703,85829,93478,66068,51813,
实收资本(或股本)(万元),103549,103549,103549,103549,93915,93915,93929,93929,93933,93933,93933,93933,93964,93964,93971,93871,93871,93871,92894,92894,92894,92894,77688,77688,77688,43160,43160,40000,40000,40000,40000,40000,20000,20000,20000,15000,15000,15000,11500,
资本公积(万元),155519,155442,155442,155437,79106,79106,79101,79064,78996,78996,78914,78819,78679,78679,78336,78093,77769,77769,76362,76362,76362,76362,42267,42267,42267,76795,76795,39221,39221,39221,39221,39221,59221,59221,59221,9301,9301,9301,29,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,
盈余公积(万元),19131,20045,18127,18127,18127,18127,15807,15807,15807,15807,13323,13323,13323,13323,11240,11240,11240,11240,9039,9039,9039,9039,4300,4300,4300,4300,3264,3264,3264,3264,2290,2290,2290,2290,1420,1420,1420,675,1385,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
未分配利润(万元),112825,114828,113472,121324,112450,115605,109506,106736,108519,105797,96690,91908,88385,85789,79219,74025,71411,69025,62794,58313,51532,53868,39308,35298,30713,33782,31990,29687,25921,24454,24098,20660,16395,17686,17172,14358,12862,6157,11467,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,
归属于母公司股东权益合计(万元),389274,397425,392546,398815,303600,306755,298343,295536,297254,294532,282860,277982,274351,271754,262765,257228,254291,251904,241089,236608,229828,232163,163563,159553,154968,158037,155208,112172,108406,106939,105609,102171,97906,99197,97814,40079,38583,31134,24381,
少数股东权益(万元),1171,1256,1126,1253,1429,1658,1983,2166,22080,12176,1350,1073,1021,1072,618,251,272,286,309,321,354,395,434,463,485,506,548,572,600,600,--,0,0,0,--,0,0,0,0,
所有者权益(或股东权益)合计(万元),390445,398681,393672,400068,305029,308412,300325,297702,319334,306709,284209,279055,275372,272826,263384,257479,254563,252190,241398,236930,230182,232559,163997,160016,155453,158543,155756,112744,109006,107539,105609,102171,97906,99197,97814,40079,38583,31134,24381,
负债和所有者权益(或股东权益)总计(万元),688434,704322,664027,662505,496897,503197,500232,500887,482548,504390,481917,449689,432316,467797,450966,417230,390509,402502,402713,395963,378336,391513,263167,250432,229277,235658,245642,190797,186781,187165,196546,189659,147488,148963,153517,125908,132061,97202,76193,		
  
