报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,0,0,--,0,--,6397,
固定资产(万元),9262,10147,10227,10360,10503,10581,10697,10816,10942,11014,11140,11266,11393,11483,11617,11201,12230,11919,12036,36018,38418,14487,14472,14600,14735,14470,14743,7647,7726,7715,7733,7777,2084,2107,2078,2098,2101,2110,2113,2139,2159,2181,2202,2155,2182,386,2010,22557,22768,
在建工程(万元),--,251,182,0,3,34,267,21,0,--,0,723,660,0,0,--,--,0,0,0,0,0,0,0,0,124,0,1274,79,93,93,79,79,19459,18807,17962,14875,12127,8078,5357,4218,6632,5374,4684,4473,3240,2399,11,3,
工程物资(万元),--,--,0,0,--,0,--,0,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,
固定资产清理(万元),--,--,0,0,--,0,--,0,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,
生产性生物资产(万元),--,0,0,0,--,0,--,0,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
油气资产(万元),--,0,0,0,--,0,--,0,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,--,0,0,
无形资产(万元),570,44,49,21,23,18,2,2,2,724,731,738,746,753,760,768,776,784,790,796,803,811,818,825,832,838,838,845,852,859,866,862,869,875,881,888,894,901,907,914,918,0,0,0,0,0,--,0,0,
开发支出(万元),--,0,0,0,--,0,--,0,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,--,0,0,
商誉(万元),1093,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3941,3088,3088,0,0,
长期待摊费用(万元),1465,1227,1258,1344,1366,1354,920,897,951,1006,1060,6,7,9,10,12,14,17,20,22,25,27,30,33,35,38,16,18,19,20,22,23,24,26,27,--,0,0,0,--,0,0,0,0,0,0,--,176,191,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
递延所得税资产(万元),23086,26823,18763,19552,19346,16615,10611,9684,9710,5176,5033,5414,7799,8720,6636,4159,4951,2650,4445,6246,6434,4264,3089,2091,2139,1153,1188,1878,1851,655,1758,4392,4710,5422,3014,1221,2169,1131,800,964,698,92,128,175,492,1238,942,0,77,
其他非流动资产(万元),--,0,0,0,--,0,--,0,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,--,3291,0,
非流动资产合计(万元),157315,165419,152305,154419,153860,152816,145381,144345,108418,105441,104634,104729,95010,115127,93610,90941,92358,91291,92409,93942,96102,65681,64645,63839,64356,58023,71004,65841,65111,64128,65177,68226,63242,59162,56293,53866,51950,48470,44305,41986,40811,38827,37813,37310,37630,34673,33675,28922,28532,
资产总计(万元),967630,973618,978158,1001950,1030226,1028469,909566,861895,839497,662259,654187,621089,661576,653418,535944,513418,513295,561523,608719,526345,529135,493139,474506,438587,461773,422489,448062,431778,470614,417372,422607,457384,472053,479897,450561,394283,390661,372259,355769,341161,331036,100219,96207,92611,100381,100814,93935,78986,86926,
短期借款(万元),48000,50000,0,0,--,0,--,0,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,1300,1300,1300,1500,1500,3000,3000,1000,1000,9665,9665,
向中央银行借款(万元),--,0,0,0,--,0,--,0,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,0,
吸收存款及同业存放(万元),--,0,0,0,--,0,--,0,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
拆入资金(万元),--,0,0,0,--,0,--,0,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,0,
交易性金融负债(万元),--,0,0,0,--,0,--,0,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,0,0,
衍生金融负债(万元),--,0,0,0,--,0,--,0,--,--,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
应付票据(万元),--,--,0,0,--,0,--,0,--,--,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,400,400,0,0,1500,1500,0,0,0,0,0,--,--,--,0,
应付账款(万元),--,--,32062,33715,41808,24883,35366,39226,52265,36262,42860,39812,48937,26406,27384,29232,33265,28651,30443,36456,42007,30243,32902,38500,71384,38077,40031,26981,43006,27669,14008,15011,26168,5540,6970,7492,14152,14608,9966,10405,11436,2251,2284,3279,5238,5524,4876,7653,6136,
预收账款(万元),129547,112173,119554,127135,211498,293525,174468,143188,126087,90830,67026,35209,71438,105994,68190,45967,44069,44266,72755,100044,97205,72140,50718,35216,33757,20833,21722,30713,44111,16417,42646,84123,88039,119830,100363,63031,57672,32240,27963,16644,12907,6633,4045,3931,9944,25720,19030,682,3971,
卖出回购金融资产款(万元),--,0,0,0,--,0,--,0,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,0,
应付手续费及佣金(万元),--,0,0,0,--,0,--,0,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,0,
应付职工薪酬(万元),1896,919,903,945,1483,409,397,445,1027,742,747,996,1288,274,263,242,257,260,253,217,328,352,284,247,268,254,235,199,202,203,179,149,139,123,117,106,107,97,90,80,92,95,85,45,74,49,62,37,576,
应交税费(万元),7965,15088,-5595,11716,8589,-3991,-4828,8728,11148,-17386,-8805,-4951,-2978,-6012,-4177,-3551,-3577,-3786,-6559,-8250,-5815,-4027,-1403,-746,583,-491,-665,-2163,-2895,30,146,-4824,-708,-4843,-1620,-2265,972,421,-569,648,945,308,888,784,1022,-226,265,224,1643,
应付利息(万元),802,--,5186,3650,2214,3092,5166,3630,2094,713,3413,2514,1614,0,0,--,--,0,0,36,36,32,36,0,0,0,41,49,41,45,43,53,34,43,20,6,6,14,28,38,28,0,0,0,0,--,--,0,0,
应付股利(万元),--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,--,--,0,0,1142,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,12,12,29,29,29,0,44,44,44,--,68,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
其他应付款(万元),--,7715,4377,3963,4417,5645,4638,6665,8423,4084,2721,4817,5471,2965,2958,2831,4291,60325,91514,111565,110197,116325,115999,113055,108446,108698,109594,108264,108777,111590,109263,117841,115922,118758,116354,121781,121111,130218,119208,118620,117081,11851,15685,12078,14527,15710,15878,10272,13433,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
预计流动负债(万元),--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
应付分保账款(万元),--,0,0,0,--,0,--,0,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,--,--,--,--,0,
保险合同准备金(万元),--,0,0,0,--,0,--,0,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,0,
代理买卖证券款(万元),--,0,0,0,--,0,--,0,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,0,
代理承销证券款(万元),--,0,0,0,--,0,--,0,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
一年内到期的非流动负债(万元),9351,0,0,0,--,0,--,0,--,--,0,238,238,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,--,--,0,0,
其他流动负债(万元),90657,98669,56591,61251,43152,10811,10040,9651,9651,15431,15131,13080,14216,11733,11400,10465,9692,7177,7160,3897,4677,4944,3843,3127,1937,12714,14855,6484,17386,3594,3497,2192,1771,2784,3644,3200,2056,1514,2202,--,1352,5092,4949,4261,3082,4,11,-14,107,
流动负债合计(万元),325060,318812,213077,242376,313161,334373,225247,211532,210694,130677,123092,91716,140222,141360,106018,85186,87996,136893,195565,245107,248635,220008,202379,189399,216375,180084,185813,170526,210627,159548,169782,214545,231365,242235,226247,193752,196075,179113,161700,149247,145169,27759,29466,27421,36929,47825,41166,28520,35599,
长期借款(万元),37592,21470,69000,64000,45000,45000,35000,0,--,--,0,0,0,438,0,--,--,0,0,20000,20000,20000,20000,0,0,0,25405,24996,25840,24032,21937,28500,29500,34500,25500,5000,5000,10000,17000,17000,12000,5000,0,0,0,0,--,0,0,
应付债券(万元),83061,83035,159855,159800,159745,159696,159643,159590,159537,79798,79772,79746,79720,80419,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,--,0,
长期应付款(万元),--,0,0,0,--,0,--,0,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,
专项应付款(万元),--,--,0,0,--,0,--,0,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,
预计非流动负债(万元),--,0,0,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,189,45,--,--,--,--,--,0,--,0,0,0,--,0,0,--,0,0,--,--,0,0,
长期递延收益(万元),38,66,93,121,149,177,204,232,260,288,315,454,371,485,511,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--,--,--,
递延所得税负债(万元),--,0,0,0,--,1607,1016,582,582,490,490,490,490,419,250,86,86,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,
其他非流动负债(万元),--,0,0,0,--,0,--,0,--,--,0,0,0,0,0,--,--,0,0,0,0,170,170,170,170,170,170,170,170,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,1416,1416,
非流动负债合计(万元),120692,104570,228949,223921,204894,206480,195863,160404,160379,80576,80577,80690,80581,81760,762,86,86,0,0,20000,20000,20170,20170,170,170,170,25575,25355,26055,24032,21937,28500,29500,34500,25500,5000,5000,10000,17000,17000,12000,5000,0,0,0,0,--,1416,1416,
负债合计(万元),445751,423382,442026,466297,518055,540853,421110,371936,371073,211253,203670,172406,220804,223120,106780,85272,88082,136893,195565,265107,268635,240178,222549,189569,216545,180254,211388,195881,236682,183580,191719,243045,260865,276735,251747,198752,201075,189113,178700,166247,157169,32759,29466,27421,36929,47825,41166,29936,37015,
实收资本(或股本)(万元),110983,110983,110983,100894,100894,100894,100894,100894,100894,100894,100894,100894,100894,100894,100894,100894,100894,100894,100894,69234,69234,69234,69234,69234,69234,69234,69234,46156,46156,46156,46156,46156,46156,46156,46156,46156,46156,46156,46156,30771,30771,23871,23871,23871,23871,23871,23871,23871,23871,
资本公积(万元),183379,183379,183379,193274,193274,193274,193274,193274,189402,189402,189402,189402,189402,189402,189402,189402,189402,189080,189080,81343,81343,81343,81343,81343,81343,81343,81343,107949,107949,108290,108290,108290,108290,108326,108326,108326,108326,108326,108326,123711,123711,31136,31136,31136,31136,31136,31136,31080,31080,
减:库存股(万元),--,0,0,0,--,0,--,0,--,--,0,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
专项储备(万元),--,0,0,0,--,0,--,0,--,--,0,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,--,
盈余公积(万元),23945,13350,13350,13350,13350,11804,11804,11804,11804,11521,11521,11521,11521,10537,10537,10537,10537,5480,5480,5480,5480,4842,4842,4842,4842,4447,4447,4447,4447,3803,3803,3803,3803,3283,3283,3283,3283,2458,2458,2458,2458,2154,2154,2154,2154,2598,2598,2598,2154,
一般风险准备(万元),--,0,0,0,--,0,--,0,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
未分配利润(万元),202661,241593,227530,228135,204654,181643,182484,183987,166323,149189,148701,146866,138955,129464,128332,127314,124380,129176,117701,105181,104443,97542,96539,93600,89810,87211,81650,76622,74311,72566,69652,52975,49761,42351,38155,34814,28864,23091,17013,14935,13900,7272,6505,4429,2738,-6563,-6751,-9024,-7822,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,--,0,
归属于母公司股东权益合计(万元),520967,549305,535241,535653,512171,487616,488457,489959,468424,451007,450518,448684,440773,430297,429165,428147,425213,424629,413155,261238,260500,252960,251957,249018,245228,242235,236674,235174,232863,230814,227901,211223,208010,200117,195920,192580,186630,180031,173954,171875,170840,64433,63666,61590,59899,51043,50854,48525,49282,
少数股东权益(万元),911,931,891,0,--,0,--,0,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,723,1070,2977,2987,3116,3177,3045,2894,2951,2956,3114,3116,3039,3026,3027,3076,3600,3554,1947,1915,524,628,
所有者权益(或股东权益)合计(万元),521878,550236,536132,535653,512171,487616,488457,489959,468424,451007,450518,448684,440773,430297,429165,428147,425213,424629,413155,261238,260500,252960,251957,249018,245228,242235,236674,235897,233933,233792,230888,214339,211187,203161,198814,195531,189586,183146,177069,174914,173866,67460,66741,65189,63452,52989,52769,49049,49910,
负债和所有者权益(或股东权益)总计(万元),967630,973618,978158,1001950,1030226,1028469,909566,861895,839497,662259,654187,621089,661576,653418,535944,513418,513295,561523,608719,526345,529135,493139,474506,438587,461773,422489,448062,431778,470614,417372,422607,457384,472053,479897,450561,394283,390661,372259,355769,341161,331036,100219,96207,92611,100381,100814,93935,78986,86926,		
  
