报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应收款(万元),63059,14872,17289,19141,7287,16136,18426,18697,9050,16558,11923,14216,13163,13034,23007,12534,26722,18306,24099,12509,15467,10259,18674,19565,12233,15481,29961,18611,11803,9569,11919,11395,24408,16030,34920,9330,12794,12390,13073,11643,13889,12950,11823,23077,7990,6731,6325,10363,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
存货(万元),848114,1065543,1083106,1061147,1044943,1047576,1085574,1036111,1059659,1029840,1004452,969699,971780,943639,864922,832270,702671,655298,601519,522659,486578,474859,451785,431934,422986,399003,365787,347930,332552,328664,307128,288614,173886,134325,121599,116481,94642,85577,82262,86930,68991,68189,62655,67098,55880,52587,46389,48332,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动资产(万元),76,61,39,--,59,98,178,215,1,99,169,256,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
其他流动资产(万元),25333,36216,37981,33227,34482,43496,43278,37000,38332,39885,38396,35080,46545,43865,23910,24450,8152,9694,8987,9259,5153,5636,7517,8503,27,42,20,25,109,102,110,136,130,119,101,83,69,94,125,132,179,220,226,111,224,241,295,214,
流动资产合计(万元),1141481,1292889,1344134,1333441,1243062,1276922,1299093,1269966,1296323,1318901,1298783,1241505,1251755,1195502,1160703,1032734,1009702,839091,855910,714531,737344,714205,689194,632096,607631,530922,509705,475764,486930,468197,451859,468788,330737,240630,273055,221060,205044,168930,160807,178973,141145,128424,124157,145278,117798,102068,92897,90584,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
可供出售金融资产(万元),43,43,43,43,2580,2916,4133,3983,4133,482,482,482,2966,2966,2966,2966,4742,1611,1551,1614,1683,1603,1688,1673,1501,1759,1778,1715,1585,1726,2013,1971,2085,1917,2454,2369,2014,2174,1828,1574,1688,1960,2523,3668,0,0,0,1064,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
长期股权投资(万元),14161,14152,14353,2703,2319,2219,2221,2160,2044,2044,1895,1955,1806,1806,2733,1653,1589,4555,4555,4492,4462,4436,4386,4342,4199,4199,4168,4189,4179,4121,4054,4074,5574,5537,5674,5489,5366,5331,5391,5351,17436,16302,16299,4321,4835,4830,4817,4509,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
投资性房地产(万元),43260,42751,42751,42751,42193,42193,42193,42193,41618,41618,41618,41618,40938,40938,40437,40437,40305,34348,33330,33330,33047,33047,31997,31997,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
固定资产原值(万元),--,401575,--,402087,--,351633,--,329172,--,296225,--,296285,--,293201,--,293838,--,274487,--,270483,--,214681,--,211337,--,199202,--,198945,--,206866,--,211580,--,164378,--,166030,--,150852,--,168616,--,167869,--,167536,0,164706,0,164334,
累计折旧(万元),--,106768,--,100509,--,93504,--,89342,--,84543,--,79880,--,75199,--,70857,--,66911,--,62424,--,58247,--,54581,--,53934,--,50634,--,52632,--,52014,--,50698,--,50427,--,48591,--,45731,--,43123,--,40206,0,37406,0,34550,
固定资产净值(万元),--,294806,--,301577,--,258129,--,239830,--,211682,--,216405,--,218002,--,222981,--,207575,--,208058,--,156434,--,156757,--,145268,--,148311,--,154234,--,159566,--,113680,--,115603,--,102260,--,122884,--,124746,--,127330,0,127300,0,129784,
固定资产减值准备(万元),--,32,--,34,--,34,--,34,--,34,--,38,--,47,--,110,--,149,--,159,--,161,--,164,--,165,--,165,--,165,--,189,--,212,--,227,--,1791,--,1792,--,425,--,437,0,441,0,447,
固定资产(万元),292154,294775,298404,301544,255310,258096,227491,239796,207405,211648,213722,216367,215727,217955,220142,222871,204565,207426,205537,207899,153313,156272,154823,156593,143665,145103,146358,148147,152712,154069,156086,159376,112074,113468,114539,115376,117344,118532,119752,121093,123266,124320,125464,126893,125838,126859,128011,129336,
在建工程(万元),1958,1699,1371,989,830,2066,33622,25816,13602,12749,11563,11128,22628,18023,4636,7682,13065,10244,11056,6737,12183,7880,13970,10647,16293,13089,8447,7196,4845,2050,1381,1459,42813,33960,26670,24233,22666,19200,16174,15201,14788,12089,11219,10329,11242,10437,9803,8737,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
固定资产清理(万元),--,1,1,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),41667,42142,42633,42303,23166,22055,22319,22584,22320,23124,23389,23653,22714,22934,23154,23374,31739,31918,23322,23539,10134,10343,10093,10242,15397,15505,15633,15767,15900,16032,16164,16297,59722,60754,19233,19375,19817,20503,20647,20808,20264,20417,20575,20637,20799,21029,21181,21334,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
商誉(万元),6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,6954,5544,5544,5544,6954,
长期待摊费用(万元),4653,4056,3707,3841,3341,3643,3979,3619,3213,3551,4038,4002,4621,5028,4818,4228,3475,2561,2285,2304,14388,13873,1515,908,733,114,261,23,1501,1460,954,975,843,874,1047,1116,593,735,848,1658,1735,1950,2154,2395,2366,2626,2885,2757,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
递延所得税资产(万元),16745,17267,13351,17435,18270,18192,19152,19352,17826,17729,17624,17817,12772,12721,13299,13492,10834,12430,12355,12551,13497,14254,14163,14241,11980,12391,11911,12100,10618,10704,10785,10512,6083,5369,4386,3482,1019,962,1101,1158,407,498,492,478,779,767,763,505,
其他非流动资产(万元),7428,7527,8055,13907,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),429023,431367,431621,432470,354963,358334,362063,366457,319116,319900,321284,323977,331127,329325,319140,323658,317268,312046,300945,299420,249661,248663,239589,237597,200722,199114,195509,196091,198295,197116,198391,201618,236147,228833,180955,178394,175772,174391,172695,173797,186537,184489,185681,175675,171403,172092,173004,175197,
资产总计(万元),1570504,1724256,1775755,1765911,1598025,1635256,1661157,1636422,1615439,1638801,1620067,1565482,1582882,1524827,1479842,1356392,1326970,1151136,1156855,1013951,987005,962869,928783,869693,808353,730036,705214,671855,685226,665312,650251,670407,566884,469463,454011,399453,380816,343321,333502,352770,327682,312913,309838,320952,289201,274159,265901,265781,
短期借款(万元),676392,695283,728547,713322,623192,623592,581603,575644,591931,617605,616555,599370,613608,511283,409856,517462,385993,366266,399557,365773,365450,347600,344275,310000,316500,318400,324800,298050,305050,293550,270650,272850,232650,165650,133950,79950,104550,94250,76850,91870,88920,76520,77135,83868,87877,82677,73077,65269,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,66262,57749,54668,19912,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),--,385,385,613,2468,6739,6573,2543,8042,6736,9360,6982,5157,74759,133123,17378,143785,77870,61214,9802,63421,94190,62412,26320,76022,54173,11978,500,1500,2320,3008,3293,3906,2805,2528,3324,3326,3204,9169,3399,3614,4350,4813,3458,3835,4206,6639,4716,
应付账款(万元),--,180497,174485,192349,104781,105090,106275,113892,105741,116834,111663,102934,90719,88086,108234,95506,68554,94843,71475,105186,51135,62688,58288,67424,39927,38316,45359,62101,33782,36909,45800,51444,33799,29354,34376,34166,23199,20843,25169,36125,25753,24033,28592,33736,30236,26598,29460,36174,
预收账款(万元),274072,293267,315558,314717,301010,332481,399472,375072,371204,347628,322972,301447,311615,281210,244473,166308,146122,138430,138749,89299,75746,92831,139869,127369,138602,111618,97006,92016,161791,153470,160712,160225,129258,116804,129641,116773,67872,45482,41786,41180,34304,35885,36430,38020,19471,10733,8422,7943,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),2421,3914,1202,3751,4656,3955,3052,5818,5926,5322,4958,6057,4090,2843,1267,6453,18230,22362,24223,27702,36361,35958,34999,38147,29038,29073,28815,28762,22910,23196,21440,20993,17475,17533,14955,12800,8985,8534,5820,6016,8291,7901,9001,7332,7318,7151,5492,6516,
应交税费(万元),15292,27821,27710,34758,18397,17892,14606,14220,12045,13157,13294,11166,8692,13310,2687,18285,-5866,-14621,-18756,-2990,-352,-1066,-13161,1239,-9635,-12714,-1676,4924,-6515,-9671,-9113,-4318,-7662,-9366,-9296,-5118,-4490,-4895,-1898,461,-1349,-1890,-1797,2767,1831,969,1072,3823,
应付利息(万元),1187,2814,3070,3885,7074,6162,7504,5379,3208,1446,2138,1300,363,202,2110,1708,781,450,2462,2451,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
应付股利(万元),12253,12987,11279,11529,11779,14027,1471,9015,10392,11890,8445,8445,7172,10586,1538,1538,1400,1400,1371,1371,1371,1356,1344,1345,1427,3068,3068,3068,2619,2493,2493,2493,2503,2504,2388,2449,2556,4656,2459,2934,3071,2369,2370,2454,2341,1639,1639,1639,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),--,82237,89797,79327,75786,80106,86025,70309,62611,63248,47473,47390,49713,45384,55882,49537,31277,29514,52011,31422,49852,27412,30539,40572,21854,28679,42525,44148,40207,40512,42739,46928,45857,44597,44403,47525,70522,69317,79103,75228,73524,68231,60176,56069,50056,50407,45129,45019,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),28278,74063,80378,83395,46399,37504,63215,74268,33350,66450,98328,101728,49964,52464,19000,30525,9000,5000,4750,12900,10800,8550,6700,6700,--,12000,12000,12000,--,--,--,--,--,0,--,0,--,635,--,--,--,--,--,0,0,0,0,1200,
其他流动负债(万元),2915,2266,2209,2423,3275,2188,1590,2103,3028,2030,1543,2134,2832,2231,1961,2232,2917,2101,1528,2712,4151,5542,6285,6192,5979,5884,5354,6056,3505,3463,3759,3030,5020,3995,3084,1846,574,0,0,1287,--,--,--,0,1957,1707,1605,0,
流动负债合计(万元),1220657,1375535,1434620,1440069,1198817,1229735,1271386,1248262,1207478,1252345,1236729,1188954,1143925,1082358,980130,906932,868454,781364,793250,665540,657935,675061,671551,625307,619713,588497,569229,551625,564849,546242,541486,556939,462805,373876,356030,293715,277093,242026,238458,258500,236127,217399,216719,227705,204922,186087,172533,172299,
长期借款(万元),110047,109117,101833,101120,161213,170624,167374,170574,192418,175164,171879,169419,225768,229999,278240,237063,248681,182170,182256,176840,171745,142797,125245,125440,83856,38294,33677,17857,23035,21210,21386,25759,25931,21101,21268,26745,24439,23226,12988,13760,14482,15192,12188,12743,9557,10100,15640,16170,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),11880,11880,13000,--,--,--,--,--,--,--,--,--,--,--,--,--,7182,7189,7194,7237,7285,7288,7290,7295,7808,7810,7811,7816,7831,7838,7849,7873,8376,8420,8462,8469,8785,8805,8808,8813,8889,8904,8922,8950,8988,9023,9052,9054,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
预计非流动负债(万元),11843,11851,11905,12102,12507,12108,13013,13013,12722,12722,12722,12722,12560,12560,12560,12766,12451,12451,12451,12451,12294,12294,12138,12138,11825,11825,11825,11825,7582,7582,5580,5580,--,0,--,0,0,0,2000,1047,67,152,161,237,257,318,349,389,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,0,0,--,
递延所得税负债(万元),6029,6029,6029,6029,6448,6523,6802,6765,6659,5746,5746,5746,5932,5932,5806,5806,5972,4699,4398,4413,4323,4266,3988,3948,277,342,346,331,298,333,405,395,423,381,532,510,422,462,375,312,340,412,549,835,0,0,0,213,
其他非流动负债(万元),5821,5821,5821,5821,5821,5821,5821,5821,5821,5821,5821,5821,5821,5821,5821,5821,5821,5821,16860,16860,16860,16860,16860,16860,16860,16860,16860,16860,16860,16860,8610,8610,3881,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
非流动负债合计(万元),159023,158106,152031,138520,200984,210078,208017,211223,234680,216524,213240,210815,267378,271615,321812,280895,280107,212330,223159,217802,212507,183506,165522,165682,120627,75131,70520,54689,55607,53824,43831,48217,38611,29902,30261,35724,33646,32493,24171,23932,23779,24660,21821,22765,18803,19442,25041,25827,
负债合计(万元),1379681,1533641,1586652,1578589,1399801,1439813,1479403,1459485,1442157,1468869,1449969,1399770,1411303,1353973,1301942,1187827,1148561,993695,1016410,883342,870442,858567,837074,790989,740340,663628,639749,606314,620455,600065,585317,605156,501416,403778,386291,329439,310739,274519,262629,282432,259906,242058,238540,250471,223725,205529,197574,198126,
实收资本(或股本)(万元),114833,114833,114833,114833,114833,114833,114833,114833,114833,114833,114833,114833,114833,114833,57417,57417,57417,57417,57417,57417,57417,28708,14354,14354,14354,14354,14354,14354,14354,14354,14354,14354,14354,14354,14354,14354,14354,14354,14354,14354,14354,14354,14354,14354,14354,14354,14354,14354,
资本公积(万元),1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,16802,12888,12802,12891,12941,21495,35911,35899,25925,26118,26037,26085,25307,26724,26936,26922,28712,29806,30131,31418,31158,31274,31017,30850,30975,31133,31529,32350,29933,29933,29933,30573,
减:库存股(万元),8251,8251,8251,6000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,--,
盈余公积(万元),32592,32592,31976,31976,30743,30743,29981,29981,28457,27638,27638,27638,26000,26000,23154,23154,17351,17351,16362,16362,14162,14162,13892,13892,13118,13683,13683,13683,13028,13129,13129,13129,12787,12787,12314,12314,11366,11366,11415,11415,10089,10580,10580,10580,10293,10833,10833,9681,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,-6298,-5407,-4613,0,
未分配利润(万元),34283,33927,33217,29242,33828,30861,17156,12511,10216,10459,10675,6468,14055,13360,80714,71440,86041,69033,53237,43354,31526,39483,27103,14170,14156,11812,11064,10989,11363,10148,9733,9972,7902,6707,8985,8773,7598,6481,8939,8720,8361,10954,10963,9416,14058,15747,14635,8890,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),189314,188959,187632,185909,196935,194195,180566,175809,172102,168788,169004,164797,170746,170050,177142,167868,177611,156689,139818,130023,116046,103848,91260,78315,67553,65967,65138,65110,64053,64355,64152,64377,63756,63655,65784,66859,64476,63475,65724,65339,63778,67020,67426,66699,68638,70867,69756,63499,
