报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产原值(万元),1288473,--,1092201,--,991181,--,701058,--,632396,--,100517,--,101338,--,98181,--,98191,--,100852,--,97855,--,95217,--,95057,--,92779,--,91392,--,78164,--,78228,--,77538,--,75929,--,74861,--,66492,--,65385,--,65242,--,54913,--,52292,
累计折旧(万元),235511,--,205901,--,180661,--,159299,--,141409,--,47726,--,45753,--,43003,--,40096,--,38070,--,34866,--,32276,--,29361,--,26624,--,23885,--,21131,--,19022,--,16671,--,14221,--,12111,--,10203,--,8650,--,6554,--,4652,--,3063,
固定资产净值(万元),1052963,--,886300,--,810519,--,541760,--,490987,--,52792,--,55585,--,55178,--,58094,--,62782,--,62990,--,62942,--,65697,--,66155,--,67507,--,57033,--,59206,--,60867,--,61708,--,62750,--,56289,--,56735,--,58688,--,50261,--,49229,
固定资产减值准备(万元),7,--,7,--,7,--,7,--,7,--,98,--,98,--,98,--,98,--,34,--,34,--,34,--,34,--,34,--,34,--,34,--,34,--,21,--,21,--,21,--,21,--,21,--,21,--,21,--,21,
固定资产(万元),1052955,940884,886292,797927,810512,753923,541752,552760,490980,51384,52693,54069,55487,56875,55079,56592,57996,61360,62748,64188,62956,61782,62908,64166,65663,64664,66121,67397,67473,56785,56999,57189,59172,60637,60846,61207,61687,62567,62730,55596,56268,56548,56714,57679,58667,50977,50240,49524,49208,
在建工程(万元),--,3767,3765,3223,2947,5440,4956,4535,4787,15,--,10,--,--,2748,2748,--,557,591,786,819,2870,2970,3110,1985,5033,4922,4552,5001,12423,12051,11153,8525,6499,5946,6143,5219,4835,4872,11983,7147,6916,6437,7089,3283,11249,11656,11865,8769,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,35,13,13,10,31,31,--,--,
固定资产清理(万元),0,--,26,25,11,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44,45,--,--,--,--,--,--,--,0,--,0,--,14,--,--,21,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),49790,47106,47130,48047,49467,47351,47985,49456,50878,11159,11509,11844,12187,12531,12874,13216,13558,13901,14243,14585,14927,14990,15326,15661,15996,11754,11977,12201,12426,5815,5875,5935,5995,5981,6052,6123,6194,6654,6733,6808,6877,6869,6950,6583,6567,6632,6701,6733,6801,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,312,312,293,293,4437,4352,4318,4262,11533,11272,11102,11007,10382,9464,8546,8392,6037,5877,4606,4591,4328,3881,3392,--,--,--,--,--,
商誉(万元),2731,2731,2731,2731,2731,2731,2731,2731,2731,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),7855,7558,8104,9046,10191,9277,10273,11271,11586,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,3218,2682,2886,2109,2265,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),381792,371482,341515,382740,379338,339322,342318,349832,363625,0,0,1777,1782,1573,1608,1573,1579,1301,1323,1394,1408,1021,1034,1025,1105,640,640,616,940,323,324,360,360,318,325,383,456,396,396,396,396,267,267,267,267,386,386,386,386,
其他非流动资产(万元),41633,41633,51633,37188,34188,37859,5551,82029,52779,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),29023179,30536927,28235889,28432512,27917097,29194219,29810074,29715159,31494914,65050,66715,70234,72010,73560,74910,76748,75774,77384,79173,80953,82565,83449,85043,86769,87577,115801,117525,118194,119916,117275,117430,115926,113204,111763,121700,121187,119523,121949,120265,117137,110069,105311,103790,102936,99425,97887,98477,94961,90346,
资产总计(万元),89140592,90246368,86551218,82282038,86569721,83712398,78657489,77912929,77529625,192683,197647,215768,221506,229652,224531,219836,220483,236613,224654,231972,233415,247162,252491,264789,280927,309137,309613,322157,323306,297377,270684,258824,252870,243347,236103,224649,221155,220506,219394,213920,203944,192109,185737,186177,187634,185576,179480,170747,161676,
短期借款(万元),1816934,1780001,1876882,1640452,1407091,1524327,2019419,2290075,2109365,80000,80000,80000,80000,80000,75000,75000,75000,85000,82000,76000,70000,65000,5000,5000,15000,60000,60000,60000,60000,60000,60000,70000,60000,60000,60000,50000,50000,50000,40000,40000,35000,35000,30000,35000,50000,40000,40000,40000,35000,
向中央银行借款(万元),181710,157738,84784,53170,41845,24494,22974,58776,66142,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),51219492,53128570,50513135,48836594,53212427,50466722,46334348,46150140,46864210,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),7327651,7220584,7006650,6801891,8028800,7659455,7620783,8257963,7453035,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
衍生金融负债(万元),36253,64224,59898,103222,75000,96642,48586,28875,55259,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,12759,8759,1600,--,--,--,--,8679,5784,13973,14749,13013,8454,8421,13689,13859,6577,10291,20282,20271,18323,25656,23244,5471,12626,45152,45149,19912,27173,29855,29322,21045,19037,27570,17722,13026,21041,22447,18846,19175,19112,20944,18719,19810,18508,13573,16079,
应付账款(万元),--,--,3399,3661,2801,1511,776,312,681,42371,48207,45671,47952,56147,57906,55843,51046,49126,47200,51844,49196,55799,59079,74219,77554,78441,72667,59732,58925,64765,49160,35309,35091,36289,36592,27349,30434,32778,31869,28480,29704,20988,20536,19633,19744,23516,21410,24107,20295,
预收账款(万元),142213,159297,157226,159444,152652,158619,158176,153418,148168,4747,2807,4502,4569,2061,1738,2082,3034,3324,3010,3001,2951,5218,4722,7733,3945,5862,4867,6324,6627,3719,4034,5126,6405,5021,4176,4963,4193,2143,2178,2533,2369,2607,4982,3856,3433,4126,2691,2854,1268,
卖出回购金融资产款(万元),2784954,2883041,2536336,2189350,2155998,1479373,2246209,822275,718054,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),3025,3371,4174,2626,1322,1912,2682,7531,2536,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),10435,27089,19072,14253,7779,16151,15389,10898,7159,634,586,539,451,539,489,432,372,454,410,334,1322,368,327,278,232,387,357,342,340,387,362,318,281,283,259,196,183,213,218,191,149,496,483,502,304,1099,1052,950,543,
应交税费(万元),127992,63748,58825,74241,93876,58071,72819,68761,74310,287,288,313,293,311,1345,452,1046,1083,283,791,1268,748,1905,1102,2852,295,647,271,253,738,32,-639,801,551,1172,-751,1946,-457,412,415,1744,1265,508,1112,1078,1324,2046,1878,2145,
应付利息(万元),647129,858515,740856,878088,787352,729591,644351,676828,556480,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付股利(万元),--,--,167200,4,4,4,4,4,226412,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),1019735,670175,566300,516462,755549,837698,807977,1255152,1438810,12902,11487,10221,8581,7555,6061,4119,2683,3733,2535,3547,2190,12999,76099,66113,69703,68398,66826,58083,57046,44225,25971,14960,15061,14208,9849,10487,10422,16736,16128,13885,12886,13564,13465,10761,536,781,3516,815,360,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),72178,74241,68382,64656,43086,52550,51157,40473,28898,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),335505,342791,328643,306511,248354,252180,242209,232049,192884,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),1,1,1,1,1,1,1,1,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),4375732,3117161,2559068,1863243,1727348,3463198,2277879,2064496,2177114,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),2254945,2489420,3101127,2128468,1455153,613553,14979,9764,92456,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),72378400,73062777,69864718,65645096,70198038,67436052,62580715,62127789,62211972,149620,149159,155219,156595,159626,150993,146350,146870,156579,142014,145808,147209,160404,165455,180101,192530,218854,217991,229904,228340,193746,166732,154929,146960,137398,131084,119815,114900,114439,111847,107952,100697,93095,89084,91807,93813,90656,89223,84177,75690,
长期借款(万元),379238,320597,340964,277574,179468,183846,103380,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),1884783,2360282,2281393,2602975,2712749,2745813,2796346,2966269,2989755,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,6731,13387,19967,51768,131772,63992,45666,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,7339,7339,7339,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,408,418,539,--,26746,18449,18516,20207,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,297,297,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),931,926,874,879,907,5951,4962,4461,4413,11072,11449,11826,12204,12581,12959,13336,13713,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),6668,1507,4211,1024,1964,5824,10254,13599,12430,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,45,74,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),260648,457882,453599,284548,294832,224456,216432,210327,207658,--,--,--,--,--,--,--,--,14091,14468,14846,15223,15600,15978,16355,16733,17110,17487,17865,18238,18001,18364,18727,19090,19454,19817,20180,20543,21160,21510,21861,22211,22562,22912,23405,23927,--,--,--,--,
非流动负债合计(万元),2532268,3141194,3087772,3180387,3209885,3217657,3263146,3258648,3259922,11072,11449,11826,12204,12581,12959,13336,13713,14091,14468,14846,15223,15600,15978,16355,18861,19239,19616,20335,20737,20129,20492,20856,21219,21582,21945,22308,22672,23288,23639,23989,24340,25098,25459,26073,26056,28875,25787,25855,27546,
负债合计(万元),74910668,76203971,72952491,68825483,73407924,70653709,65843861,65386437,65471894,160692,160608,167045,168799,172207,163952,159686,160584,170669,156482,160654,162432,176004,181433,196456,211392,238093,237607,250239,249077,213875,187225,175785,168179,158980,153029,142123,137572,137728,135486,131941,125037,118194,114543,117880,119869,119531,115010,110032,103236,
实收资本(或股本)(万元),903006,903006,903006,903006,903006,903006,903006,903006,903006,28754,28754,28754,28754,28754,28754,28754,28754,28754,28754,28754,28754,28754,28754,28754,28754,28754,28754,28754,28754,28754,28754,28754,28754,28754,28754,28754,28754,28754,23962,23962,23962,23962,23962,23962,23962,23962,23962,23962,23962,
资本公积(万元),3872452,3872526,3872526,3876204,3876204,3876041,3876041,3876041,3876041,4239,4239,4239,4239,3812,3812,3812,3812,3379,3378,3378,3378,2927,2927,2927,2927,4798,4798,4798,4798,4798,4798,4798,4798,4798,4798,4798,4798,4798,4798,4798,4798,3177,3177,3177,3177,3205,3205,3205,3177,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,12,2,8,--,81,76,23,--,6,9,87,--,7,6,--,11,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),518417,508744,508744,508744,508744,449405,449405,449405,449405,8723,8723,8723,8723,8723,8723,8723,8723,8723,8723,8723,8723,8755,8755,8755,8755,8755,8755,8755,8755,8755,8755,8755,8755,8587,8587,8587,8587,8059,8059,8059,8059,7016,7016,7016,7016,6075,6075,6075,6117,
一般风险准备(万元),622736,603503,603503,567787,567787,449034,449034,449034,449034,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),1803807,1686014,1516838,1544935,1351388,1345332,1204595,989981,845705,-9736,-4678,6999,10992,16075,19214,18838,18610,25081,27307,30376,30128,30716,30616,27898,29088,28738,29700,29612,31923,41195,41153,40732,42384,42229,40935,40387,41445,41167,47090,45160,42089,39215,36543,33681,33184,32386,30821,27085,24788,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
